latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.7922,164.62491,327.17,2.23,1.45,2026-06-19,00:18,T,84,6.1NRT,299.74,69.32,D
66.5867,166.2435,340.9,2.51,1.52,2026-06-19,00:18,T,92,6.1NRT,299.05,161.98,D
66.57266,166.2874,316.98,2.52,1.53,2026-06-19,00:18,T,76,6.1NRT,295.99,47.29,D
66.78938,164.68997,313.63,2.23,1.45,2026-06-19,00:18,T,16,6.1NRT,296.94,24.95,D
66.80312,164.59106,314.36,2.22,1.44,2026-06-19,00:18,T,24,6.1NRT,297.28,26.38,D
66.79113,164.63068,325.59,2.23,1.45,2026-06-19,00:18,T,83,6.1NRT,299.7,61.52,D
66.79057,164.68446,314.04,2.23,1.45,2026-06-19,00:18,T,59,6.1NRT,296.99,28.24,D
61.02938,149.51285,300.49,1.39,1.17,2026-06-19,00:20,T,18,6.1NRT,287.41,4.19,D
60.90666,149.73201,301.33,1.42,1.18,2026-06-19,00:20,T,27,6.1NRT,286.52,3.83,D
56.38934,136.25107,300.68,1.05,1.03,2026-06-19,00:22,T,40,6.1NRT,283.79,4.95,D
37.4828,129.0565,304.11,1.11,1.05,2026-06-19,00:26,T,37,6.1NRT,277.08,6.31,D
8.18131,126.35707,310.83,1.1,1.04,2026-06-19,00:35,T,60,6.1NRT,297.34,6.32,D
-13.78137,130.0097,323.53,4.31,1.92,2026-06-19,00:39,T,76,6.1NRT,291.48,152,D
-3.87157,122.40507,317.09,1,1,2026-06-19,00:39,T,66,6.1NRT,297.73,11.1,D
-3.90048,122.41898,309.62,1,1,2026-06-19,00:39,T,47,6.1NRT,295.39,5.16,D
-8.27651,123.51067,326.02,1.17,1.08,2026-06-19,00:39,T,83,6.1NRT,296.43,27.29,D
-8.47997,118.85105,307.39,1.14,1.06,2026-06-19,00:39,T,42,6.1NRT,296.91,5.14,D
-8.12273,112.9285,305.35,3.16,1.68,2026-06-19,00:39,T,45,6.1NRT,288.52,31.41,D
-13.77314,129.97862,317.97,4.28,1.91,2026-06-19,00:39,T,69,6.1NRT,291.23,106.92,D
-8.10934,112.93036,308.94,3.16,1.68,2026-06-19,00:39,T,30,6.1NRT,290.62,42.15,D
-13.77714,130.01674,324.43,4.31,1.92,2026-06-19,00:39,T,77,6.1NRT,291.64,160.92,D
-13.77761,129.9715,312.25,4.28,1.91,2026-06-19,00:39,T,51,6.1NRT,291.23,67.34,D
-16.35933,125.63509,313.27,2.12,1.41,2026-06-19,00:41,T,73,6.1NRT,293.5,30.65,D
-15.60034,128.73128,307.2,3.62,1.78,2026-06-19,00:41,T,33,6.1NRT,288.97,33.29,D
-15.4681,125.34705,310.42,1.95,1.36,2026-06-19,00:41,T,67,6.1NRT,294.84,19.57,D
-15.62331,125.93284,303.73,2.18,1.43,2026-06-19,00:41,T,47,6.1NRT,292.79,9.93,D
-16.21063,127.618,301.28,3.02,1.65,2026-06-19,00:41,T,34,6.1NRT,289.77,11.49,D
-16.58966,123.61375,305.56,1.5,1.21,2026-06-19,00:41,T,56,6.1NRT,293.1,10.2,D
-16.73331,123.94858,304.76,1.6,1.24,2026-06-19,00:41,T,53,6.1NRT,293.6,8,D
-16.73513,123.96351,304.56,1.6,1.25,2026-06-19,00:41,T,51,6.1NRT,294.53,7.79,D
-17.22438,125.5774,304.96,2.15,1.43,2026-06-19,00:41,T,35,6.1NRT,293.28,13.21,D
-17.22591,125.57152,310.55,2.15,1.43,2026-06-19,00:41,T,70,6.1NRT,293.21,26.3,D
-17.09634,123.09272,303.14,1.41,1.17,2026-06-19,00:41,T,45,6.1NRT,292.45,6.53,D
-17.10343,123.06557,303.63,1.4,1.17,2026-06-19,00:41,T,55,6.1NRT,291.86,7.55,D
-17.13964,123.04195,302.78,1.4,1.17,2026-06-19,00:41,T,54,6.1NRT,292.23,6.99,D
-17.18518,122.58788,302.43,1.31,1.14,2026-06-19,00:41,T,52,6.1NRT,292.17,5.4,D
-17.26928,122.60781,318.75,1.32,1.14,2026-06-19,00:41,T,71,6.1NRT,293.19,21.11,D
-17.93533,122.97534,328.82,1.42,1.18,2026-06-19,00:41,T,86,6.1NRT,294.58,43.89,D
-17.93689,122.9884,323.58,1.42,1.18,2026-06-19,00:41,T,82,6.1NRT,294.94,33.67,D
-21.69551,115.00289,335.66,1.25,1.11,2026-06-19,00:43,T,85,6.1NRT,289.46,51.82,D
-21.69358,114.9911,343.67,1.25,1.11,2026-06-19,00:43,T,88,6.1NRT,290.2,70.27,D
-21.70529,115.00111,303.45,1.25,1.11,2026-06-19,00:43,T,49,6.1NRT,286.89,9.27,D
-21.70337,114.98931,303.58,1.25,1.11,2026-06-19,00:43,T,53,6.1NRT,286.24,9.24,D
66.5829,166.22864,309.12,4.5,1.95,2026-06-19,00:58,A,65,6.1NRT,295.4,57.29,D
66.57197,166.26204,327.09,4.5,1.95,2026-06-19,00:58,A,84,6.1NRT,296.56,201.24,D
66.57301,166.24858,325.16,4.5,1.95,2026-06-19,00:58,A,83,6.1NRT,296.49,182.56,D
71.16859,67.0146,305.91,1.1,1.04,2026-06-19,01:07,A,62,6.1NRT,282.37,10.3,D
68.48589,80.20129,300.42,2.58,1.54,2026-06-19,01:07,A,37,6.1NRT,289.7,12.61,D
67.54769,83.24065,321.32,3.41,1.74,2026-06-19,01:07,A,61,6.1NRT,291.14,112.41,D
66.66084,80.49405,301.45,3.37,1.73,2026-06-19,01:07,A,41,6.1NRT,290.43,21.79,D
65.04303,56.67034,308.88,1.06,1.03,2026-06-19,01:09,A,68,6.1NRT,286.03,11.21,D
57.94995,60.06043,316.25,2.18,1.43,2026-06-19,01:11,A,77,6.1NRT,285.73,50.9,D
50.02588,36.17188,310.33,1.68,1.27,2026-06-19,01:13,A,80,6.1NRT,282.81,27.54,N
35.72148,44.05128,306.45,1.58,1.24,2026-06-19,01:17,A,68,6.1NRT,295.49,10.78,N
35.71634,44.19213,301.61,1.62,1.25,2026-06-19,01:17,A,20,6.1NRT,290.24,8.56,N
35.73035,44.17855,307.03,1.61,1.25,2026-06-19,01:17,A,70,6.1NRT,289.34,14.95,N
35.73143,44.18615,310.78,1.61,1.25,2026-06-19,01:17,A,71,6.1NRT,289.52,19.47,N
36.89299,38.86588,302.83,1,1,2026-06-19,01:17,A,52,6.1NRT,291.96,4.68,N
36.90004,38.87868,310.65,1,1,2026-06-19,01:17,A,81,6.1NRT,292.14,9.81,N
36.90167,38.86788,309.81,1,1,2026-06-19,01:17,A,78,6.1NRT,292.14,9.09,N
36.95512,40.14029,301.34,1.03,1.01,2026-06-19,01:17,A,40,6.1NRT,291.08,5.01,N
35.49179,44.14895,307.08,1.62,1.25,2026-06-19,01:17,A,70,6.1NRT,292.12,15.94,N
35.4884,44.16594,313.15,1.63,1.26,2026-06-19,01:17,A,86,6.1NRT,292.94,24.81,N
35.66421,43.97688,308.03,1.57,1.24,2026-06-19,01:17,A,73,6.1NRT,297.15,12.16,N
35.68334,43.8786,344.35,1.55,1.23,2026-06-19,01:17,A,100,6.1NRT,297.77,93.67,N
35.63647,44.00397,309.33,1.58,1.24,2026-06-19,01:17,A,77,6.1NRT,294.74,14.85,N
35.63322,44.02042,315.71,1.58,1.24,2026-06-19,01:17,A,92,6.1NRT,295.58,25.14,N
30.76529,48.27243,313.03,4,1.86,2026-06-19,01:20,A,86,6.1NRT,294.25,83,N
35.24711,44.43179,317.7,1.71,1.28,2026-06-19,01:20,A,96,6.1NRT,298.05,30,N
35.02269,43.50769,315.89,1.52,1.22,2026-06-19,01:20,A,92,6.1NRT,300.4,19.42,N
35.018,43.501,310.48,1.52,1.22,2026-06-19,01:20,A,80,6.1NRT,300.33,12.16,N
34.90215,43.8096,340.96,1.6,1.24,2026-06-19,01:20,A,100,6.1NRT,300.26,83.92,N
