latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.56905,132.2034,381.05,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,278.74,160.67,D
48.57608,132.21936,319.16,1.02,1.01,2026-04-10,00:37,T,39,6.1NRT,277.23,16.55,D
48.5796,132.1926,335.98,1.02,1.01,2026-04-10,00:37,T,73,6.1NRT,276.03,36.63,D
48.58136,132.1792,336.84,1.02,1.01,2026-04-10,00:37,T,76,6.1NRT,274.59,39.22,D
48.59015,132.18176,334.39,1.02,1.01,2026-04-10,00:37,T,35,6.1NRT,275.49,33.27,D
48.58474,132.36073,301.53,1.02,1.01,2026-04-10,00:37,T,47,6.1NRT,278.02,7.14,D
48.60774,132.1869,359.25,1.02,1.01,2026-04-10,00:37,T,99,6.1NRT,281.63,84.35,D
48.61477,132.20288,357.62,1.02,1.01,2026-04-10,00:37,T,99,6.1NRT,281.25,79.27,D
48.61653,132.18948,363.51,1.02,1.01,2026-04-10,00:37,T,90,6.1NRT,282.06,93.48,D
48.62182,132.14923,336.26,1.02,1.01,2026-04-10,00:37,T,65,6.1NRT,273.67,38.05,D
48.62358,132.1358,327.43,1.02,1.01,2026-04-10,00:37,T,57,6.1NRT,272.72,27.19,D
48.62179,132.21886,328.71,1.02,1.01,2026-04-10,00:37,T,52,6.1NRT,277.83,27.3,D
48.62356,132.20546,365.34,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,282.64,103.84,D
48.63062,132.15181,323.99,1.02,1.01,2026-04-10,00:37,T,70,6.1NRT,274.06,23.57,D
48.63058,132.22142,325.77,1.02,1.01,2026-04-10,00:37,T,82,6.1NRT,279,25.31,D
51.6483,129.25429,354.57,1.34,1.15,2026-04-10,00:37,T,98,6.1NRT,283.14,112.91,D
51.64702,129.15688,338.67,1.35,1.15,2026-04-10,00:37,T,91,6.1NRT,282.02,64.51,D
51.64526,129.17595,316.89,1.35,1.15,2026-04-10,00:37,T,45,6.1NRT,280.82,23.04,D
48.54446,132.25172,354.26,1.02,1.01,2026-04-10,00:37,T,98,6.1NRT,278.06,72.76,D
48.54622,132.23837,384.03,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,281.73,173.63,D
48.55325,132.25432,360.98,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,280.99,89.58,D
48.555,132.24095,408.97,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,289.96,315.96,D
48.55676,132.22758,374.34,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,279.99,132.36,D
48.56379,132.24353,342.58,1.02,1.01,2026-04-10,00:37,T,42,6.1NRT,280.35,45.02,D
51.65183,129.21643,337.08,1.35,1.15,2026-04-10,00:37,T,56,6.1NRT,281.61,57.94,D
51.65007,129.23538,340.69,1.34,1.15,2026-04-10,00:37,T,90,6.1NRT,282.24,68.28,D
48.69579,132.3586,315.92,1.02,1.01,2026-04-10,00:37,T,76,6.1NRT,277.28,16.84,D
48.56554,132.23016,399.41,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,286.68,253.09,D
48.5673,132.21678,389.08,1.02,1.01,2026-04-10,00:37,T,100,6.1NRT,281.36,197.02,D
48.57081,132.19002,350.87,1.02,1.01,2026-04-10,00:37,T,96,6.1NRT,275.3,66.09,D
51.64174,129.21407,357.67,1.35,1.15,2026-04-10,00:37,T,99,6.1NRT,283.7,122.97,D
51.6536,129.19739,346.48,1.35,1.15,2026-04-10,00:37,T,93,6.1NRT,282.24,84.76,D
51.63998,129.23303,309.6,1.34,1.15,2026-04-10,00:37,T,29,6.1NRT,280.75,14.73,D
51.63823,129.25192,315.13,1.34,1.15,2026-04-10,00:37,T,75,6.1NRT,281.1,23.21,D
51.64372,129.20837,348.53,1.35,1.15,2026-04-10,00:37,T,78,6.1NRT,283.88,87.83,D
51.64188,129.22734,328.05,1.34,1.15,2026-04-10,00:37,T,63,6.1NRT,281.46,39.27,D
51.64005,129.24622,326.13,1.34,1.15,2026-04-10,00:37,T,83,6.1NRT,281.83,37.57,D
51.629,129.14653,318.74,1.35,1.15,2026-04-10,00:37,T,77,6.1NRT,281.32,26.86,D
51.58496,129.17513,304.41,1.35,1.15,2026-04-10,00:37,T,59,6.1NRT,281.32,12.26,D
51.58139,129.21313,327.78,1.34,1.15,2026-04-10,00:37,T,85,6.1NRT,281.65,42.61,D
51.5796,129.23204,321.17,1.34,1.15,2026-04-10,00:37,T,81,6.1NRT,281.04,31.98,D
50.06366,137.01543,326.4,1.1,1.05,2026-04-10,00:37,T,84,6.1NRT,283.26,29.98,D
50.06116,137.03003,318.85,1.1,1.05,2026-04-10,00:37,T,79,6.1NRT,279.97,21.15,D
50.05479,137.02167,315.25,1.1,1.05,2026-04-10,00:37,T,76,6.1NRT,282.27,18.35,D
50.84727,129.02841,353.76,1.34,1.15,2026-04-10,00:37,T,97,6.1NRT,281.45,112.71,D
50.84552,129.04697,342.14,1.34,1.15,2026-04-10,00:37,T,93,6.1NRT,280.46,76.29,D
50.8372,129.02611,353.29,1.34,1.15,2026-04-10,00:37,T,97,6.1NRT,281.43,109.4,D
50.83547,129.04465,353.45,1.34,1.15,2026-04-10,00:37,T,97,6.1NRT,280.93,109.7,D
