latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.28324,83.03428,323.05,0.7,0.75,2026-01-10,00:39,N21,nominal,2.0NRT,241.62,5.67,N
67.27914,83.03375,323.11,0.7,0.75,2026-01-10,00:39,N21,nominal,2.0NRT,241.1,5.28,N
66.95426,75.53786,327.1,0.62,0.71,2026-01-10,00:39,N21,nominal,2.0NRT,247.68,4.4,N
65.56251,22.22283,330.38,0.46,0.39,2026-01-10,00:43,N21,nominal,2.0NRT,253.07,5.79,N
58.68374,17.13406,320.59,0.5,0.41,2026-01-10,00:45,N21,nominal,2.0NRT,263.66,2.17,N
58.68003,17.1327,295.56,0.5,0.41,2026-01-10,00:45,N21,nominal,2.0NRT,267.94,2.17,N
58.66806,17.13719,300.74,0.5,0.41,2026-01-10,00:45,N21,nominal,2.0NRT,268.53,1.03,N
48.04434,25.89606,326.48,0.55,0.42,2026-01-10,00:47,N21,nominal,2.0NRT,256.38,5.71,N
50.3347,19.29088,321.85,0.39,0.36,2026-01-10,00:47,N21,nominal,2.0NRT,261.84,7.63,N
52.58256,19.66433,341.58,0.39,0.36,2026-01-10,00:47,N21,nominal,2.0NRT,262.42,6.51,N
40.2853,23.44625,297.83,0.42,0.45,2026-01-10,00:49,N21,nominal,2.0NRT,279.32,0.78,N
40.62878,17.99961,309.57,0.4,0.37,2026-01-10,00:49,N21,nominal,2.0NRT,280.15,1.03,N
43.44748,4.89461,295.21,0.36,0.58,2026-01-10,00:49,N21,nominal,2.0NRT,275.37,1.32,N
38.73972,26.9318,297.75,0.34,0.56,2026-01-10,00:49,N21,nominal,2.0NRT,281.16,1.13,N
43.4411,4.8783,300.21,0.37,0.58,2026-01-10,00:49,N21,nominal,2.0NRT,276.56,0.79,N
45.46095,10.45427,311.93,0.41,0.45,2026-01-10,00:49,N21,nominal,2.0NRT,266.76,1.84,N
44.21413,17.89554,326.14,0.38,0.36,2026-01-10,00:49,N21,nominal,2.0NRT,271.84,2.86,N
43.44725,4.89914,311.24,0.36,0.58,2026-01-10,00:49,N21,nominal,2.0NRT,274.95,1.46,N
43.44561,4.897,326.8,0.36,0.58,2026-01-10,00:49,N21,nominal,2.0NRT,276.59,2.34,N
41.0182,28.55408,306.91,0.36,0.58,2026-01-10,00:49,N21,nominal,2.0NRT,279.84,1.47,N
31.02836,29.75269,300.11,0.79,0.78,2026-01-10,00:52,N21,nominal,2.0NRT,283.21,3.34,N
32.42252,14.48403,302.68,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,279.63,1.15,N
32.38234,14.50021,300.44,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,281.53,1.23,N
30.85468,26.62131,311.96,0.53,0.67,2026-01-10,00:52,N21,nominal,2.0NRT,278.25,1.83,N
31.02242,29.75701,296.53,0.79,0.78,2026-01-10,00:52,N21,nominal,2.0NRT,283.2,2.04,N
32.20075,20.13031,295.64,0.42,0.45,2026-01-10,00:52,N21,nominal,2.0NRT,284.4,1.36,N
32.19984,20.13466,310.72,0.42,0.45,2026-01-10,00:52,N21,nominal,2.0NRT,284.44,1.27,N
35.8226,-0.3277,298.06,0.62,0.71,2026-01-10,00:52,N21,nominal,2.0NRT,283.41,1.07,N
30.66776,26.36893,302.06,0.52,0.67,2026-01-10,00:52,N21,nominal,2.0NRT,277.87,1.41,N
30.67404,26.36271,295.42,0.52,0.67,2026-01-10,00:52,N21,nominal,2.0NRT,278.15,1.17,N
30.6727,26.36783,307.77,0.52,0.67,2026-01-10,00:52,N21,nominal,2.0NRT,277.94,1.17,N
30.36858,27.23358,297.49,0.59,0.7,2026-01-10,00:52,N21,nominal,2.0NRT,276.5,2.31,N
30.53445,26.08302,300.85,0.5,0.66,2026-01-10,00:52,N21,nominal,2.0NRT,278.96,1.78,N
30.53179,26.08149,305.74,0.5,0.66,2026-01-10,00:52,N21,nominal,2.0NRT,278.19,1.69,N
30.30423,26.04122,296.48,0.51,0.66,2026-01-10,00:52,N21,nominal,2.0NRT,278.04,0.75,N
29.65584,28.35936,302.43,0.71,0.75,2026-01-10,00:52,N21,nominal,2.0NRT,279.54,1.67,N
30.30765,26.04199,297.09,0.51,0.66,2026-01-10,00:52,N21,nominal,2.0NRT,278.14,0.76,N
29.65406,28.36088,296.31,0.71,0.75,2026-01-10,00:52,N21,nominal,2.0NRT,279.15,1.15,N
32.62529,14.3296,328.69,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,282.63,1.93,N
32.62201,14.32885,303.35,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,279.74,1.93,N
32.81984,12.9724,316.21,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,279.13,1.54,N
33.36649,8.55096,310.04,0.55,0.43,2026-01-10,00:52,N21,nominal,2.0NRT,276.42,1.51,N
33.3664,8.54867,307.9,0.55,0.43,2026-01-10,00:52,N21,nominal,2.0NRT,276.21,2.01,N
32.79254,12.69989,306.79,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,284.73,1.85,N
32.52048,14.32335,299.87,0.39,0.36,2026-01-10,00:52,N21,nominal,2.0NRT,279.22,0.92,N
32.32687,15.2217,306.77,0.4,0.37,2026-01-10,00:52,N21,nominal,2.0NRT,278.34,1.3,N
32.32997,15.24413,321.4,0.4,0.37,2026-01-10,00:52,N21,nominal,2.0NRT,278.92,1.21,N
35.81421,-0.26797,301.29,0.61,0.71,2026-01-10,00:52,N21,nominal,2.0NRT,282.1,2.52,N
35.2327,8.17101,308.89,0.4,0.44,2026-01-10,00:52,N21,nominal,2.0NRT,274.26,1.16,N
35.81519,-0.26807,298.24,0.61,0.71,2026-01-10,00:52,N21,nominal,2.0NRT,281.71,1.28,N
35.34844,5.76228,299.01,0.55,0.51,2026-01-10,00:52,N21,nominal,2.0NRT,277.06,1.85,N
35.35093,5.76166,300.24,0.55,0.51,2026-01-10,00:52,N21,nominal,2.0NRT,275.85,2.19,N
30.87164,29.46093,301.07,0.77,0.77,2026-01-10,00:52,N21,nominal,2.0NRT,281.35,1.56,N
