latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.3726,88.11554,325.34,0.49,0.65,2026-01-14,00:13,N20,nominal,2.0NRT,243.73,3.7,N
67.54835,83.20469,352.48,0.58,0.7,2026-01-14,00:13,N20,nominal,2.0NRT,261.7,36.67,N
67.59543,83.24095,338.64,0.58,0.7,2026-01-14,00:13,N20,nominal,2.0NRT,242.67,4.16,N
67.59689,83.24641,336.75,0.58,0.7,2026-01-14,00:13,N20,nominal,2.0NRT,243.31,3.83,N
68.41432,83.62698,340.48,0.52,0.67,2026-01-14,00:13,N20,nominal,2.0NRT,243.5,8.4,N
69.3753,88.1223,323.87,0.49,0.65,2026-01-14,00:13,N20,nominal,2.0NRT,240.11,3.26,N
61.61099,67.81745,329.84,0.75,0.77,2026-01-14,00:15,N20,nominal,2.0NRT,235.18,4.01,N
68.58807,58.05056,321.26,0.42,0.45,2026-01-14,00:15,N20,nominal,2.0NRT,247.15,1.86,N
66.19878,70.98687,332.51,0.48,0.65,2026-01-14,00:15,N20,nominal,2.0NRT,249.06,5.12,N
61.75367,66.96083,320.78,0.71,0.75,2026-01-14,00:15,N20,nominal,2.0NRT,237.74,2.87,N
65.04288,56.6669,334.87,0.58,0.52,2026-01-14,00:17,N20,nominal,2.0NRT,241.29,5.81,N
51.14175,37.92645,335.42,0.51,0.49,2026-01-14,00:22,N20,nominal,2.0NRT,255.02,4.11,N
51.89395,29.3398,329.78,0.4,0.37,2026-01-14,00:22,N20,nominal,2.0NRT,259.74,5.09,N
41.24522,36.46386,328.09,0.43,0.62,2026-01-14,00:24,N20,nominal,2.0NRT,273.32,2.7,N
39.38611,22.80858,296.75,0.39,0.36,2026-01-14,00:26,N20,nominal,2.0NRT,271.8,0.81,N
38.73869,26.94362,297.44,0.5,0.41,2026-01-14,00:26,N20,nominal,2.0NRT,275.65,1.15,N
38.7412,26.95054,322.46,0.5,0.41,2026-01-14,00:26,N20,nominal,2.0NRT,275.36,2.89,N
37.56596,32.85363,311.99,0.35,0.57,2026-01-14,00:26,N20,nominal,2.0NRT,265.5,4.34,N
37.56496,32.85743,347.54,0.35,0.57,2026-01-14,00:26,N20,nominal,2.0NRT,277.09,4.34,N
