latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41393,83.61726,327.8,0.44,0.63,2026-03-24,00:01,N,nominal,2.0NRT,244.69,2.63,N
68.41597,83.62963,325.62,0.44,0.63,2026-03-24,00:01,N,nominal,2.0NRT,246.24,2.68,N
64.85004,77.25638,321.03,0.58,0.7,2026-03-24,00:01,N,nominal,2.0NRT,251.42,2.45,N
66.65998,80.45501,335.24,0.51,0.66,2026-03-24,00:01,N,nominal,2.0NRT,254.02,4.06,N
66.70655,80.43653,345.43,0.51,0.66,2026-03-24,00:01,N,nominal,2.0NRT,252.64,4.04,N
66.70987,80.44988,322.67,0.51,0.66,2026-03-24,00:01,N,nominal,2.0NRT,252.57,4.04,N
66.70885,80.44848,350.35,0.51,0.66,2026-03-24,00:01,N,nominal,2.0NRT,255,5.93,N
67.84929,80.08002,320.63,0.43,0.62,2026-03-24,00:01,N,nominal,2.0NRT,247.65,3.7,N
67.19773,81.98885,327.75,0.5,0.66,2026-03-24,00:01,N,nominal,2.0NRT,253.79,3,N
68.52394,79.95104,352.92,0.39,0.6,2026-03-24,00:01,N,nominal,2.0NRT,249.49,5.37,N
67.2813,83.03134,367,0.51,0.66,2026-03-24,00:01,N,high,2.0NRT,257.25,7.78,N
67.28332,83.02827,347.84,0.51,0.66,2026-03-24,00:01,N,nominal,2.0NRT,255.13,8.74,N
67.54981,83.2094,367,0.49,0.65,2026-03-24,00:01,N,high,2.0NRT,258.1,27.41,N
60.72076,72.50472,312.45,0.79,0.78,2026-03-24,00:03,N,nominal,2.0NRT,265.37,4.66,N
60.71503,72.51477,328.45,0.8,0.78,2026-03-24,00:03,N,nominal,2.0NRT,264.98,4.66,N
60.71521,72.51827,313.03,0.8,0.78,2026-03-24,00:03,N,nominal,2.0NRT,265.16,4.56,N
60.72097,72.5083,329.9,0.79,0.78,2026-03-24,00:03,N,nominal,2.0NRT,266.19,4.56,N
72.48432,20.23371,321.21,0.36,0.58,2026-03-24,00:03,N,nominal,2.0NRT,265.31,1.81,N
67.83888,58.9361,299.24,0.57,0.43,2026-03-24,00:03,N,nominal,2.0NRT,269.82,1.72,N
68.61735,57.96321,324.06,0.51,0.41,2026-03-24,00:03,N,nominal,2.0NRT,270.4,2.66,N
68.64402,57.95366,304.87,0.51,0.41,2026-03-24,00:03,N,nominal,2.0NRT,269.18,1.28,N
69.26704,57.28928,329.1,0.48,0.4,2026-03-24,00:03,N,nominal,2.0NRT,270.18,3.52,N
59.18632,60.91424,302.56,0.5,0.66,2026-03-24,00:03,N,nominal,2.0NRT,272.92,1.81,N
59.9934,63.88611,295.64,0.55,0.68,2026-03-24,00:03,N,nominal,2.0NRT,271.97,0.89,N
60.08609,64.68184,297.94,0.57,0.69,2026-03-24,00:03,N,nominal,2.0NRT,271.66,0.78,N
65.02952,56.68998,300.5,0.44,0.46,2026-03-24,00:03,N,nominal,2.0NRT,267.01,0.42,N
65.04161,56.66023,321.88,0.44,0.46,2026-03-24,00:03,N,nominal,2.0NRT,270.54,2.08,N
65.02629,56.72852,298.6,0.44,0.46,2026-03-24,00:03,N,nominal,2.0NRT,261.88,0.44,N
65.04514,56.66614,336.6,0.44,0.46,2026-03-24,00:03,N,nominal,2.0NRT,274.53,3.36,N
65.05923,56.65467,299.14,0.44,0.46,2026-03-24,00:03,N,nominal,2.0NRT,271.27,0.83,N
60.96053,70.86729,320.18,0.71,0.75,2026-03-24,00:03,N,nominal,2.0NRT,262.43,5.13,N
60.96402,70.85729,325.15,0.71,0.75,2026-03-24,00:03,N,nominal,2.0NRT,262.59,6.49,N
60.57447,71.979,301.05,0.79,0.78,2026-03-24,00:03,N,nominal,2.0NRT,265.06,1.6,N
60.67308,72.00356,323.34,0.78,0.78,2026-03-24,00:03,N,nominal,2.0NRT,267.7,3.25,N
60.66881,71.9971,322.59,0.78,0.78,2026-03-24,00:03,N,nominal,2.0NRT,265.38,2.31,N
59.50277,32.0873,296.27,0.42,0.38,2026-03-24,00:05,N,nominal,2.0NRT,274.08,0.61,N
58.37121,41.65994,298.16,0.45,0.39,2026-03-24,00:05,N,nominal,2.0NRT,269.78,0.57,N
