latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.22204,54.17078,310.18,0.57,0.69,2026-04-02,00:56,N20,nominal,2.0NRT,269.96,1.78,N
62.22595,54.17224,307.99,0.57,0.69,2026-04-02,00:56,N20,nominal,2.0NRT,268.97,2.05,N
59.40301,28.48788,305.65,0.46,0.39,2026-04-02,00:58,N20,nominal,2.0NRT,272.08,1.09,N
59.70283,28.43095,313.03,0.46,0.39,2026-04-02,00:58,N20,nominal,2.0NRT,272.62,2.02,N
59.14645,37.87241,317.3,0.58,0.52,2026-04-02,00:58,N20,nominal,2.0NRT,277.86,10.24,N
59.40136,28.4955,295.33,0.46,0.39,2026-04-02,00:58,N20,nominal,2.0NRT,272.57,0.86,N
59.70616,28.4337,310.44,0.46,0.39,2026-04-02,00:58,N20,nominal,2.0NRT,272.99,2.02,N
59.50592,32.08723,314.99,0.57,0.43,2026-04-02,00:58,N20,nominal,2.0NRT,271.04,1.39,N
59.53164,34.14547,302.11,0.43,0.46,2026-04-02,00:58,N20,nominal,2.0NRT,271.59,0.76,N
59.5321,34.14541,300.19,0.43,0.46,2026-04-02,00:58,N20,nominal,2.0NRT,271.28,1.43,N
63.31896,9.14517,299.72,0.53,0.5,2026-04-02,00:58,N20,nominal,2.0NRT,275.18,1.6,N
59.13359,37.78626,336.2,0.58,0.52,2026-04-02,00:58,N20,nominal,2.0NRT,276.89,15.97,N
59.1296,37.81731,296.8,0.58,0.52,2026-04-02,00:58,N20,nominal,2.0NRT,275.46,1.47,N
59.14626,37.83649,318.77,0.58,0.52,2026-04-02,00:58,N20,nominal,2.0NRT,275.81,4.02,N
59.14771,37.85008,299.53,0.58,0.52,2026-04-02,00:58,N20,nominal,2.0NRT,276.31,1.44,N
59.1504,37.84137,300.26,0.58,0.52,2026-04-02,00:58,N20,nominal,2.0NRT,276.26,1.44,N
61.84493,33.23938,303.24,0.52,0.42,2026-04-02,00:58,N20,nominal,2.0NRT,269.8,1.24,N
58.35408,42.66419,296.75,0.44,0.62,2026-04-02,00:58,N20,nominal,2.0NRT,273.77,0.67,N
