latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.68197,-42.38858,305.22,1.01,1,2026-01-30,00:05,T,22,6.1NRT,282.68,5.49,N
-13.46856,-44.02902,303.95,1,1,2026-01-30,00:07,T,41,6.1NRT,285.98,5.98,N
-13.45973,-44.03033,305.77,1,1,2026-01-30,00:07,T,47,6.1NRT,284.75,7.88,N
-13.49985,-46.70894,301.81,1.14,1.06,2026-01-30,00:07,T,31,6.1NRT,284.57,5.89,N
-20.24056,-40.23513,307.26,1.19,1.08,2026-01-30,00:07,T,53,6.1NRT,272.15,12.58,N
-16.87537,-40.69264,306.11,1.24,1.11,2026-01-30,00:07,T,67,6.1NRT,291.15,8.72,N
-5.94087,-44.45819,306.68,1.07,1.03,2026-01-30,00:09,T,69,6.1NRT,287,6.85,N
-5.26524,-37.72037,303.75,3.32,1.72,2026-01-30,00:09,T,57,6.1NRT,287.37,24.49,N
-9.57294,-44.58206,304.91,1.01,1.01,2026-01-30,00:09,T,62,6.1NRT,289.64,4.62,N
-2.89862,-49.38022,317.58,1.21,1.1,2026-01-30,00:09,T,95,6.1NRT,287.11,19.92,N
-11.12716,-38.3888,315.01,2.28,1.46,2026-01-30,00:09,T,90,6.1NRT,272.07,52.61,N
-12.08131,-45.32798,300.93,1.01,1,2026-01-30,00:09,T,35,6.1NRT,279.89,5,N
-10.17052,-36.2406,325.29,3.51,1.76,2026-01-30,00:09,T,100,6.1NRT,290.97,140.65,N
-12.07247,-45.32926,300.36,1.01,1,2026-01-30,00:09,T,26,6.1NRT,280.02,4.66,N
-10.16985,-36.21545,305.45,3.53,1.77,2026-01-30,00:09,T,9,6.1NRT,290.81,37.15,N
-10.17502,-36.24664,312.17,3.51,1.76,2026-01-30,00:09,T,31,6.1NRT,290.99,67.21,N
-11.00817,-44.82883,301.34,1,1,2026-01-30,00:09,T,40,6.1NRT,287.79,3.99,N
-5.17795,-44.41307,304.45,1.09,1.04,2026-01-30,00:09,T,60,6.1NRT,281.94,6.61,N
-5.93178,-44.45953,306.99,1.07,1.03,2026-01-30,00:09,T,70,6.1NRT,286.37,7.09,N
