latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.13052,-41.45375,302.36,1.3,1.13,2026-06-22,00:01,T,49,6.1NRT,290.61,8.05,N
-20.28309,-48.7863,314.19,1.31,1.13,2026-06-22,00:01,T,89,6.1NRT,288.42,20.42,N
-18.49158,-51.56994,305.63,1.93,1.36,2026-06-22,00:01,T,65,6.1NRT,286.85,19.24,N
-20.28165,-48.77399,347.68,1.3,1.13,2026-06-22,00:01,T,100,6.1NRT,291.51,86.96,N
-18.48646,-51.57611,303.91,1.93,1.36,2026-06-22,00:01,T,58,6.1NRT,287.11,16.44,N
-21.53653,-41.14677,301.49,1.38,1.16,2026-06-22,00:01,T,42,6.1NRT,289.16,9.09,N
-18.25868,-51.28097,306.31,1.82,1.32,2026-06-22,00:01,T,68,6.1NRT,290.92,17.24,N
-18.24698,-51.28238,301.27,1.82,1.32,2026-06-22,00:01,T,35,6.1NRT,290.05,10.04,N
-17.22466,-43.6766,312.82,1.15,1.07,2026-06-22,00:01,T,86,6.1NRT,285.31,16.1,N
-16.02474,-43.41154,311.67,1.22,1.1,2026-06-22,00:01,T,83,6.1NRT,290.55,15.15,N
-16.02641,-43.42267,347.17,1.22,1.1,2026-06-22,00:01,T,100,6.1NRT,293.35,76.9,N
-10.5421,-47.73594,314.16,1,1,2026-06-22,00:03,T,89,6.1NRT,293.27,11.91,N
-11.05488,-52.47738,321.18,1.76,1.3,2026-06-22,00:03,T,100,6.1NRT,288.58,44.06,N
-11.05682,-52.49326,303.19,1.77,1.3,2026-06-22,00:03,T,54,6.1NRT,286.62,12.27,N
-10.19431,-46.29766,306.92,1.04,1.02,2026-06-22,00:03,T,70,6.1NRT,293.22,7.97,N
-11.10862,-54.14045,317.4,2.39,1.49,2026-06-22,00:03,T,95,6.1NRT,291.74,51.24,N
-11.11102,-54.16177,302.12,2.4,1.49,2026-06-22,00:03,T,47,6.1NRT,291.06,12.88,N
-11.11176,-54.14541,315.43,2.39,1.49,2026-06-22,00:03,T,91,6.1NRT,291.61,46.47,N
-11.09605,-54.12575,300.93,2.38,1.49,2026-06-22,00:03,T,35,6.1NRT,290.38,11.83,N
-11.09857,-54.14693,317.53,2.39,1.49,2026-06-22,00:03,T,95,6.1NRT,291.29,53.05,N
-10.05584,-48.08836,308.15,1.01,1,2026-06-22,00:03,T,74,6.1NRT,293.97,7.56,N
-9.6896,-47.69444,303.69,1,1,2026-06-22,00:03,T,56,6.1NRT,293.39,5,N
-10.17758,-51.659,314.23,1.49,1.2,2026-06-22,00:03,T,89,6.1NRT,292.56,20.96,N
-10.17921,-51.67226,308.73,1.49,1.21,2026-06-22,00:03,T,75,6.1NRT,292.56,13.88,N
-10.18386,-51.66459,305.6,1.49,1.2,2026-06-22,00:03,T,65,6.1NRT,292.57,10.01,N
-10.17323,-51.66601,319.45,1.49,1.2,2026-06-22,00:03,T,99,6.1NRT,292.37,28.83,N
-14.11372,-49.87714,304.36,1.28,1.12,2026-06-22,00:03,T,60,6.1NRT,292.15,6.89,N
-10.418,-46.3784,303.23,1.04,1.02,2026-06-22,00:03,T,54,6.1NRT,292.14,5.33,N
-13.30141,-45.21041,308.35,1.08,1.04,2026-06-22,00:03,T,19,6.1NRT,290.44,8.85,N
-13.29086,-45.20209,309.39,1.08,1.04,2026-06-22,00:03,T,45,6.1NRT,291.37,9.9,N
-12.85141,-44.39287,320.03,1.19,1.08,2026-06-22,00:03,T,100,6.1NRT,287.43,25.67,N
-12.85297,-44.4035,321.31,1.18,1.08,2026-06-22,00:03,T,100,6.1NRT,286.48,27.33,N
-13.52174,-52.16808,309.68,1.81,1.32,2026-06-22,00:03,T,78,6.1NRT,292.58,21.32,N
-11.90524,-43.41283,304.66,1.4,1.17,2026-06-22,00:03,T,61,6.1NRT,291.93,9.82,N
-12.20365,-47.96923,308.78,1.02,1.01,2026-06-22,00:03,T,75,6.1NRT,291.5,8.96,N
-12.07133,-48.42535,310.81,1.05,1.02,2026-06-22,00:03,T,81,6.1NRT,293.36,9.95,N
-12.47226,-55.13357,303.12,3,1.65,2026-06-22,00:03,T,53,6.1NRT,289.73,24.11,N
-10.54087,-47.72699,316.05,1,1,2026-06-22,00:03,T,92,6.1NRT,293.89,13.53,N
-13.5608,-43.51263,323.33,1.3,1.13,2026-06-22,00:03,T,100,6.1NRT,290.68,32.68,N
