latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-32.89898,-55.47428,305.31,3.66,1.79,2026-01-18,00:24,T,64,6.1NRT,290.24,50.29,N
-32.90104,-55.51332,300.27,3.68,1.8,2026-01-18,00:24,T,23,6.1NRT,288.98,31.91,N
-32.90611,-55.47904,308.28,3.66,1.79,2026-01-18,00:24,T,74,6.1NRT,290.18,63.04,N
-24.68634,-42.38862,305.7,1.47,1.2,2026-01-18,00:24,T,36,6.1NRT,292.7,8.54,N
-18.65905,-49.09224,302.44,1.02,1.01,2026-01-18,00:26,T,49,6.1NRT,287.69,4.88,N
-21.43369,-48.64729,307.59,1.03,1.01,2026-01-18,00:26,T,72,6.1NRT,286.69,8.44,N
-21.43241,-48.63758,318.2,1.03,1.01,2026-01-18,00:26,T,96,6.1NRT,285.25,17.45,N
-18.8139,-51.60553,310.96,1.31,1.13,2026-01-18,00:26,T,81,6.1NRT,283.57,15.35,N
-18.65016,-49.09362,316.49,1.02,1.01,2026-01-18,00:26,T,93,6.1NRT,287.53,14.92,N
-13.68678,-52.58954,303.65,1.3,1.13,2026-01-18,00:28,T,56,6.1NRT,293.55,6.12,N
-13.74666,-43.65501,304.26,1.91,1.35,2026-01-18,00:28,T,59,6.1NRT,292.31,11.05,N
-14.74687,-45.91141,309.23,1.28,1.12,2026-01-18,00:28,T,77,6.1NRT,287.11,13.27,N
-12.70706,-46.79247,306.43,1.21,1.09,2026-01-18,00:28,T,68,6.1NRT,293.16,7.62,N
-12.70868,-46.80326,313.06,1.21,1.09,2026-01-18,00:28,T,86,6.1NRT,292.98,13.74,N
-12.65948,-46.762,307.68,1.22,1.1,2026-01-18,00:28,T,72,6.1NRT,294.99,8.02,N
-12.66108,-46.77288,313.34,1.21,1.1,2026-01-18,00:28,T,87,6.1NRT,294.81,13.54,N
-12.50233,-48.73921,306.28,1.02,1.01,2026-01-18,00:28,T,64,6.1NRT,294.99,5.4,N
-12.27253,-49.34262,309.38,1,1,2026-01-18,00:28,T,73,6.1NRT,296.34,6.86,N
-12.3527,-51.21658,321.32,1.07,1.03,2026-01-18,00:28,T,100,6.1NRT,294.94,18.95,N
-12.09709,-51.2312,309.84,1.07,1.03,2026-01-18,00:28,T,76,6.1NRT,294.76,8.48,N
-13.99148,-45.7961,311.26,1.33,1.14,2026-01-18,00:28,T,82,6.1NRT,290.47,16.72,N
-13.91138,-50.34713,306.03,1.03,1.01,2026-01-18,00:28,T,66,6.1NRT,294.38,4.6,N
-13.90243,-50.34842,307.59,1.03,1.01,2026-01-18,00:28,T,72,6.1NRT,294.19,5.81,N
-13.42483,-47.339,310.5,1.11,1.05,2026-01-18,00:28,T,80,6.1NRT,295.68,9.12,N
-13.74079,-43.66174,308.03,1.91,1.35,2026-01-18,00:28,T,73,6.1NRT,292.65,18.31,N
-13.74952,-43.67208,303.4,1.9,1.35,2026-01-18,00:28,T,53,6.1NRT,292.76,9.83,N
-14.74513,-45.89986,301.44,1.28,1.12,2026-01-18,00:28,T,41,6.1NRT,285.61,6.72,N
-14.78405,-45.94613,300.53,1.27,1.12,2026-01-18,00:28,T,29,6.1NRT,288.04,5.12,N
