latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40388,-155.27031,346.32,0.35,0.56,2026-07-28,00:20,N,low,2.0NRT,317.71,11.82,D
19.40244,-155.28366,344.23,0.35,0.56,2026-07-28,00:20,N,low,2.0NRT,317.8,16.06,D
19.40281,-155.2803,344.16,0.35,0.56,2026-07-28,00:20,N,low,2.0NRT,318.22,10.5,D
19.40317,-155.27695,350.83,0.35,0.56,2026-07-28,00:20,N,nominal,2.0NRT,320.07,10.5,D
19.40352,-155.27362,353.41,0.35,0.56,2026-07-28,00:20,N,nominal,2.0NRT,321.32,11.82,D
70.22495,110.96902,336.5,0.5,0.66,2026-07-28,00:39,N,nominal,2.0NRT,287.83,8.72,D
67.5517,83.20852,356.01,0.63,0.72,2026-07-28,00:43,N,nominal,2.0NRT,289.17,33.32,D
71.18204,67.16432,341.56,0.5,0.49,2026-07-28,00:43,N,nominal,2.0NRT,283.88,6.35,D
71.18135,67.16579,339.97,0.5,0.49,2026-07-28,00:43,N,nominal,2.0NRT,284.23,6.32,D
66.66766,80.4465,341.4,0.67,0.74,2026-07-28,00:43,N,nominal,2.0NRT,285.19,8.36,D
66.70833,80.44178,350.93,0.67,0.73,2026-07-28,00:43,N,nominal,2.0NRT,285.51,11.34,D
67.28381,83.03837,346.51,0.65,0.73,2026-07-28,00:43,N,nominal,2.0NRT,288.86,12.29,D
67.54617,83.21381,344.01,0.63,0.72,2026-07-28,00:43,N,nominal,2.0NRT,291.23,33.32,D
68.41167,83.62894,356.07,0.56,0.69,2026-07-28,00:43,N,nominal,2.0NRT,289.68,7.51,D
67.28269,83.03484,355.62,0.65,0.73,2026-07-28,00:43,N,nominal,2.0NRT,289.22,12.28,D
64.95521,76.63917,346.74,0.77,0.78,2026-07-28,00:43,N,nominal,2.0NRT,286.01,13.47,D
64.96177,76.6314,354.48,0.77,0.78,2026-07-28,00:43,N,nominal,2.0NRT,286.61,13.47,D
68.60004,57.98968,336.74,0.5,0.49,2026-07-28,00:45,N,nominal,2.0NRT,283.56,4.13,D
59.14251,37.82328,300.61,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,286.34,1.14,N
59.1391,37.83629,301.76,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.96,0.95,N
59.13738,37.84283,300.97,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.75,0.95,N
59.14048,37.81303,310.15,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.07,1.02,N
59.13673,37.80932,299.27,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,285.94,1.02,N
59.13328,37.82247,302.32,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,286.92,1.04,N
59.12952,37.81878,305.16,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.71,0.62,N
59.13271,37.78871,329.5,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.84,3.91,N
59.13098,37.79529,299.59,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.43,0.55,N
64.6456,24.42808,302.1,0.44,0.38,2026-07-28,00:48,N,nominal,2.0NRT,271.19,0.9,N
59.14859,37.85415,302.99,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,288.21,1.86,N
59.15062,37.86444,302.6,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,286.78,1.73,N
59.14889,37.87104,323.49,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,290.42,1.73,N
59.14686,37.86075,302.32,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,287.07,0.99,N
59.14484,37.85041,323.16,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,288.51,1.86,N
59.14829,37.83724,314.57,0.41,0.45,2026-07-28,00:48,N,nominal,2.0NRT,288.97,2.41,N
59.14111,37.84661,306.7,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,289.5,0.95,N
59.14311,37.85701,302.33,0.42,0.45,2026-07-28,00:48,N,nominal,2.0NRT,286.56,0.99,N
52.54865,39.64525,306.35,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.53,0.85,N
52.54547,39.63552,323.24,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.63,1.78,N
52.55953,39.59278,300.75,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.84,1.42,N
52.08642,46.94576,305.94,0.75,0.77,2026-07-28,00:50,N,nominal,2.0NRT,284.93,2.67,N
54.55152,39.73336,296.08,0.34,0.56,2026-07-28,00:50,N,nominal,2.0NRT,284.76,0.59,N
52.53783,39.6217,305,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,284.9,1.33,N
52.53956,39.61636,303.63,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.42,1.33,N
58.68402,17.13264,297.95,0.56,0.43,2026-07-28,00:50,N,nominal,2.0NRT,284.27,0.52,N
58.68248,17.13604,301.42,0.56,0.43,2026-07-28,00:50,N,nominal,2.0NRT,284.79,0.66,N
58.67459,17.1335,296.75,0.56,0.43,2026-07-28,00:50,N,nominal,2.0NRT,285.11,1.08,N
54.24517,38.86937,300.16,0.33,0.55,2026-07-28,00:50,N,nominal,2.0NRT,285.55,0.8,N
54.24376,38.87395,295.93,0.33,0.55,2026-07-28,00:50,N,nominal,2.0NRT,285.12,0.56,N
54.21634,38.92472,309.51,0.33,0.55,2026-07-28,00:50,N,nominal,2.0NRT,288.11,1.7,N
54.21413,38.92087,298.69,0.33,0.55,2026-07-28,00:50,N,nominal,2.0NRT,286.09,1.01,N
54.21272,38.9255,309.98,0.33,0.55,2026-07-28,00:50,N,nominal,2.0NRT,287.08,1.01,N
58.47925,13.77823,323.39,0.48,0.48,2026-07-28,00:50,N,nominal,2.0NRT,281.32,2.88,N
51.44278,45.94011,299.72,0.73,0.76,2026-07-28,00:50,N,nominal,2.0NRT,285.77,0.58,N
51.44619,45.93793,297.12,0.73,0.76,2026-07-28,00:50,N,nominal,2.0NRT,285.69,1.31,N
53.69769,18.9193,296.01,0.43,0.38,2026-07-28,00:50,N,nominal,2.0NRT,283.64,0.54,N
50.41559,35.44023,302.88,0.32,0.55,2026-07-28,00:50,N,nominal,2.0NRT,283.54,0.45,N
50.42026,35.44359,301.96,0.32,0.55,2026-07-28,00:50,N,nominal,2.0NRT,283.7,0.47,N
53.259,24.45157,295.74,0.39,0.36,2026-07-28,00:50,N,nominal,2.0NRT,285.01,0.6,N
53.26323,24.44743,300.5,0.39,0.36,2026-07-28,00:50,N,nominal,2.0NRT,285.27,0.6,N
50.9451,34.86299,296.75,0.59,0.53,2026-07-28,00:50,N,nominal,2.0NRT,283.18,1.26,N
50.37786,36.86825,317.93,0.37,0.58,2026-07-28,00:50,N,nominal,2.0NRT,275.02,2.03,N
51.00568,34.80199,341.05,0.59,0.53,2026-07-28,00:50,N,nominal,2.0NRT,285.32,9,N
51.2182,34.17035,305.67,0.55,0.51,2026-07-28,00:50,N,nominal,2.0NRT,284.15,1.17,N
51.21775,34.1767,307.66,0.55,0.51,2026-07-28,00:50,N,nominal,2.0NRT,283.91,1.8,N
51.06739,34.91791,311.31,0.59,0.53,2026-07-28,00:50,N,nominal,2.0NRT,286.18,1.61,N
54.36263,18.65726,305.95,0.45,0.39,2026-07-28,00:50,N,nominal,2.0NRT,284.93,0.74,N
52.14102,32.24284,321.57,0.43,0.46,2026-07-28,00:50,N,nominal,2.0NRT,283.27,2.06,N
52.18828,32.18336,297.58,0.43,0.46,2026-07-28,00:50,N,nominal,2.0NRT,283.45,1.32,N
52.18977,32.17738,300.99,0.43,0.46,2026-07-28,00:50,N,nominal,2.0NRT,283.01,1.32,N
52.19374,32.17995,323.14,0.43,0.46,2026-07-28,00:50,N,nominal,2.0NRT,284.96,1.32,N
52.09224,46.95271,295.45,0.75,0.77,2026-07-28,00:50,N,nominal,2.0NRT,284.38,1.5,N
50.14699,39.68475,296.55,0.49,0.65,2026-07-28,00:50,N,nominal,2.0NRT,281.15,1.7,N
50.37735,39.63206,300.11,0.47,0.64,2026-07-28,00:50,N,nominal,2.0NRT,278.86,1.39,N
52.15044,34.13448,307.08,0.51,0.49,2026-07-28,00:50,N,nominal,2.0NRT,282.64,1.31,N
51.13896,37.93335,305.7,0.39,0.59,2026-07-28,00:50,N,nominal,2.0NRT,284.13,3.91,N
51.14053,37.92836,367,0.38,0.59,2026-07-28,00:50,N,high,2.0NRT,285.12,8.02,N
51.15536,37.9402,303.92,0.38,0.59,2026-07-28,00:50,N,nominal,2.0NRT,284.84,1.28,N
52.32426,34.09021,295.63,0.5,0.49,2026-07-28,00:50,N,nominal,2.0NRT,260.32,0.33,N
53.58746,31.94978,300.35,0.39,0.44,2026-07-28,00:50,N,nominal,2.0NRT,285.66,0.69,N
56.09924,44.16875,367,0.42,0.61,2026-07-28,00:50,N,high,2.0NRT,286.69,12.21,N
56.10132,44.16285,311.48,0.42,0.61,2026-07-28,00:50,N,nominal,2.0NRT,284.98,15.7,N
56.09712,44.17474,307.93,0.42,0.61,2026-07-28,00:50,N,nominal,2.0NRT,279.51,12.21,N
56.09012,44.17529,296.16,0.42,0.61,2026-07-28,00:50,N,nominal,2.0NRT,278.76,0.28,N
58.38136,33.98179,296.77,0.51,0.41,2026-07-28,00:50,N,nominal,2.0NRT,283.48,0.74,N
60.49065,15.45188,300.47,0.44,0.46,2026-07-28,00:50,N,nominal,2.0NRT,281.5,1.24,N
56.19996,37.99096,295.51,0.52,0.5,2026-07-28,00:50,N,nominal,2.0NRT,283.51,0.29,N
55.06282,38.83191,298.16,0.61,0.53,2026-07-28,00:50,N,nominal,2.0NRT,286.86,1.71,N
55.60321,21.43201,328.13,0.4,0.37,2026-07-28,00:50,N,nominal,2.0NRT,285.11,3.27,N
55.06086,38.83506,305.31,0.61,0.53,2026-07-28,00:50,N,nominal,2.0NRT,286.72,1.81,N
57.06142,9.97295,299.86,0.32,0.54,2026-07-28,00:50,N,nominal,2.0NRT,283.88,1.46,N
57.06123,9.97838,329.51,0.32,0.54,2026-07-28,00:50,N,nominal,2.0NRT,287.17,1.46,N
52.53437,39.63239,306.09,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.43,1.44,N
52.5361,39.62706,308.47,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.84,1.44,N
58.35891,12.38261,297.41,0.53,0.5,2026-07-28,00:50,N,nominal,2.0NRT,282.36,1.34,N
54.48217,36.81045,299.17,0.54,0.51,2026-07-28,00:50,N,nominal,2.0NRT,285.61,1.66,N
58.35842,12.37732,301.49,0.53,0.5,2026-07-28,00:50,N,nominal,2.0NRT,283.31,1.15,N
54.16703,37.71691,311.14,0.6,0.53,2026-07-28,00:50,N,nominal,2.0NRT,285.34,1.48,N
54.15327,37.72588,296.7,0.6,0.53,2026-07-28,00:50,N,nominal,2.0NRT,285.88,1.4,N
54.14444,37.71816,300.86,0.6,0.53,2026-07-28,00:50,N,nominal,2.0NRT,285.32,1.35,N
54.13305,37.55111,296.5,0.59,0.53,2026-07-28,00:50,N,nominal,2.0NRT,284.83,1.06,N
54.13447,37.55348,298.57,0.59,0.53,2026-07-28,00:50,N,nominal,2.0NRT,284.94,0.47,N
57.71109,18.80494,304.87,0.48,0.4,2026-07-28,00:50,N,nominal,2.0NRT,285.7,1.58,N
50.91215,44.53506,298.48,0.69,0.74,2026-07-28,00:50,N,nominal,2.0NRT,284.22,0.9,N
52.56285,39.69922,297.94,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.31,1.05,N
52.55922,39.61312,301.67,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.83,1.1,N
52.55746,39.61847,306.2,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.64,1.1,N
52.55344,39.57349,310.82,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.1,1.25,N
52.55834,39.57795,307.44,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.9,1.25,N
52.56003,39.57274,300.64,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.55,2.37,N
52.54424,39.64121,298.81,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,284.93,1.36,N
52.54773,39.63042,298.85,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.88,2.45,N
52.54599,39.63581,324.92,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.41,1.36,N
52.54918,39.64558,306.99,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.71,1.36,N
52.55787,39.6187,309.28,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.7,2.09,N
52.53382,39.63211,303.36,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.55,1.57,N
52.53558,39.62679,310.25,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.17,0.94,N
52.53733,39.62146,303.82,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,284.83,0.94,N
52.53909,39.61616,301.13,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.3,1.12,N
52.55315,39.57348,311.14,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,286.11,1.4,N
52.55805,39.57792,303.4,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.31,0.95,N
52.55976,39.57272,306.38,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.92,0.95,N
52.54724,39.63015,302.26,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,287.15,1.78,N
52.55779,39.59808,299.26,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,287.41,1.25,N
52.55042,39.63986,298.19,0.4,0.6,2026-07-28,00:50,N,nominal,2.0NRT,285.23,1.31,N
47.31619,34.79169,301.6,0.38,0.59,2026-07-28,00:52,N,nominal,2.0NRT,284.73,0.84,N
47.32331,34.76783,295.42,0.38,0.59,2026-07-28,00:52,N,nominal,2.0NRT,280.35,0.85,N
47.3198,34.79976,297.32,0.38,0.59,2026-07-28,00:52,N,nominal,2.0NRT,284.63,1.09,N
47.58962,33.87862,304.44,0.34,0.56,2026-07-28,00:52,N,nominal,2.0NRT,285.52,0.56,N
47.59447,33.88164,298.45,0.34,0.56,2026-07-28,00:52,N,nominal,2.0NRT,285.41,0.56,N
47.61588,34.14586,302.04,0.35,0.57,2026-07-28,00:52,N,nominal,2.0NRT,285.94,0.52,N
47.50044,34.66022,310.93,0.37,0.58,2026-07-28,00:52,N,nominal,2.0NRT,285.66,1.38,N
47.50183,34.65553,302.83,0.37,0.58,2026-07-28,00:52,N,nominal,2.0NRT,286.07,1.38,N
51.18181,16.11778,302.19,0.49,0.4,2026-07-28,00:52,N,nominal,2.0NRT,284.8,1.01,N
47.50283,34.66247,298.85,0.37,0.58,2026-07-28,00:52,N,nominal,2.0NRT,283.75,1.83,N
47.85938,33.44746,312.37,0.32,0.55,2026-07-28,00:52,N,nominal,2.0NRT,286.78,1.11,N
47.50424,34.65778,325.98,0.37,0.58,2026-07-28,00:52,N,nominal,2.0NRT,285.53,3.4,N
47.87344,33.4372,298.28,0.32,0.55,2026-07-28,00:52,N,nominal,2.0NRT,286.2,0.71,N
50.80542,20.53228,301.39,0.39,0.36,2026-07-28,00:52,N,nominal,2.0NRT,283.33,0.8,N
52.17261,7.88965,298.44,0.36,0.57,2026-07-28,00:52,N,nominal,2.0NRT,283.23,0.79,N
51.68703,15.97937,312.57,0.5,0.41,2026-07-28,00:52,N,nominal,2.0NRT,285.46,2.21,N
52.15679,10.40561,313.77,0.56,0.51,2026-07-28,00:52,N,nominal,2.0NRT,283.13,2.37,N
52.16494,10.43215,300.65,0.56,0.51,2026-07-28,00:52,N,nominal,2.0NRT,283.82,1.36,N
52.15565,10.4024,309.96,0.56,0.52,2026-07-28,00:52,N,nominal,2.0NRT,282.84,1.82,N
52.16393,10.42899,299.67,0.56,0.51,2026-07-28,00:52,N,nominal,2.0NRT,282.98,0.55,N
52.48676,4.58612,306.68,0.5,0.65,2026-07-28,00:52,N,nominal,2.0NRT,283.83,1.83,N
52.49281,4.60901,302.31,0.49,0.65,2026-07-28,00:52,N,nominal,2.0NRT,284.2,1.34,N
52.35537,9.8893,297,0.59,0.53,2026-07-28,00:52,N,nominal,2.0NRT,284.08,0.97,N
52.49895,4.60915,306.18,0.49,0.65,2026-07-28,00:52,N,nominal,2.0NRT,283.39,1.34,N
52.17289,14.62771,302.67,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,284.6,2,N
52.17443,14.61098,328.61,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,286.25,3.13,N
52.17067,14.61654,300.19,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,285.12,1.24,N
52.17141,14.60814,302.4,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,283.8,1.24,N
52.17392,14.62587,295.07,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,284.18,0.55,N
52.17466,14.6175,306.34,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,286.44,1.3,N
52.1754,14.60912,305.23,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,283.93,1.3,N
48.52172,34.63133,300,0.35,0.56,2026-07-28,00:52,N,nominal,2.0NRT,286.93,0.78,N
46.38065,41.71159,312.6,0.79,0.78,2026-07-28,00:52,N,nominal,2.0NRT,284.4,2.81,N
46.38433,41.70194,301.38,0.79,0.78,2026-07-28,00:52,N,nominal,2.0NRT,284.36,3.42,N
52.16993,14.62491,298.09,0.57,0.43,2026-07-28,00:52,N,nominal,2.0NRT,284.29,1.03,N
46.39078,41.70707,297.45,0.79,0.78,2026-07-28,00:52,N,nominal,2.0NRT,284.55,1.49,N
46.38173,41.71247,310.51,0.79,0.78,2026-07-28,00:52,N,nominal,2.0NRT,284.51,2.69,N
46.38546,41.70286,309.25,0.79,0.78,2026-07-28,00:52,N,nominal,2.0NRT,285.07,2.69,N
53.13564,8.68168,318.88,0.34,0.56,2026-07-28,00:52,N,nominal,2.0NRT,285.6,1.57,N
53.13583,8.67648,313.32,0.34,0.56,2026-07-28,00:52,N,nominal,2.0NRT,283.76,1.57,N
53.13525,8.69206,325.29,0.34,0.56,2026-07-28,00:52,N,nominal,2.0NRT,284.89,2.53,N
53.14104,8.67705,318.63,0.34,0.56,2026-07-28,00:52,N,nominal,2.0NRT,284.72,1.57,N
49.87469,32.2554,307.36,0.5,0.49,2026-07-28,00:52,N,nominal,2.0NRT,286.32,1.8,N
49.87642,32.24875,314.51,0.5,0.49,2026-07-28,00:52,N,nominal,2.0NRT,287.22,1.8,N
49.88066,32.25143,308.91,0.5,0.49,2026-07-28,00:52,N,nominal,2.0NRT,287.54,1.8,N
52.58842,19.69012,305.4,0.41,0.37,2026-07-28,00:52,N,nominal,2.0NRT,283.65,1.3,N
53.52338,9.90563,319.11,0.6,0.53,2026-07-28,00:52,N,nominal,2.0NRT,284.48,1.94,N
53.52382,9.89626,301.44,0.6,0.53,2026-07-28,00:52,N,nominal,2.0NRT,284.97,1.94,N
46.73837,15.57485,299.47,0.46,0.39,2026-07-28,00:52,N,nominal,2.0NRT,288.46,1.17,N
45.12274,25.42035,310.26,0.52,0.42,2026-07-28,00:52,N,nominal,2.0NRT,287.28,0.84,N
45.29212,25.11021,297.2,0.5,0.41,2026-07-28,00:52,N,nominal,2.0NRT,286.75,0.72,N
45.95515,22.86706,303.46,0.42,0.38,2026-07-28,00:52,N,nominal,2.0NRT,288.88,0.87,N
46.87169,17.35106,306.98,0.41,0.37,2026-07-28,00:52,N,nominal,2.0NRT,285.81,0.66,N
47.37845,15.06655,302.91,0.48,0.4,2026-07-28,00:52,N,nominal,2.0NRT,284.55,0.86,N
47.3821,15.06783,297.34,0.48,0.4,2026-07-28,00:52,N,nominal,2.0NRT,285.85,0.86,N
48.33379,9.73234,300.01,0.55,0.51,2026-07-28,00:52,N,nominal,2.0NRT,285.43,1.44,N
