latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1.39743,16.32764,309.81,0.43,0.46,2026-03-21,00:01,N20,nominal,2.0NRT,290.58,1.97,N
1.429,16.17653,332.36,0.44,0.46,2026-03-21,00:01,N20,nominal,2.0NRT,290.81,2.44,N
1.43566,16.16133,302.62,0.44,0.46,2026-03-21,00:01,N20,nominal,2.0NRT,290.3,0.64,N
4.74058,13.36251,303.88,0.39,0.59,2026-03-21,00:01,N20,nominal,2.0NRT,285.72,0.73,N
4.73883,13.36277,303.51,0.39,0.59,2026-03-21,00:01,N20,nominal,2.0NRT,284.4,0.73,N
4.69258,11.44803,301.23,0.52,0.67,2026-03-21,00:01,N20,nominal,2.0NRT,287.59,0.57,N
4.69242,11.44956,305.42,0.52,0.67,2026-03-21,00:01,N20,nominal,2.0NRT,287.84,0.96,N
4.12156,14.09989,296.17,0.34,0.56,2026-03-21,00:01,N20,nominal,2.0NRT,265.73,0.26,N
3.28569,12.39382,303.6,0.43,0.62,2026-03-21,00:01,N20,nominal,2.0NRT,284.84,0.71,N
3.28338,12.36968,304.51,0.43,0.62,2026-03-21,00:01,N20,nominal,2.0NRT,286.24,1.17,N
3.28854,12.39432,302.24,0.43,0.62,2026-03-21,00:01,N20,nominal,2.0NRT,284.54,0.51,N
3.28642,12.37014,305.07,0.43,0.62,2026-03-21,00:01,N20,nominal,2.0NRT,285.9,0.66,N
5.07397,11.31559,301.19,0.54,0.68,2026-03-21,00:01,N20,nominal,2.0NRT,285.2,0.82,N
3.26823,12.3754,307.59,0.43,0.62,2026-03-21,00:01,N20,nominal,2.0NRT,285.12,1.28,N
2.62944,16.06543,304.89,0.47,0.48,2026-03-21,00:01,N20,nominal,2.0NRT,283.97,1.17,N
2.62896,16.06279,310.66,0.47,0.48,2026-03-21,00:01,N20,nominal,2.0NRT,284.45,0.97,N
3.37684,9.13136,329.79,0.72,0.75,2026-03-21,00:01,N20,nominal,2.0NRT,283.05,5.16,N
3.3759,9.13787,305.61,0.72,0.75,2026-03-21,00:01,N20,nominal,2.0NRT,283.03,4.4,N
3.11349,9.98152,299.45,0.62,0.72,2026-03-21,00:01,N20,nominal,2.0NRT,285.67,1.03,N
3.11265,9.9873,300.18,0.62,0.72,2026-03-21,00:01,N20,nominal,2.0NRT,285.59,1.03,N
5.07944,11.32193,303.11,0.54,0.68,2026-03-21,00:01,N20,nominal,2.0NRT,284.97,0.82,N
-3.08988,25.20351,297.74,0.53,0.42,2026-03-21,00:01,N20,nominal,2.0NRT,260.6,2.46,N
-0.77377,11.91802,326.54,0.4,0.6,2026-03-21,00:01,N20,nominal,2.0NRT,284.87,3.84,N
-0.77319,11.9144,321.14,0.4,0.6,2026-03-21,00:01,N20,nominal,2.0NRT,284.33,3.73,N
-0.63906,12.35047,301.83,0.37,0.58,2026-03-21,00:01,N20,nominal,2.0NRT,283.7,1.17,N
-0.48402,14.92283,302.73,0.5,0.49,2026-03-21,00:01,N20,nominal,2.0NRT,287.8,0.92,N
0.22096,11.87947,301.13,0.42,0.61,2026-03-21,00:01,N20,nominal,2.0NRT,285.86,0.92,N
1.07673,13.26476,301.88,0.34,0.56,2026-03-21,00:01,N20,nominal,2.0NRT,288.41,0.52,N
1.03165,17.20719,297.5,0.56,0.43,2026-03-21,00:01,N20,nominal,2.0NRT,279.29,0.65,N
-4.86026,12.02272,340.5,0.34,0.56,2026-03-21,00:03,N20,nominal,2.0NRT,290.43,4.17,N
-4.85918,12.01649,367,0.34,0.56,2026-03-21,00:03,N20,high,2.0NRT,291.56,8.58,N
-4.85461,12.02048,303.77,0.34,0.56,2026-03-21,00:03,N20,nominal,2.0NRT,289.04,8.58,N
-7.11645,12.36525,305.28,0.58,0.52,2026-03-21,00:03,N20,nominal,2.0NRT,289.96,1.56,N
-7.06535,12.41238,309.75,0.58,0.52,2026-03-21,00:03,N20,nominal,2.0NRT,290.02,2.19,N
-7.06442,12.40714,314.84,0.58,0.52,2026-03-21,00:03,N20,nominal,2.0NRT,289.87,2.19,N
-6.86007,12.39205,308.26,0.59,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,289.52,2.53,N
-6.85619,12.39821,304.46,0.59,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,290.39,2.53,N
-6.85432,12.38761,310.02,0.59,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,290.39,4.21,N
-6.85526,12.39291,330.95,0.59,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,290.24,2.53,N
-7.01129,13.64472,308,0.48,0.48,2026-03-21,00:03,N20,nominal,2.0NRT,273.15,1.21,N
-7.00613,13.6411,298.25,0.48,0.48,2026-03-21,00:03,N20,nominal,2.0NRT,265.92,6.23,N
-7.00691,13.64565,348.23,0.48,0.48,2026-03-21,00:03,N20,nominal,2.0NRT,275.88,6.23,N
-6.1391,11.0292,340.77,0.37,0.58,2026-03-21,00:03,N20,nominal,2.0NRT,285.04,3.43,N
-6.07151,11.35449,331.36,0.36,0.57,2026-03-21,00:03,N20,nominal,2.0NRT,289.21,1.66,N
-6.06627,11.35544,324.6,0.36,0.57,2026-03-21,00:03,N20,nominal,2.0NRT,289.76,1.66,N
-6.16385,12.32561,305.12,0.61,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,288.85,1.6,N
-6.15895,12.32645,315.47,0.61,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,288.76,3.16,N
-6.16196,12.32804,319.88,0.61,0.53,2026-03-21,00:03,N20,nominal,2.0NRT,289.44,4.27,N
-6.00722,13.6366,297.69,0.5,0.49,2026-03-21,00:03,N20,nominal,2.0NRT,277.65,0.61,N
-5.41394,11.66551,367,0.35,0.57,2026-03-21,00:03,N20,high,2.0NRT,289.17,7.08,N
-5.27134,11.56143,318.52,0.36,0.57,2026-03-21,00:03,N20,nominal,2.0NRT,289.3,3.73,N
-5.27191,11.56463,346.16,0.36,0.57,2026-03-21,00:03,N20,nominal,2.0NRT,290.15,3.73,N
-5.27174,11.56335,367,0.36,0.57,2026-03-21,00:03,N20,high,2.0NRT,290.82,7.25,N
-5.20402,11.69972,318.77,0.35,0.57,2026-03-21,00:03,N20,nominal,2.0NRT,289.92,1.48,N
