latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41466,83.62126,355.69,0.52,0.67,2026-01-23,00:26,N,nominal,2.0NRT,240.17,6.33,N
68.41529,83.62371,349.61,0.52,0.67,2026-01-23,00:26,N,nominal,2.0NRT,240.29,6.21,N
66.65907,80.45535,327.8,0.62,0.72,2026-01-23,00:26,N,nominal,2.0NRT,247.44,3.44,N
66.24735,76.81496,351.14,0.6,0.7,2026-01-23,00:26,N,nominal,2.0NRT,247.99,7.21,N
64.95783,76.63543,328.02,0.71,0.75,2026-01-23,00:26,N,nominal,2.0NRT,243.41,6.11,N
64.95869,76.6369,324.8,0.71,0.75,2026-01-23,00:26,N,nominal,2.0NRT,243.71,4.29,N
53.13866,8.67795,295.76,0.46,0.63,2026-01-23,00:34,N,nominal,2.0NRT,269.14,1.63,N
53.13271,8.67772,323.48,0.46,0.63,2026-01-23,00:34,N,nominal,2.0NRT,269.29,2.52,N
52.17573,14.61419,295.36,0.51,0.49,2026-01-23,00:34,N,nominal,2.0NRT,266.17,1.82,N
52.15976,10.41257,301.03,0.38,0.59,2026-01-23,00:34,N,nominal,2.0NRT,267.39,1.29,N
52.15456,10.40063,330.42,0.38,0.59,2026-01-23,00:34,N,nominal,2.0NRT,270.57,5.29,N
52.1544,10.4064,321.68,0.38,0.59,2026-01-23,00:34,N,nominal,2.0NRT,267.57,2.86,N
51.68847,15.98014,315.52,0.44,0.46,2026-01-23,00:34,N,nominal,2.0NRT,267.81,1.48,N
51.17605,3.804,297.09,0.72,0.76,2026-01-23,00:34,N,nominal,2.0NRT,273.45,2.34,N
51.17349,3.80375,297.27,0.72,0.76,2026-01-23,00:34,N,nominal,2.0NRT,271.17,2.43,N
53.52376,9.90121,318.09,0.41,0.61,2026-01-23,00:34,N,nominal,2.0NRT,268.64,1.9,N
44.86477,13.82841,296.16,0.46,0.47,2026-01-23,00:37,N,nominal,2.0NRT,275.42,0.59,N
43.54145,16.43866,295.97,0.52,0.41,2026-01-23,00:37,N,nominal,2.0NRT,280.86,1.19,N
43.43978,4.88142,295.59,0.62,0.72,2026-01-23,00:37,N,nominal,2.0NRT,272.65,1.44,N
43.44652,4.88154,295.34,0.62,0.72,2026-01-23,00:37,N,nominal,2.0NRT,272.57,1.32,N
41.01884,28.55332,296,0.42,0.45,2026-01-23,00:37,N,nominal,2.0NRT,269.71,0.84,N
45.51771,11.49921,305.84,0.61,0.53,2026-01-23,00:37,N,nominal,2.0NRT,271.33,1.34,N
29.69294,32.32273,302.85,0.62,0.71,2026-01-23,00:39,N,nominal,2.0NRT,272.86,2.84,N
30.39309,30.58677,302.96,0.48,0.64,2026-01-23,00:39,N,nominal,2.0NRT,283.2,0.76,N
32.05611,23.98069,298.99,0.56,0.43,2026-01-23,00:39,N,nominal,2.0NRT,281.1,0.95,N
32.05773,23.98298,296.79,0.56,0.43,2026-01-23,00:39,N,nominal,2.0NRT,281.5,0.37,N
31.02454,29.75377,297.03,0.41,0.61,2026-01-23,00:39,N,nominal,2.0NRT,283.59,0.65,N
31.12033,29.81285,312.7,0.41,0.61,2026-01-23,00:39,N,nominal,2.0NRT,284.16,1.12,N
31.02994,29.75585,303.43,0.41,0.61,2026-01-23,00:39,N,nominal,2.0NRT,282.39,1.46,N
31.12359,29.84679,302.85,0.42,0.61,2026-01-23,00:39,N,nominal,2.0NRT,282.44,0.56,N
31.14326,29.83955,298.68,0.41,0.61,2026-01-23,00:39,N,nominal,2.0NRT,284.08,0.67,N
34.97886,5.71505,298.85,0.5,0.66,2026-01-23,00:39,N,nominal,2.0NRT,278.11,1.19,N
34.98362,5.71495,301.11,0.5,0.66,2026-01-23,00:39,N,nominal,2.0NRT,279.94,1.22,N
35.35002,5.7589,309.91,0.51,0.66,2026-01-23,00:39,N,nominal,2.0NRT,274.81,2.4,N
30.70245,33.85154,301.72,0.71,0.75,2026-01-23,00:39,N,nominal,2.0NRT,265.68,1.04,N
30.67244,26.36842,299.06,0.54,0.51,2026-01-23,00:39,N,nominal,2.0NRT,277.2,1.59,N
30.66965,26.36846,305.67,0.54,0.51,2026-01-23,00:39,N,nominal,2.0NRT,277.13,0.93,N
33.36506,8.55025,303.54,0.34,0.56,2026-01-23,00:39,N,nominal,2.0NRT,278.59,0.74,N
33.36532,8.54657,304.39,0.34,0.56,2026-01-23,00:39,N,nominal,2.0NRT,278.11,0.94,N
39.08134,9.01849,301.16,0.36,0.57,2026-01-23,00:39,N,nominal,2.0NRT,282.66,1.33,N
31.99713,19.9909,298.92,0.4,0.37,2026-01-23,00:39,N,nominal,2.0NRT,286.87,0.66,N
32.0076,20.13347,301.88,0.4,0.37,2026-01-23,00:39,N,nominal,2.0NRT,284.11,1.11,N
