latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41427,83.62457,327.3,0.51,0.66,2026-01-18,00:17,N,nominal,2.0NRT,244.75,3.21,N
66.20086,70.99416,324.53,0.47,0.64,2026-01-18,00:20,N,nominal,2.0NRT,251.92,2.42,N
65.82655,76.85816,330.76,0.6,0.71,2026-01-18,00:20,N,nominal,2.0NRT,246.67,3.12,N
65.8254,76.85493,327.42,0.6,0.71,2026-01-18,00:20,N,nominal,2.0NRT,246.03,2.68,N
66.95486,75.53488,330.91,0.5,0.65,2026-01-18,00:20,N,nominal,2.0NRT,244.93,2.6,N
66.24668,76.81947,346.28,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,244.88,7.8,N
66.24656,76.82165,336.43,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,242.63,8.01,N
66.29662,77.44865,351.35,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,244.74,8.26,N
67.54711,83.20889,342.51,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,245.98,7.2,N
68.52528,79.95467,367,0.45,0.63,2026-01-18,00:20,N,high,2.0NRT,247.62,6.61,N
66.30105,77.44267,345.18,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,245.25,9.74,N
66.30132,77.44172,324.92,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,243.06,9.1,N
66.29633,77.44952,328.86,0.57,0.69,2026-01-18,00:20,N,nominal,2.0NRT,243.58,6.31,N
61.9483,68.47095,327.12,0.72,0.75,2026-01-18,00:22,N,nominal,2.0NRT,248.53,3.26,N
65.76853,24.19285,321.4,0.39,0.44,2026-01-18,00:24,N,nominal,2.0NRT,272.03,2.12,N
64.66357,21.28034,344.85,0.45,0.47,2026-01-18,00:24,N,nominal,2.0NRT,272.93,7.18,N
64.64288,24.42857,302.25,0.56,0.43,2026-01-18,00:24,N,nominal,2.0NRT,271.59,2.16,N
65.56371,22.22669,302.48,0.44,0.46,2026-01-18,00:24,N,nominal,2.0NRT,269.71,1.18,N
65.5643,22.21716,305.56,0.44,0.46,2026-01-18,00:24,N,nominal,2.0NRT,270.48,1.18,N
65.76515,24.18238,327.75,0.39,0.44,2026-01-18,00:24,N,nominal,2.0NRT,271.53,2.05,N
65.76918,24.18424,295.93,0.39,0.44,2026-01-18,00:24,N,nominal,2.0NRT,270.85,2.05,N
59.13098,37.79066,334.87,0.46,0.39,2026-01-18,00:24,N,nominal,2.0NRT,245.98,5.16,N
59.13044,37.79235,331.09,0.46,0.39,2026-01-18,00:24,N,nominal,2.0NRT,247.06,5.53,N
55.39981,18.71928,311.13,0.44,0.46,2026-01-18,00:26,N,nominal,2.0NRT,274.53,1.09,N
51.87564,29.18622,320.23,0.4,0.37,2026-01-18,00:26,N,nominal,2.0NRT,245.68,1.62,N
52.53528,39.6321,338.91,0.53,0.5,2026-01-18,00:26,N,nominal,2.0NRT,259.06,7.34,N
