latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40209,-155.28751,367,0.43,0.46,2026-07-30,00:01,N20,low,2.0NRT,336.79,19,D
19.40631,-155.2881,367,0.43,0.46,2026-07-30,00:01,N20,high,2.0NRT,320.7,17.52,D
19.40933,-155.26326,335.2,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,301.34,5.1,D
19.40883,-155.26736,342.03,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,294.24,5.1,D
19.40783,-155.2756,346.95,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,291.54,8.6,D
19.40733,-155.27974,350.04,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,304.55,15.18,D
19.40578,-155.2924,345,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,305.69,17.52,D
19.41306,-155.26787,339.99,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,292.99,5.1,D
19.40086,-155.26233,335.76,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,292.64,5.58,D
19.40036,-155.26642,338.67,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,301.92,5.58,D
19.4036,-155.27505,367,0.43,0.46,2026-07-30,00:01,N20,low,2.0NRT,341.96,37.6,D
19.40682,-155.28391,367,0.43,0.46,2026-07-30,00:01,N20,high,2.0NRT,312.1,15.18,D
19.4105,-155.28882,355.13,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,311.74,17.52,D
19.39986,-155.27051,349.8,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,316.15,37.6,D
19.39937,-155.27463,346.77,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,298.84,37.6,D
19.39887,-155.27872,356.08,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,312.48,51.66,D
19.39837,-155.28288,355.89,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,308.12,51.66,D
19.39786,-155.28705,345.2,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,299.51,19,D
19.4031,-155.27919,367,0.43,0.46,2026-07-30,00:01,N20,high,2.0NRT,345.83,51.66,D
19.4026,-155.28333,367,0.43,0.46,2026-07-30,00:01,N20,high,2.0NRT,352.87,51.66,D
19.40509,-155.26282,333.1,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,299.21,5.58,D
19.40459,-155.26688,348.88,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,304.86,5.58,D
19.40157,-155.29178,345.98,0.43,0.46,2026-07-30,00:01,N20,nominal,2.0NRT,309.06,19,D
19.4041,-155.27094,352.66,0.43,0.46,2026-07-30,00:01,N20,low,2.0NRT,329.54,37.6,D
54.61192,160.30222,367,0.78,0.78,2026-07-30,00:13,N20,high,2.0NRT,304.41,42.22,D
54.61422,160.3074,367,0.78,0.78,2026-07-30,00:13,N20,high,2.0NRT,299.3,42.22,D
68.4123,83.62016,342.18,0.54,0.68,2026-07-30,00:24,N20,nominal,2.0NRT,288.33,9.36,D
67.54515,83.21495,341.07,0.61,0.71,2026-07-30,00:24,N20,nominal,2.0NRT,291.09,33.88,D
67.27384,83.21945,327.74,0.63,0.72,2026-07-30,00:24,N20,nominal,2.0NRT,288.65,6.13,D
67.28186,83.0416,367,0.63,0.72,2026-07-30,00:24,N20,high,2.0NRT,290.53,18.92,D
67.36352,81.9762,342.33,0.6,0.71,2026-07-30,00:24,N20,nominal,2.0NRT,287.33,5.82,D
67.36411,81.97409,332.52,0.6,0.71,2026-07-30,00:24,N20,nominal,2.0NRT,287.02,4.42,D
68.52537,79.95929,343.17,0.48,0.65,2026-07-30,00:24,N20,nominal,2.0NRT,289.08,3.76,D
68.20921,83.46454,326.93,0.55,0.68,2026-07-30,00:24,N20,nominal,2.0NRT,287.71,2.4,D
68.41183,83.62237,342.92,0.54,0.68,2026-07-30,00:24,N20,nominal,2.0NRT,288.92,8.87,D
67.55019,83.20928,367,0.61,0.71,2026-07-30,00:24,N20,high,2.0NRT,292.65,33.88,D
66.67314,77.39017,331.39,0.59,0.7,2026-07-30,00:26,N20,nominal,2.0NRT,286.26,3.42,D
68.16158,55.36265,283.6,0.42,0.45,2026-07-30,00:26,N20,low,2.0NRT,284.01,0.05,D
68.16405,55.35485,283.43,0.42,0.45,2026-07-30,00:26,N20,low,2.0NRT,283.76,0.05,D
68.16652,55.34709,283.17,0.42,0.45,2026-07-30,00:26,N20,low,2.0NRT,283.57,0.1,D
68.16727,55.36214,338.63,0.42,0.45,2026-07-30,00:26,N20,nominal,2.0NRT,286.27,3.54,D
