latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-2.07808,34.78246,298.35,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,279.9,6.52,N
-2.07889,34.78777,319.54,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.1,2.58,N
-2.0797,34.79311,301.92,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.23,2.58,N
-2.08214,34.80912,306.37,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,281.19,5.11,N
-2.08624,34.83602,295.18,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.5,1.59,N
-2.08296,34.77093,303.85,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.32,3.55,N
-2.08376,34.77621,304.45,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.46,3.5,N
-2.08457,34.7815,297.9,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.32,3.5,N
-2.09106,34.78056,333.9,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,282.08,3.5,N
-2.09187,34.78585,330.85,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,281.76,4.42,N
-2.09025,34.77526,311.61,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.22,3.5,N
-2.09268,34.79114,305.62,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,281.03,4.42,N
-2.09349,34.79644,296.23,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.39,1.26,N
-2.09917,34.79019,302.43,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.42,3.17,N
-2.09999,34.79551,313.41,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,281.04,1.56,N
-2.10081,34.80087,299.11,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.53,1.56,N
-2.06222,34.17585,298.22,0.53,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.81,1.03,N
-2.06298,34.18071,309.56,0.53,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.82,1.03,N
-1.50917,30.6251,323.76,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,287.23,4.62,N
-1.50821,30.61907,318.15,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,287.57,3.64,N
-2.4381,34.40545,303.76,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,282.83,0.67,N
-2.43888,34.41064,297.05,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,280.56,0.67,N
-2.55016,34.31971,299.23,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,284.87,0.76,N
-2.61108,34.54826,304.37,0.58,0.7,2026-07-26,00:01,N,nominal,2.0NRT,282.96,1.67,N
-2.61064,34.50245,336.04,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,284.56,4.93,N
-2.60986,34.49736,312.56,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.77,4.93,N
-2.61141,34.5075,308.02,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.55,3.7,N
-2.61681,34.54273,298.19,0.58,0.7,2026-07-26,00:01,N,nominal,2.0NRT,282.98,1.14,N
-2.61188,34.54725,308.54,0.58,0.7,2026-07-26,00:01,N,nominal,2.0NRT,283.05,2.45,N
-2.61174,34.50129,332.96,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,284.44,4.29,N
-2.61099,34.49619,307.75,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.74,4.8,N
-2.61248,34.50636,313.93,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.69,4.29,N
-2.61766,34.54174,295.16,0.58,0.7,2026-07-26,00:01,N,nominal,2.0NRT,282.83,0.71,N
-2.1245,31.17295,298.36,0.33,0.56,2026-07-26,00:01,N,nominal,2.0NRT,287.44,0.37,N
-2.82531,34.39227,299.18,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,281.76,1.38,N
-2.82669,34.39042,310.85,0.57,0.69,2026-07-26,00:01,N,nominal,2.0NRT,282.06,1.35,N
-1.50513,30.61877,298.93,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,286.38,1.61,N
-1.50606,30.62489,313.86,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,286.38,1.61,N
-1.51085,30.62351,325.6,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,288.15,3.75,N
-1.50995,30.6176,304.42,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,286.23,3.75,N
-1.51179,30.62968,313.36,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,286.39,2.53,N
-2.0663,34.17924,323.15,0.54,0.67,2026-07-26,00:01,N,nominal,2.0NRT,283.3,2.87,N
-2.06557,34.17437,315.99,0.53,0.67,2026-07-26,00:01,N,nominal,2.0NRT,283.37,4.43,N
-2.06704,34.18412,305.63,0.54,0.68,2026-07-26,00:01,N,nominal,2.0NRT,282.57,2.87,N
-2.06777,34.18901,298.17,0.54,0.68,2026-07-26,00:01,N,nominal,2.0NRT,282.28,0.82,N
-2.0718,34.17337,299.07,0.53,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.93,3.43,N
-2.07254,34.17824,303.54,0.54,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.88,5.15,N
-2.07402,34.18802,310.6,0.54,0.68,2026-07-26,00:01,N,nominal,2.0NRT,282.82,1.9,N
-2.07878,34.17725,337.48,0.54,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.93,5.15,N
-2.07952,34.18214,332.84,0.54,0.68,2026-07-26,00:01,N,nominal,2.0NRT,283.03,5.15,N
-2.07804,34.17238,313.23,0.53,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.7,3.43,N
-2.08026,34.18703,304.48,0.54,0.68,2026-07-26,00:01,N,nominal,2.0NRT,281.84,1.9,N
-2.16452,34.4854,295.83,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,282.24,1.04,N
-1.73496,31.63867,301.82,0.35,0.57,2026-07-26,00:01,N,nominal,2.0NRT,287.9,0.6,N
-2.20042,34.42299,297.83,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.21,1.59,N
-2.20121,34.42805,303.67,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.02,1.59,N
-1.40179,29.20367,303.85,0.48,0.48,2026-07-26,00:01,N,nominal,2.0NRT,276.05,2.66,N
-1.41083,29.23322,296.91,0.48,0.48,2026-07-26,00:01,N,nominal,2.0NRT,272.18,1.44,N
-2.19532,34.41515,302.87,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.02,1.83,N
-2.19607,34.42023,299.64,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,281.84,1.83,N
-2.19684,34.42533,297.48,0.56,0.69,2026-07-26,00:01,N,nominal,2.0NRT,283.29,2.2,N
-1.41523,29.23237,300.04,0.48,0.48,2026-07-26,00:01,N,nominal,2.0NRT,272.22,1.03,N
-1.41964,29.2316,297.17,0.48,0.48,2026-07-26,00:01,N,nominal,2.0NRT,272.57,1.03,N
-1.42008,29.20506,298.87,0.48,0.48,2026-07-26,00:01,N,nominal,2.0NRT,277.26,1.87,N
-2.22168,34.37477,298.63,0.55,0.68,2026-07-26,00:01,N,nominal,2.0NRT,282.81,0.86,N
-2.32221,34.34212,297.59,0.55,0.68,2026-07-26,00:01,N,nominal,2.0NRT,283.83,2.26,N
-2.32297,34.34716,317.52,0.55,0.68,2026-07-26,00:01,N,nominal,2.0NRT,284.22,2.68,N
3.41503,14.54282,299.19,0.39,0.59,2026-07-26,00:01,N,nominal,2.0NRT,286.16,0.24,N
2.80585,18.02113,316.29,0.44,0.46,2026-07-26,00:01,N,nominal,2.0NRT,288.98,2.04,N
2.15719,13.94598,295.92,0.41,0.6,2026-07-26,00:01,N,nominal,2.0NRT,284.97,1.39,N
-0.59489,31.01668,298.47,0.62,0.54,2026-07-26,00:01,N,nominal,2.0NRT,284.16,1.43,N
-0.59591,31.01567,304.4,0.62,0.54,2026-07-26,00:01,N,nominal,2.0NRT,282.83,2.31,N
-1.35276,34.20572,315.09,0.52,0.67,2026-07-26,00:01,N,nominal,2.0NRT,282.42,1.59,N
1.39534,16.32507,314.8,0.54,0.51,2026-07-26,00:01,N,nominal,2.0NRT,290.01,2.63,N
1.39335,16.32813,302.61,0.54,0.51,2026-07-26,00:01,N,nominal,2.0NRT,289.35,1.9,N
-0.95389,30.73368,302.32,0.6,0.53,2026-07-26,00:01,N,nominal,2.0NRT,286.4,1.6,N
-1.05597,29.99255,295.08,0.53,0.5,2026-07-26,00:01,N,nominal,2.0NRT,283.73,0.58,N
0.88109,17.32064,310.23,0.46,0.47,2026-07-26,00:01,N,nominal,2.0NRT,290.34,1.32,N
-1.48289,31.43225,299.49,0.34,0.56,2026-07-26,00:01,N,nominal,2.0NRT,286.58,0.74,N
-2.04973,34.85881,300.04,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.86,1.92,N
-2.05372,34.84182,296.9,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,281.09,0.68,N
-2.05456,34.84717,297.89,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,281.12,0.68,N
-1.31127,30.14311,302.77,0.55,0.51,2026-07-26,00:01,N,nominal,2.0NRT,284.87,2.01,N
-2.04968,34.85842,300,0.6,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.8,1.74,N
-2.05378,34.84136,296.33,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.82,1.24,N
-2.05458,34.84672,299.62,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.97,1.25,N
-2.06354,34.77401,296.05,0.59,0.7,2026-07-26,00:01,N,nominal,2.0NRT,280.45,1.52,N
