latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.81989,130.27275,310.6,1.25,1.11,2026-02-25,00:02,T,39,6.1NRT,289.92,9.41,D
-29.46408,-57.16916,303.34,2.02,1.38,2026-02-25,00:39,T,55,6.1NRT,290.88,13.83,N
-6.56788,-51.10291,306.61,1.61,1.25,2026-02-25,00:47,T,69,6.1NRT,277.76,15.43,N
1.17564,-60.40129,302.95,1.29,1.13,2026-02-25,00:49,T,52,6.1NRT,292.21,5.71,N
1.30787,-60.40326,310.13,1.28,1.12,2026-02-25,00:49,T,79,6.1NRT,293.08,11.59,N
1.36511,-60.29226,306.36,1.26,1.12,2026-02-25,00:49,T,68,6.1NRT,293.41,7.46,N
1.49804,-59.9336,314.18,1.2,1.09,2026-02-25,00:49,T,27,6.1NRT,284.58,16.49,N
1.49655,-59.94414,323.92,1.2,1.09,2026-02-25,00:49,T,95,6.1NRT,285.71,28.29,N
1.49506,-59.95464,308.98,1.2,1.09,2026-02-25,00:49,T,26,6.1NRT,284.77,11.39,N
1.50761,-59.93499,313.31,1.2,1.09,2026-02-25,00:49,T,39,6.1NRT,285.27,13.88,N
1.50613,-59.94553,331.73,1.2,1.09,2026-02-25,00:49,T,100,6.1NRT,288.15,38.25,N
1.50466,-59.95601,313.27,1.2,1.09,2026-02-25,00:49,T,44,6.1NRT,287.42,13.24,N
1.51718,-59.93644,317.44,1.2,1.09,2026-02-25,00:49,T,94,6.1NRT,289.23,18.07,N
1.51571,-59.94691,326.81,1.2,1.09,2026-02-25,00:49,T,100,6.1NRT,290.64,30.27,N
1.52315,-60.03412,310,1.21,1.09,2026-02-25,00:49,T,79,6.1NRT,292.13,11.08,N
1.93744,-60.36459,306.63,1.25,1.11,2026-02-25,00:49,T,55,6.1NRT,293.79,7.4,N
1.94723,-60.366,303.98,1.25,1.11,2026-02-25,00:49,T,17,6.1NRT,293.39,5.05,N
1.88127,-60.91526,313.48,1.36,1.16,2026-02-25,00:49,T,87,6.1NRT,293.63,15.98,N
1.94169,-60.84574,326.85,1.34,1.15,2026-02-25,00:49,T,100,6.1NRT,293.62,35.96,N
1.94003,-60.85748,321.13,1.35,1.15,2026-02-25,00:49,T,100,6.1NRT,293.55,26.66,N
2.22943,-60.69225,312.5,1.3,1.13,2026-02-25,00:49,T,85,6.1NRT,293.57,14.09,N
2.2278,-60.70367,337.35,1.3,1.13,2026-02-25,00:49,T,100,6.1NRT,295.2,55.35,N
2.23939,-60.69369,334.6,1.3,1.13,2026-02-25,00:49,T,100,6.1NRT,294.35,49.12,N
2.23776,-60.70515,356,1.3,1.13,2026-02-25,00:49,T,100,6.1NRT,295.89,109.68,N
2.71287,-60.2276,306.06,1.2,1.09,2026-02-25,00:49,T,62,6.1NRT,293.57,6.39,N
2.71956,-60.25005,306.96,1.21,1.09,2026-02-25,00:49,T,67,6.1NRT,293.62,7.28,N
3.44869,-59.89124,309.67,1.13,1.06,2026-02-25,00:49,T,76,6.1NRT,294.59,8.95,N
3.93322,-60.06216,316.97,1.14,1.07,2026-02-25,00:49,T,93,6.1NRT,295.83,15.06,N
3.93183,-60.07216,305.82,1.14,1.07,2026-02-25,00:49,T,57,6.1NRT,295.26,4.85,N
3.69964,-61.92068,305.23,1.5,1.21,2026-02-25,00:49,T,62,6.1NRT,292.29,9.2,N
3.71029,-61.92217,305.2,1.5,1.21,2026-02-25,00:49,T,62,6.1NRT,292.61,9.1,N
4.22496,-60.19939,311.79,1.15,1.07,2026-02-25,00:49,T,82,6.1NRT,296.16,9.45,N
4.23581,-60.1906,324.39,1.15,1.07,2026-02-25,00:49,T,100,6.1NRT,296.34,23.5,N
4.23439,-60.20056,316.6,1.15,1.07,2026-02-25,00:49,T,93,6.1NRT,295.97,14.07,N
4.5346,-61.10175,303.75,1.29,1.13,2026-02-25,00:49,T,57,6.1NRT,291.69,7.02,N
4.53659,-61.09629,303.8,1.29,1.13,2026-02-25,00:49,T,57,6.1NRT,291.5,7.15,N
4.84251,-61.10246,309.38,1.28,1.12,2026-02-25,00:49,T,77,6.1NRT,291.03,13.02,N
4.87874,-61.13052,309.66,1.28,1.12,2026-02-25,00:49,T,78,6.1NRT,290.26,13.6,N
4.87714,-61.14182,306.87,1.28,1.12,2026-02-25,00:49,T,70,6.1NRT,290.05,11.06,N
5.5798,-57.42346,307.9,1.02,1.01,2026-02-25,00:49,T,73,6.1NRT,292.5,7.17,N
5.57857,-57.43241,318.62,1.02,1.01,2026-02-25,00:49,T,97,6.1NRT,292.77,15.89,N
5.89932,-56.50245,310.56,1.09,1.04,2026-02-25,00:49,T,80,6.1NRT,293.77,9.16,N
