latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
31.03825,47.29187,300.54,1.13,1.06,2026-01-06,00:07,A,30,6.1NRT,276.19,10.75,N
31.03303,47.28409,356.73,1.13,1.06,2026-01-06,00:07,A,100,6.1NRT,280.22,99.44,N
31.0315,47.29553,326.58,1.13,1.06,2026-01-06,00:07,A,100,6.1NRT,278.49,35.73,N
30.56858,50.02054,300.66,1,1,2026-01-06,00:07,A,32,6.1NRT,279.55,8.03,N
30.86295,47.92485,341.42,1.07,1.03,2026-01-06,00:07,A,100,6.1NRT,278.53,56.7,N
30.88625,47.33455,327.5,1.12,1.06,2026-01-06,00:07,A,100,6.1NRT,277.33,37.18,N
30.75756,48.28201,305.55,1.04,1.02,2026-01-06,00:07,A,65,6.1NRT,276.63,12.17,N
32.06057,47.44364,306.08,1.14,1.06,2026-01-06,00:07,A,67,6.1NRT,274.55,14.85,N
31.76362,46.04443,301.2,1.33,1.14,2026-01-06,00:07,A,39,6.1NRT,274.67,13.6,N
31.27474,48.73764,306.18,1.02,1.01,2026-01-06,00:07,A,67,6.1NRT,281.15,11.58,N
31.23761,48.99592,300.64,1.01,1.01,2026-01-06,00:07,A,31,6.1NRT,277.53,8.14,N
31.13599,49.32293,302.09,1,1,2026-01-06,00:07,A,47,6.1NRT,278.6,9.1,N
-11.41706,130.47305,311.38,1.16,1.07,2026-01-06,00:07,T,62,6.1NRT,287.29,7.3,D
-14.61052,132.42508,314.93,1,1,2026-01-06,00:07,T,68,6.1NRT,285.34,8.49,D
-14.61181,132.43417,311.55,1,1,2026-01-06,00:07,T,60,6.1NRT,285.94,5.7,D
32.12252,47.40653,311.53,1.15,1.07,2026-01-06,00:07,A,83,6.1NRT,276.14,19.14,N
32.10921,47.5544,306.91,1.13,1.06,2026-01-06,00:07,A,70,6.1NRT,276.16,15.11,N
32.1801,47.51943,300.74,1.13,1.06,2026-01-06,00:07,A,33,6.1NRT,275.25,10.83,N
32.35704,47.71769,314.87,1.12,1.05,2026-01-06,00:07,A,90,6.1NRT,278.18,21.19,N
32.35858,47.70618,314.25,1.12,1.05,2026-01-06,00:07,A,89,6.1NRT,278.73,20.74,N
32.24681,51.43375,318.72,1.04,1.02,2026-01-06,00:07,A,97,6.1NRT,270.6,23.29,N
33.21969,44.7733,300.77,1.66,1.27,2026-01-06,00:07,A,33,6.1NRT,272.88,19.82,N
34.90342,43.80769,312.52,2.02,1.39,2026-01-06,00:07,A,85,6.1NRT,273.45,46.95,N
34.8944,43.81386,316.15,2.02,1.39,2026-01-06,00:07,A,93,6.1NRT,272.49,55.05,N
35.53192,44.34658,304.26,1.9,1.35,2026-01-06,00:07,A,59,6.1NRT,274.34,27.85,N
35.68964,43.88129,327.55,2.05,1.39,2026-01-06,00:07,A,100,6.1NRT,274.55,89.41,N
32.12097,47.41827,317.38,1.14,1.07,2026-01-06,00:07,A,95,6.1NRT,277.28,24.88,N
31.27833,48.12462,303.52,1.06,1.03,2026-01-06,00:07,A,50,6.1NRT,276.4,10.31,N
31.26936,48.12299,306.69,1.06,1.03,2026-01-06,00:07,A,69,6.1NRT,276.56,12.57,N
30.89777,49.68013,301.45,1,1,2026-01-06,00:07,A,41,6.1NRT,278.12,8.24,N
31.09346,47.78913,321.93,1.08,1.04,2026-01-06,00:07,A,100,6.1NRT,274.95,28.27,N
31.09198,47.80011,312.96,1.08,1.04,2026-01-06,00:07,A,86,6.1NRT,276.48,19.2,N
30.9257,48.86435,309.07,1.02,1.01,2026-01-06,00:07,A,76,6.1NRT,278.42,13.88,N
31.08684,47.62946,331.94,1.1,1.04,2026-01-06,00:07,A,100,6.1NRT,275.13,42.46,N
30.72717,49.82051,304.82,1,1,2026-01-06,00:07,A,62,6.1NRT,278.52,10.46,N
30.72564,49.83057,308.12,1,1,2026-01-06,00:07,A,74,6.1NRT,280.63,12.47,N
-22.7913,119.44473,349.3,4.31,1.92,2026-01-06,00:09,T,93,6.1NRT,310.51,364.78,D
30.83308,47.33014,308.25,1.12,1.05,2026-01-06,00:09,A,74,6.1NRT,274.83,16.15,N
30.61023,47.33674,302.34,1.11,1.05,2026-01-06,00:09,A,48,6.1NRT,276.63,11.28,N
30.52709,47.61159,320.69,1.09,1.04,2026-01-06,00:09,A,100,6.1NRT,276.04,26.7,N
30.52559,47.62252,303.64,1.09,1.04,2026-01-06,00:09,A,56,6.1NRT,275.48,11.75,N
30.56725,47.103,311.2,1.14,1.06,2026-01-06,00:09,A,82,6.1NRT,274.34,19.26,N
30.56573,47.11448,301.94,1.14,1.06,2026-01-06,00:09,A,45,6.1NRT,274.26,12.05,N
30.3603,47.34394,302.44,1.11,1.05,2026-01-06,00:09,A,49,6.1NRT,275.25,11.67,N
30.17592,47.41285,301.61,1.1,1.04,2026-01-06,00:09,A,43,6.1NRT,274.05,10.58,N
28.50145,49.71363,317.88,1.01,1,2026-01-06,00:09,A,95,6.1NRT,293.32,15.75,N
28.4999,49.72357,312.78,1.01,1,2026-01-06,00:09,A,80,6.1NRT,293.29,11.44,N
28.49271,49.71192,313.36,1.01,1,2026-01-06,00:09,A,82,6.1NRT,293.08,11.91,N
28.49116,49.72185,312.48,1.01,1,2026-01-06,00:09,A,79,6.1NRT,293.02,11.24,N
27.76364,52.16766,312.15,1.25,1.11,2026-01-06,00:09,A,84,6.1NRT,285.98,18.44,N
27.76159,52.17944,308.33,1.25,1.11,2026-01-06,00:09,A,74,6.1NRT,286.26,14.86,N
27.7208,52.18412,321.46,1.25,1.11,2026-01-06,00:09,A,100,6.1NRT,292.12,25.82,N
27.50448,52.64508,302.12,1.34,1.15,2026-01-06,00:09,A,47,6.1NRT,286.75,9.65,N
27.81579,48.86678,326.97,1,1,2026-01-06,00:09,A,100,6.1NRT,280.87,29.69,N
