latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.27896,83.208,332.81,0.52,0.67,2026-06-12,00:03,N,nominal,2.0NRT,287.72,5.48,D
68.41857,83.62216,337.62,0.45,0.63,2026-06-12,00:03,N,nominal,2.0NRT,287.98,7.09,D
68.41499,83.62752,341.33,0.45,0.63,2026-06-12,00:03,N,nominal,2.0NRT,287.15,5.02,D
66.6618,80.46397,341.35,0.52,0.67,2026-06-12,00:03,N,nominal,2.0NRT,287.26,7.87,D
66.67007,80.45081,354.05,0.52,0.67,2026-06-12,00:03,N,nominal,2.0NRT,287.99,7.04,D
66.66068,80.46097,339.18,0.52,0.67,2026-06-12,00:03,N,nominal,2.0NRT,287.37,6.99,D
67.28611,83.03452,354.6,0.51,0.66,2026-06-12,00:03,N,nominal,2.0NRT,287.77,10.51,D
70.99754,73.84208,345.24,0.47,0.48,2026-06-12,00:03,N,nominal,2.0NRT,285.62,18.35,D
71.25852,72.06762,328.74,0.43,0.46,2026-06-12,00:03,N,nominal,2.0NRT,278.78,2.79,D
66.66898,80.44798,341.59,0.52,0.67,2026-06-12,00:03,N,nominal,2.0NRT,287.53,4.68,D
67.54992,83.20511,367,0.5,0.66,2026-06-12,00:03,N,high,2.0NRT,297.01,47.19,D
67.55008,83.2023,367,0.5,0.66,2026-06-12,00:03,N,high,2.0NRT,295.57,50.15,D
67.54607,83.20825,326.38,0.5,0.66,2026-06-12,00:03,N,nominal,2.0NRT,286.49,19.69,D
65.80061,78.43615,328.87,0.54,0.68,2026-06-12,00:05,N,nominal,2.0NRT,288.93,6.82,D
65.78793,78.45688,327.04,0.54,0.68,2026-06-12,00:05,N,nominal,2.0NRT,288.86,6.93,D
65.81361,78.39612,367,0.54,0.68,2026-06-12,00:05,N,high,2.0NRT,292.23,19.26,D
65.79647,78.45087,331.23,0.54,0.68,2026-06-12,00:05,N,nominal,2.0NRT,289.29,10.65,D
65.79708,78.43101,334.33,0.54,0.68,2026-06-12,00:05,N,nominal,2.0NRT,288.76,11.17,D
70.38063,68.4071,341.68,0.43,0.46,2026-06-12,00:05,N,nominal,2.0NRT,282.13,7.95,D
66.25023,76.81647,336.76,0.48,0.65,2026-06-12,00:05,N,nominal,2.0NRT,287.62,4.37,D
65.31007,77.41502,348.57,0.56,0.69,2026-06-12,00:05,N,nominal,2.0NRT,289.17,5.2,D
62.89027,73.60224,343.31,0.65,0.73,2026-06-12,00:05,N,nominal,2.0NRT,287.02,8.05,D
62.88508,73.60408,342.6,0.65,0.73,2026-06-12,00:05,N,nominal,2.0NRT,286.93,9.8,D
65.79644,78.44298,347.73,0.54,0.68,2026-06-12,00:05,N,nominal,2.0NRT,289.85,6.82,D
61.51477,70.07242,354.75,0.65,0.73,2026-06-12,00:07,N,nominal,2.0NRT,285.18,10.97,D
66.42196,58.04435,337.54,0.42,0.45,2026-06-12,00:07,N,nominal,2.0NRT,284.1,2.62,D
60.96463,70.86514,334.78,0.72,0.76,2026-06-12,00:07,N,nominal,2.0NRT,283.64,3.81,D
58.38057,33.98069,302.41,0.39,0.36,2026-06-12,00:09,N,nominal,2.0NRT,288.73,0.52,N
58.6969,29.5722,297.64,0.46,0.39,2026-06-12,00:09,N,nominal,2.0NRT,286.24,0.44,N
56.90143,35.80629,331.55,0.39,0.36,2026-06-12,00:09,N,nominal,2.0NRT,289.57,3.15,N
55.38311,42.17878,298.16,0.55,0.43,2026-06-12,00:09,N,nominal,2.0NRT,286.7,1.03,N
51.81451,52.54549,317.2,0.56,0.69,2026-06-12,00:09,N,nominal,2.0NRT,282.25,4.52,N
51.81182,52.55263,304.19,0.56,0.69,2026-06-12,00:09,N,nominal,2.0NRT,280.98,3.16,N
51.81232,52.54752,331.21,0.56,0.69,2026-06-12,00:09,N,nominal,2.0NRT,282.38,4.47,N
53.8746,45.85769,297.23,0.55,0.51,2026-06-12,00:09,N,nominal,2.0NRT,286.37,0.54,N
51.90155,51.3689,302.93,0.51,0.66,2026-06-12,00:09,N,nominal,2.0NRT,283.91,1.46,N
51.89916,51.37556,298.31,0.51,0.66,2026-06-12,00:09,N,nominal,2.0NRT,282.98,0.98,N
51.90059,51.37057,318.32,0.51,0.66,2026-06-12,00:09,N,nominal,2.0NRT,283.33,1.41,N
55.06081,38.83342,310.68,0.45,0.39,2026-06-12,00:09,N,nominal,2.0NRT,290.48,2.05,N
51.84914,49.90318,297.99,0.45,0.63,2026-06-12,00:09,N,nominal,2.0NRT,284.66,0.74,N
57.06398,9.97724,305.15,0.72,0.75,2026-06-12,00:09,N,nominal,2.0NRT,279.5,3.42,N
55.75372,30.76989,313.26,0.41,0.37,2026-06-12,00:09,N,nominal,2.0NRT,286.95,1.3,N
