latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.04426,56.67442,325.26,0.53,0.5,2026-04-15,00:11,N20,nominal,2.0NRT,265.04,2.3,N
62.03849,62.71463,302.73,0.51,0.66,2026-04-15,00:11,N20,nominal,2.0NRT,265.97,1.21,N
54.84992,56.11432,310.68,0.73,0.76,2026-04-15,00:13,N20,nominal,2.0NRT,275.94,1.47,N
57.99777,58.91562,298.93,0.63,0.72,2026-04-15,00:13,N20,nominal,2.0NRT,270.84,1.55,N
54.88427,56.11633,313.51,0.72,0.76,2026-04-15,00:13,N20,nominal,2.0NRT,276.86,2.07,N
57.99236,58.90825,299.89,0.63,0.72,2026-04-15,00:13,N20,nominal,2.0NRT,270.69,1.55,N
56.40106,55.56007,295.85,0.6,0.7,2026-04-15,00:13,N20,nominal,2.0NRT,272.53,0.97,N
57.42468,60.08841,300.63,0.73,0.76,2026-04-15,00:13,N20,nominal,2.0NRT,268.84,1.48,N
65.77129,24.1931,317.65,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,271.52,1.9,N
57.41947,60.07967,317.24,0.73,0.76,2026-04-15,00:13,N20,nominal,2.0NRT,270.85,2.61,N
61.4828,38.96488,326.49,0.41,0.37,2026-04-15,00:13,N20,nominal,2.0NRT,269.61,3.18,N
56.86623,59.89409,295.71,0.76,0.77,2026-04-15,00:13,N20,nominal,2.0NRT,270.05,0.96,N
65.76767,24.18201,334.85,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,275.05,3.94,N
56.8607,59.89098,309.04,0.76,0.77,2026-04-15,00:13,N20,nominal,2.0NRT,270.04,2.76,N
57.8689,56.16259,296.45,0.54,0.68,2026-04-15,00:13,N20,nominal,2.0NRT,269.88,1.4,N
64.64542,24.42592,319.92,0.41,0.45,2026-04-15,00:13,N20,nominal,2.0NRT,272.31,2.87,N
65.76708,24.19143,303.22,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,274.43,1.9,N
65.76884,24.18496,302.73,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,274,2.63,N
65.76821,24.19447,313.19,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,273.76,2.63,N
65.76463,24.1833,336.98,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,275.93,2.63,N
64.299,41.60412,295.75,0.41,0.37,2026-04-15,00:13,N20,nominal,2.0NRT,264.78,0.23,N
58.39163,58.32809,312.98,0.59,0.7,2026-04-15,00:13,N20,nominal,2.0NRT,275.6,2.38,N
57.50156,60.26365,296.57,0.73,0.76,2026-04-15,00:13,N20,nominal,2.0NRT,265.37,0.81,N
58.00476,58.93567,342.09,0.63,0.72,2026-04-15,00:13,N20,nominal,2.0NRT,271.7,6.49,N
57.78824,43.21799,320.19,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,272.96,2.16,N
57.78938,43.21817,317.32,0.43,0.46,2026-04-15,00:13,N20,nominal,2.0NRT,273.26,1.61,N
59.13186,37.7908,327.68,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,276.53,2.8,N
59.1397,37.84562,300.14,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,277.21,0.88,N
59.14298,37.84816,303.48,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,274.19,0.88,N
59.14625,37.85069,298.06,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,274.18,0.95,N
59.14952,37.85321,300.53,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,273.12,0.95,N
59.14757,37.85123,303.06,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,273.94,1.59,N
59.15045,37.83714,302.04,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,276.22,1.58,N
59.14796,37.86785,332.9,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,276.1,3.98,N
59.15987,37.82804,296.55,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,271.63,0.77,N
59.1613,37.82102,306.63,0.43,0.38,2026-04-15,00:13,N20,nominal,2.0NRT,271.05,0.71,N
55.59858,51.90051,316.51,0.5,0.65,2026-04-15,00:13,N20,nominal,2.0NRT,272.62,1.54,N
55.60371,51.90622,310.55,0.5,0.65,2026-04-15,00:13,N20,nominal,2.0NRT,273.79,1.54,N
