latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
70.94025,74.53281,335.93,0.35,0.57,2026-02-16,00:45,N21,nominal,2.0NRT,235.34,4.67,N
66.65988,80.45559,323.41,0.76,0.77,2026-02-16,00:45,N21,nominal,2.0NRT,246.34,7.5,N
66.66635,80.44962,347.27,0.75,0.77,2026-02-16,00:45,N21,nominal,2.0NRT,250.34,7.5,N
66.65695,80.45457,323.51,0.76,0.77,2026-02-16,00:45,N21,nominal,2.0NRT,244.46,6.52,N
66.66347,80.44868,322.93,0.75,0.77,2026-02-16,00:45,N21,nominal,2.0NRT,245.42,6.52,N
66.24586,76.81268,323.08,0.74,0.76,2026-02-16,00:45,N21,nominal,2.0NRT,235.42,5.75,N
68.41267,83.62682,339.82,0.61,0.71,2026-02-16,00:45,N21,nominal,2.0NRT,245.8,7.63,N
68.41194,83.6264,336.99,0.61,0.71,2026-02-16,00:45,N21,nominal,2.0NRT,245.57,7.49,N
66.70692,80.44749,323.17,0.75,0.77,2026-02-16,00:45,N21,nominal,2.0NRT,246.4,4.65,N
65.56303,22.22807,320.62,0.44,0.38,2026-02-16,00:49,N21,nominal,2.0NRT,251.69,3.6,N
60.13175,16.18436,324.85,0.5,0.41,2026-02-16,00:52,N21,nominal,2.0NRT,258.4,6.21,N
60.13177,16.17777,326.12,0.5,0.41,2026-02-16,00:52,N21,nominal,2.0NRT,259.09,4.95,N
58.68291,17.12914,314.52,0.46,0.39,2026-02-16,00:52,N21,nominal,2.0NRT,260.73,3,N
57.7087,18.80191,306.21,0.41,0.37,2026-02-16,00:52,N21,nominal,2.0NRT,266.11,1.72,N
51.69028,15.97884,299.52,0.41,0.37,2026-02-16,00:54,N21,nominal,2.0NRT,265.63,6.08,N
51.6869,15.97771,331.76,0.41,0.37,2026-02-16,00:54,N21,nominal,2.0NRT,273.5,6.08,N
51.68614,15.98361,308.86,0.41,0.37,2026-02-16,00:54,N21,nominal,2.0NRT,265.62,6.08,N
50.33727,19.28656,325.41,0.39,0.36,2026-02-16,00:54,N21,nominal,2.0NRT,269.02,3.99,N
55.07758,22.90898,325.52,0.39,0.37,2026-02-16,00:54,N21,nominal,2.0NRT,247.15,3.41,N
49.67973,18.66379,335.97,0.38,0.36,2026-02-16,00:54,N21,nominal,2.0NRT,271.43,16.92,N
51.0349,2.28664,305.92,0.46,0.63,2026-02-16,00:54,N21,nominal,2.0NRT,272.71,1.32,N
51.02925,2.27321,302.39,0.46,0.64,2026-02-16,00:54,N21,nominal,2.0NRT,275.09,3.32,N
48.61311,21.18633,300.46,0.43,0.38,2026-02-16,00:56,N21,nominal,2.0NRT,268.96,1.7,N
40.91117,26.38021,303.09,0.34,0.56,2026-02-16,00:56,N21,nominal,2.0NRT,282.51,0.58,N
45.14297,9.94509,298.84,0.55,0.42,2026-02-16,00:56,N21,nominal,2.0NRT,274.5,2.45,N
45.46019,10.46101,300.95,0.52,0.42,2026-02-16,00:56,N21,nominal,2.0NRT,276.4,2.44,N
45.46089,10.4543,321.19,0.52,0.42,2026-02-16,00:56,N21,nominal,2.0NRT,277.75,2.44,N
43.23285,27.59643,296.63,0.34,0.56,2026-02-16,00:56,N21,nominal,2.0NRT,277.18,0.98,N
48.25546,20.34974,310.71,0.41,0.37,2026-02-16,00:56,N21,nominal,2.0NRT,267,1.61,N
48.60745,21.17784,326.32,0.43,0.38,2026-02-16,00:56,N21,nominal,2.0NRT,272.12,3.17,N
48.611,21.19753,300.64,0.43,0.38,2026-02-16,00:56,N21,nominal,2.0NRT,270.6,1.34,N
48.61877,21.19483,298,0.43,0.38,2026-02-16,00:56,N21,nominal,2.0NRT,269.76,1.71,N
42.57143,12.67546,305.51,0.41,0.37,2026-02-16,00:58,N21,nominal,2.0NRT,269.46,1.25,N
39.86393,26.24269,295.43,0.36,0.57,2026-02-16,00:58,N21,nominal,2.0NRT,284.15,0.68,N
40.629,18.00187,300.84,0.43,0.38,2026-02-16,00:58,N21,nominal,2.0NRT,278.89,0.75,N
40.51888,17.20658,304.45,0.41,0.37,2026-02-16,00:58,N21,nominal,2.0NRT,279.2,1.06,N
40.41026,16.08476,299.62,0.39,0.37,2026-02-16,00:58,N21,nominal,2.0NRT,275.02,0.79,N
37.91911,23.07275,298.54,0.55,0.51,2026-02-16,00:58,N21,nominal,2.0NRT,285.08,1.87,N
36.67735,9.92305,296.46,0.44,0.39,2026-02-16,00:58,N21,nominal,2.0NRT,267.7,0.94,N
36.86915,6.98094,316.39,0.4,0.44,2026-02-16,00:58,N21,nominal,2.0NRT,277.99,2.27,N
36.86331,6.9569,295.11,0.4,0.44,2026-02-16,00:58,N21,nominal,2.0NRT,276.22,0.62,N
36.7477,3.08075,296.48,0.33,0.55,2026-02-16,00:58,N21,nominal,2.0NRT,281.21,0.75,N
36.67976,3.12163,295.41,0.33,0.55,2026-02-16,00:58,N21,nominal,2.0NRT,280.76,0.23,N
36.59578,2.8775,303.35,0.34,0.56,2026-02-16,00:58,N21,nominal,2.0NRT,280.75,0.66,N
36.33399,5.48398,295.84,0.48,0.48,2026-02-16,00:58,N21,nominal,2.0NRT,276.26,1.39,N
36.08621,6.80388,296.81,0.4,0.44,2026-02-16,00:58,N21,nominal,2.0NRT,273.97,0.54,N
35.87915,4.44544,304.39,0.54,0.51,2026-02-16,00:58,N21,nominal,2.0NRT,278.99,2.34,N
35.87998,4.44924,306.91,0.54,0.51,2026-02-16,00:58,N21,nominal,2.0NRT,278.13,1.52,N
28.58188,17.32978,331.04,0.42,0.45,2026-02-16,01:00,N21,nominal,2.0NRT,281.42,2.54,N
32.38586,13.23521,296.75,0.39,0.36,2026-02-16,01:00,N21,nominal,2.0NRT,280.91,1.26,N
32.3828,14.49862,295.21,0.42,0.37,2026-02-16,01:00,N21,nominal,2.0NRT,282.81,1.05,N
32.3243,15.21949,297.02,0.44,0.38,2026-02-16,01:00,N21,nominal,2.0NRT,282.05,0.52,N
32.33052,15.2451,326.28,0.44,0.38,2026-02-16,01:00,N21,nominal,2.0NRT,283.53,3.41,N
33.36566,8.55137,302.25,0.47,0.39,2026-02-16,01:00,N21,nominal,2.0NRT,272.48,0.99,N
