latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.84097,-54.7639,301.05,2.64,1.56,2026-02-02,00:24,T,37,6.1NRT,289.08,16.79,N
-6.0486,-48.10715,306.9,1.24,1.1,2026-02-02,00:28,T,70,6.1NRT,287.84,9.66,N
-3.14634,-48.14927,327.37,1.34,1.15,2026-02-02,00:30,T,100,6.1NRT,294.38,36.03,N
-3.15644,-48.14777,307.23,1.34,1.15,2026-02-02,00:30,T,71,6.1NRT,294.59,8.17,N
-3.14467,-48.1374,308.41,1.35,1.15,2026-02-02,00:30,T,74,6.1NRT,294.01,9.4,N
4.93595,-55.39853,304.28,1.14,1.06,2026-02-02,00:32,T,59,6.1NRT,292.02,5.35,N
4.06904,-60.68083,300.67,2.86,1.61,2026-02-02,00:32,T,29,6.1NRT,280.29,15.75,N
9.61625,-63.72967,325.8,3.97,1.85,2026-02-02,00:34,T,100,6.1NRT,285.82,179.02,N
9.65325,-63.56745,313.09,3.85,1.83,2026-02-02,00:34,T,43,6.1NRT,286.84,75.52,N
9.62667,-63.76663,301.41,4,1.86,2026-02-02,00:34,T,41,6.1NRT,285.53,33.92,N
9.64921,-63.63132,315.15,3.9,1.84,2026-02-02,00:34,T,91,6.1NRT,286.33,97.22,N
9.65002,-63.5282,301.86,3.82,1.83,2026-02-02,00:34,T,20,6.1NRT,286.84,29.31,N
9.14639,-64.46694,307.1,4.64,1.97,2026-02-02,00:34,T,70,6.1NRT,288.2,64.75,N
9.14421,-64.46184,304.88,4.64,1.97,2026-02-02,00:34,T,62,6.1NRT,288.21,50.76,N
8.00859,-56.99634,307.72,1.28,1.12,2026-02-02,00:34,T,56,6.1NRT,294.58,7.91,N
9.73341,-63.48058,302.57,3.78,1.82,2026-02-02,00:34,T,50,6.1NRT,286.61,34.25,N
9.65753,-63.63747,308.21,3.9,1.84,2026-02-02,00:34,T,49,6.1NRT,286.59,56.89,N
9.61794,-63.76997,302.37,4,1.86,2026-02-02,00:34,T,49,6.1NRT,285.04,35.91,N
9.62393,-63.73569,323.28,3.97,1.85,2026-02-02,00:34,T,100,6.1NRT,286.09,159.42,N
9.63884,-63.595,304.13,3.87,1.83,2026-02-02,00:34,T,37,6.1NRT,285.82,41.02,N
9.64445,-63.56148,312.82,3.85,1.83,2026-02-02,00:34,T,86,6.1NRT,286.91,83.07,N
31.03602,47.30769,322.91,3.32,1.72,2026-02-02,01:00,A,100,6.1NRT,281.18,140.46,N
30.85656,47.94572,307.31,3.71,1.8,2026-02-02,01:00,A,71,6.1NRT,281.18,77.94,N
31.03665,47.30332,327.34,3.32,1.72,2026-02-02,01:00,A,100,6.1NRT,281.42,168.65,N
31.04399,47.27084,304.3,3.3,1.72,2026-02-02,01:00,A,59,6.1NRT,279.54,55.28,N
30.86702,47.95354,306.04,3.71,1.8,2026-02-02,01:00,A,64,6.1NRT,280.74,66,N
30.87567,47.91755,304.62,3.68,1.8,2026-02-02,01:00,A,51,6.1NRT,281,60.42,N
32.124,47.41814,305.22,3.16,1.68,2026-02-02,01:00,A,63,6.1NRT,281.43,55.43,N
31.04358,47.27528,310.72,3.3,1.72,2026-02-02,01:00,A,81,6.1NRT,279.94,79.25,N
31.09347,47.80475,304.57,3.57,1.77,2026-02-02,01:00,A,61,6.1NRT,281.31,63.4,N
31.09019,47.80758,301.68,3.57,1.77,2026-02-02,01:00,A,43,6.1NRT,281.34,52.97,N
31.26347,48.14507,303.2,3.73,1.81,2026-02-02,01:00,A,54,6.1NRT,280.28,61.01,N
31.27208,48.10868,302.83,3.71,1.8,2026-02-02,01:00,A,52,6.1NRT,280.57,59.17,N
31.28073,48.11936,305.83,3.71,1.8,2026-02-02,01:00,A,57,6.1NRT,280.61,65.44,N
32.1227,47.41334,301.53,3.16,1.68,2026-02-02,01:00,A,42,6.1NRT,281.32,44.11,N
12.51066,34.36924,306.92,1.06,1.03,2026-02-02,01:04,A,70,6.1NRT,289.62,8.9,N
12.6138,29.36012,308.73,1.36,1.15,2026-02-02,01:06,A,66,6.1NRT,287.95,15.18,N
12.60211,29.22132,312.01,1.39,1.17,2026-02-02,01:06,A,84,6.1NRT,286.69,21.78,N
12.6148,29.35367,308.9,1.36,1.16,2026-02-02,01:06,A,68,6.1NRT,287.93,15.83,N
