latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-1.46175,127.44537,319.02,1.22,1.1,2026-08-30,00:01,T,0,6.1NRT,295.42,17.01,D
-3.42219,126.27169,321.48,1.36,1.15,2026-08-30,00:01,T,79,6.1NRT,293.33,24.87,D
-3.43229,126.26981,312.42,1.36,1.15,2026-08-30,00:01,T,31,6.1NRT,293.51,11.06,D
-7.48164,138.65399,327.66,4.19,1.9,2026-08-30,00:03,T,81,6.1NRT,288.55,156.35,D
-7.49833,138.65198,315.34,4.19,1.9,2026-08-30,00:03,T,63,6.1NRT,288.91,63.49,D
-8.27111,123.50214,354.21,1.81,1.32,2026-08-30,00:03,T,92,6.1NRT,299.07,158.67,D
-8.27331,123.51649,332.22,1.81,1.32,2026-08-30,00:03,T,85,6.1NRT,301.06,63.04,D
-8.2671,123.49471,324.84,1.81,1.32,2026-08-30,00:03,T,74,6.1NRT,295.85,41.66,D
-8.26994,123.51237,337.19,1.81,1.32,2026-08-30,00:03,T,88,6.1NRT,302.44,80.22,D
-8.28128,123.50906,316.32,1.81,1.32,2026-08-30,00:03,T,29,6.1NRT,294.87,20.62,D
-7.4766,138.66104,314.03,4.19,1.9,2026-08-30,00:03,T,51,6.1NRT,288.26,53.02,D
-11.41851,130.79057,309.95,1.21,1.09,2026-08-30,00:03,T,27,6.1NRT,297.75,5.24,D
-11.41995,130.8013,318.79,1.21,1.09,2026-08-30,00:03,T,73,6.1NRT,299.93,14.75,D
-11.88791,133.28763,313.88,1.82,1.32,2026-08-30,00:03,T,60,6.1NRT,299.56,14.05,D
-12.53948,136.19638,310.45,3.16,1.68,2026-08-30,00:03,T,54,6.1NRT,297.45,23.96,D
-12.4958,133.11957,315.76,1.8,1.32,2026-08-30,00:03,T,61,6.1NRT,299.83,18.3,D
-12.52249,132.85959,312.01,1.72,1.29,2026-08-30,00:03,T,26,6.1NRT,299.48,9.32,D
-13.35942,133.47273,308.97,1.98,1.37,2026-08-30,00:03,T,33,6.1NRT,297.95,11.11,D
-11.4125,130.96919,311.26,1.24,1.1,2026-08-30,00:03,T,59,6.1NRT,297.12,7.6,D
-7.48882,138.62253,313.94,4.17,1.89,2026-08-30,00:03,T,54,6.1NRT,288.9,48.79,D
-7.4933,138.65907,327.5,4.19,1.9,2026-08-30,00:03,T,81,6.1NRT,289.1,158.19,D
-18.50025,130.27263,322.43,1.37,1.16,2026-08-30,00:05,T,78,6.1NRT,299.92,25.26,D
-18.49092,129.78809,328.09,1.28,1.12,2026-08-30,00:05,T,47,6.1NRT,301.15,26.8,D
-18.49079,129.7816,322.34,1.28,1.12,2026-08-30,00:05,T,55,6.1NRT,300.57,19.57,D
-18.49224,129.79344,324.14,1.28,1.12,2026-08-30,00:05,T,68,6.1NRT,299.86,22.28,D
-18.55092,129.85815,313.01,1.29,1.13,2026-08-30,00:05,T,65,6.1NRT,298.83,10.77,D
-18.56697,129.90504,375,1.3,1.13,2026-08-30,00:05,T,100,6.1NRT,303.81,188.17,D
-18.56849,129.91716,330.51,1.3,1.13,2026-08-30,00:05,T,85,6.1NRT,300.44,33.93,D
-18.57853,129.9158,327.31,1.3,1.13,2026-08-30,00:05,T,78,6.1NRT,299.97,27.27,D
-18.61723,130.22484,314.89,1.36,1.16,2026-08-30,00:05,T,62,6.1NRT,299.12,12.93,D
-18.62432,130.19824,351.71,1.36,1.15,2026-08-30,00:05,T,96,6.1NRT,301.69,94.12,D
-18.62589,130.21083,337.04,1.36,1.16,2026-08-30,00:05,T,89,6.1NRT,299.73,51.9,D
-18.5963,129.89508,316.9,1.3,1.13,2026-08-30,00:05,T,67,6.1NRT,298.55,13.69,D
-18.63196,130.19138,310.61,1.36,1.15,2026-08-30,00:05,T,43,6.1NRT,297.79,9.08,D
-18.65198,130.09969,317.68,1.34,1.15,2026-08-30,00:05,T,72,6.1NRT,298.75,16.09,D
-18.64544,129.96268,321.24,1.31,1.14,2026-08-30,00:05,T,77,6.1NRT,300.88,19.49,D
-18.65606,130.04874,343.51,1.33,1.14,2026-08-30,00:05,T,92,6.1NRT,301.71,67.22,D
-18.65758,130.06111,332.96,1.33,1.14,2026-08-30,00:05,T,86,6.1NRT,300.77,41.47,D
-18.6591,130.0735,333.64,1.34,1.15,2026-08-30,00:05,T,87,6.1NRT,299.47,42.78,D
-18.65551,129.96129,348.12,1.31,1.14,2026-08-30,00:05,T,95,6.1NRT,299.96,79.22,D
