latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.01502,133.33594,309.76,1.4,1.17,2026-06-13,00:03,T,61,6.1NRT,296.41,9.97,D
-14.01663,133.34868,306.17,1.4,1.17,2026-06-13,00:03,T,45,6.1NRT,296.16,6.22,D
-11.39279,132.1187,323.94,1.11,1.05,2026-06-13,00:03,T,80,6.1NRT,300.15,18.18,D
-12.55552,130.72609,319.2,1.02,1.01,2026-06-13,00:03,T,75,6.1NRT,298.01,12.62,D
-12.55424,130.71695,311.71,1.02,1.01,2026-06-13,00:03,T,64,6.1NRT,298.6,5.95,D
-12.34165,133.89119,307.3,1.45,1.19,2026-06-13,00:03,T,53,6.1NRT,296.95,7.28,D
-11.62649,131.27187,312,1.04,1.02,2026-06-13,00:03,T,46,6.1NRT,298.54,5.21,D
-11.6252,131.26257,317.74,1.04,1.02,2026-06-13,00:03,T,74,6.1NRT,299.08,10.44,D
-13.5235,131.53671,315.36,1.1,1.04,2026-06-13,00:03,T,70,6.1NRT,299.56,9.89,D
-13.19763,132.76646,311.01,1.26,1.11,2026-06-13,00:03,T,63,6.1NRT,297.8,8.62,D
-13.2688,134.14757,307.67,1.56,1.23,2026-06-13,00:03,T,56,6.1NRT,295.91,9.13,D
-11.61623,131.26384,329.1,1.04,1.02,2026-06-13,00:03,T,84,6.1NRT,299.3,23.26,D
-11.61495,131.25458,315.84,1.04,1.02,2026-06-13,00:03,T,54,6.1NRT,297.89,8.5,D
-11.49687,130.53835,315.57,1.01,1,2026-06-13,00:03,T,71,6.1NRT,300.5,9.97,D
-11.41485,132.00526,316.17,1.1,1.05,2026-06-13,00:03,T,0,6.1NRT,298.91,10.9,D
-13.82652,133.85753,313.02,1.51,1.21,2026-06-13,00:03,T,68,6.1NRT,296.6,14.59,D
-13.82823,133.87117,307.99,1.51,1.21,2026-06-13,00:03,T,56,6.1NRT,296.31,8.18,D
-13.54436,131.48361,310.64,1.09,1.04,2026-06-13,00:03,T,38,6.1NRT,300.07,5.23,D
-13.54572,131.49352,310.66,1.09,1.04,2026-06-13,00:03,T,32,6.1NRT,299.76,4.96,D
-13.5549,131.49217,310.38,1.09,1.04,2026-06-13,00:03,T,18,6.1NRT,299.48,4.72,D
-13.56581,131.44482,318.18,1.09,1.04,2026-06-13,00:03,T,74,6.1NRT,299.54,13.43,D
-13.56712,131.45451,312.6,1.09,1.04,2026-06-13,00:03,T,66,6.1NRT,298.64,8.08,D
-13.92611,133.44357,308.51,1.42,1.18,2026-06-13,00:03,T,57,6.1NRT,296.21,8.83,D
-13.96392,123.3222,317.31,2.12,1.42,2026-06-13,00:05,T,68,6.1NRT,289.85,40.2,D
-13.96572,123.31577,324.08,2.12,1.42,2026-06-13,00:05,T,77,6.1NRT,290.35,56.73,D
-16.2255,127.09313,309.79,1.11,1.05,2026-06-13,00:05,T,59,6.1NRT,295.29,6.94,D
-16.22702,127.10318,316.35,1.1,1.05,2026-06-13,00:05,T,75,6.1NRT,295.68,12.96,D
-16.23625,127.10175,315.55,1.1,1.05,2026-06-13,00:05,T,74,6.1NRT,295.52,11.57,D
-16.23775,127.11171,331.82,1.1,1.05,2026-06-13,00:05,T,87,6.1NRT,295.14,31.98,D
-16.29763,127.33058,312.56,1.08,1.04,2026-06-13,00:05,T,70,6.1NRT,295.91,9.54,D
-16.72963,123.99405,300.71,1.68,1.27,2026-06-13,00:05,T,19,6.1NRT,279.18,7.7,D
-14.39084,126.63425,308.4,1.22,1.1,2026-06-13,00:05,T,36,6.1NRT,296.63,5.8,D
-17.18526,123.11925,302.95,1.91,1.35,2026-06-13,00:05,T,22,6.1NRT,289.08,9.18,D
-17.17895,123.11343,311.23,1.91,1.35,2026-06-13,00:05,T,71,6.1NRT,289.14,24.26,D
-19.68784,127.39888,305.2,1.02,1.01,2026-06-13,00:05,T,56,6.1NRT,292.27,4.03,D
-13.96076,123.30313,314.25,2.13,1.42,2026-06-13,00:05,T,61,6.1NRT,290.52,32.01,D
-14.38117,126.63579,318.51,1.22,1.1,2026-06-13,00:05,T,75,6.1NRT,297.24,16.81,D
