latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.6367,155.43639,386.1,1.1,1.04,2026-08-03,00:07,T,100,6.1NRT,291.94,0,D
68.6944,155.51808,339.58,1.1,1.04,2026-08-03,00:07,T,36,6.1NRT,289.81,42.38,D
68.68994,155.54185,350.68,1.1,1.04,2026-08-03,00:07,T,56,6.1NRT,292.7,65.56,D
68.68169,155.53015,343.61,1.1,1.04,2026-08-03,00:07,T,0,6.1NRT,290.01,51.59,D
68.6366,155.76862,412.58,1.11,1.05,2026-08-03,00:07,T,100,6.1NRT,301.29,0,D
68.63206,155.79251,373.32,1.11,1.05,2026-08-03,00:07,T,100,6.1NRT,296.24,0,D
68.62293,155.84038,387.07,1.11,1.05,2026-08-03,00:07,T,100,6.1NRT,296.61,0,D
68.39359,157.00967,332.35,1.18,1.08,2026-08-03,00:07,T,0,6.1NRT,294.55,38.33,D
68.63289,155.73286,347.56,1.11,1.05,2026-08-03,00:07,T,83,6.1NRT,291.34,60.52,D
68.62833,155.75679,396.37,1.11,1.05,2026-08-03,00:07,T,94,6.1NRT,298.76,264.32,D
68.61048,155.51961,313.1,1.1,1.05,2026-08-03,00:07,T,0,6.1NRT,289.59,9.88,D
68.54098,155.93698,310.4,1.12,1.05,2026-08-03,00:07,T,0,6.1NRT,290.02,9.98,D
68.65895,155.74651,328.03,1.11,1.05,2026-08-03,00:07,T,73,6.1NRT,287.25,27.88,D
68.59262,155.88853,339.07,1.12,1.05,2026-08-03,00:07,T,0,6.1NRT,291.07,46.34,D
68.62008,155.74495,363.72,1.11,1.05,2026-08-03,00:07,T,94,6.1NRT,293.84,104.49,D
68.62463,155.72104,341.14,1.11,1.05,2026-08-03,00:07,T,80,6.1NRT,291.39,47.29,D
68.34111,155.54498,313.03,1.12,1.05,2026-08-03,00:07,T,0,6.1NRT,287.27,13.13,D
68.44022,155.81845,318.63,1.12,1.06,2026-08-03,00:07,T,59,6.1NRT,289.28,18.68,D
68.5562,155.37749,342.38,1.1,1.05,2026-08-03,00:07,T,0,6.1NRT,290.05,52.82,D
68.33554,156.56778,356.02,1.16,1.07,2026-08-03,00:07,T,0,6.1NRT,290.05,93,D
68.56446,155.38908,409.74,1.1,1.05,2026-08-03,00:07,T,0,6.1NRT,301.46,359.95,D
68.66624,156.76266,305.96,1.15,1.07,2026-08-03,00:07,T,0,6.1NRT,291.5,6.65,D
68.54385,157.18213,327.24,1.17,1.08,2026-08-03,00:07,T,0,6.1NRT,292.56,30.14,D
68.53546,157.16953,356.34,1.17,1.08,2026-08-03,00:07,T,74,6.1NRT,298.88,91.79,D
68.53042,157.19444,336.88,1.17,1.08,2026-08-03,00:07,T,85,6.1NRT,293.62,44.73,D
68.51365,157.16917,324.08,1.17,1.08,2026-08-03,00:07,T,50,6.1NRT,292.74,23.38,D
68.5086,157.19405,337.73,1.18,1.08,2026-08-03,00:07,T,86,6.1NRT,292.61,47.91,D
68.72895,155.54369,372.14,1.1,1.04,2026-08-03,00:07,T,75,6.1NRT,291.45,139.18,D
68.72071,155.532,328.21,1.1,1.04,2026-08-03,00:07,T,56,6.1NRT,288.71,27.76,D
68.71622,155.55576,365.42,1.1,1.04,2026-08-03,00:07,T,0,6.1NRT,293.65,112.57,D
68.70798,155.54402,384.63,1.1,1.04,2026-08-03,00:07,T,87,6.1NRT,296.23,192.02,D
68.70348,155.56778,393.21,1.1,1.04,2026-08-03,00:07,T,0,6.1NRT,299.05,244.69,D
68.69974,155.53236,367.01,1.1,1.04,2026-08-03,00:07,T,94,6.1NRT,293.82,120.41,D
68.69523,155.55611,354.31,1.1,1.04,2026-08-03,00:07,T,74,6.1NRT,293.11,80.59,D
68.56893,155.36537,368.6,1.1,1.04,2026-08-03,00:07,T,0,6.1NRT,290.32,124.91,D
68.57718,155.37698,374.26,1.1,1.04,2026-08-03,00:07,T,0,6.1NRT,290.82,148.15,D
68.62795,155.32855,362.31,1.09,1.04,2026-08-03,00:07,T,92,6.1NRT,296.43,0,D
68.35627,156.76237,309.22,1.17,1.08,2026-08-03,00:07,T,51,6.1NRT,293.54,8.17,D
68.61465,155.82855,347.89,1.11,1.05,2026-08-03,00:07,T,0,6.1NRT,292.77,64.09,D
68.62379,155.78067,387.06,1.11,1.05,2026-08-03,00:07,T,87,6.1NRT,298.99,209.69,D
58.44848,137.70447,321.67,1.11,1.05,2026-08-03,00:09,T,57,6.1NRT,300.18,14.44,D
58.37537,138.26109,315.57,1.08,1.04,2026-08-03,00:09,T,47,6.1NRT,299.38,9.26,D
58.33873,138.18428,317.82,1.08,1.04,2026-08-03,00:09,T,71,6.1NRT,300.24,11.6,D
58.25684,138.01157,310.26,1.09,1.04,2026-08-03,00:09,T,53,6.1NRT,297.96,6.63,D
58.00944,137.49673,312.12,1.11,1.05,2026-08-03,00:09,T,30,6.1NRT,295.24,8.65,D
57.98831,137.5399,315.88,1.11,1.05,2026-08-03,00:09,T,71,6.1NRT,298.9,12.69,D
57.96295,137.51166,313.95,1.11,1.05,2026-08-03,00:09,T,24,6.1NRT,296.98,9.65,D
57.94404,137.42595,311.24,1.12,1.05,2026-08-03,00:09,T,38,6.1NRT,294.09,8.63,D
57.80204,137.6113,333,1.1,1.05,2026-08-03,00:09,T,87,6.1NRT,298.3,30.84,D
57.80001,137.62921,327.39,1.1,1.05,2026-08-03,00:09,T,82,6.1NRT,300.85,22.35,D
57.7939,137.62009,323.35,1.1,1.05,2026-08-03,00:09,T,70,6.1NRT,300.81,16.47,D
57.76876,135.68785,309.62,1.24,1.11,2026-08-03,00:09,T,39,6.1NRT,296.23,6.62,D
57.73594,135.71724,308.58,1.24,1.11,2026-08-03,00:09,T,22,6.1NRT,296.36,5.7,D
66.62552,74.02557,301.93,1.05,1.02,2026-08-03,00:11,A,45,6.1NRT,280.51,8.14,D
66.24852,76.83348,301.89,1.18,1.08,2026-08-03,00:11,A,50,6.1NRT,280.11,10.64,D
66.21154,77.23512,304.18,1.2,1.09,2026-08-03,00:11,A,0,6.1NRT,280.85,12.47,D
66.41974,77.09675,317.36,1.18,1.08,2026-08-03,00:11,A,78,6.1NRT,279.79,24.52,D
