latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.61751,160.30238,367,0.56,0.69,2026-05-18,00:28,N21,high,2.0NRT,301.18,52.15,D
54.61592,160.29819,367,0.56,0.69,2026-05-18,00:28,N21,high,2.0NRT,310.38,50.48,D
55.96662,160.6032,367,0.49,0.65,2026-05-18,00:28,N21,high,2.0NRT,340.75,325.51,D
55.96844,160.60811,367,0.49,0.65,2026-05-18,00:28,N21,high,2.0NRT,354.57,325.51,D
55.97007,160.61247,367,0.49,0.65,2026-05-18,00:28,N21,high,2.0NRT,326.38,142.64,D
55.96811,160.60185,367,0.49,0.65,2026-05-18,00:28,N21,low,2.0NRT,338.97,677.93,D
55.96997,160.60693,367,0.49,0.65,2026-05-18,00:28,N21,high,2.0NRT,349.28,455.28,D
55.96465,160.61195,355.74,0.49,0.65,2026-05-18,00:28,N21,low,2.0NRT,286.25,38.41,D
54.61459,160.30153,367,0.56,0.69,2026-05-18,00:28,N21,high,2.0NRT,314.05,46.71,D
54.61621,160.30576,367,0.56,0.69,2026-05-18,00:28,N21,high,2.0NRT,303.61,46.71,D
54.61429,160.2939,367,0.56,0.69,2026-05-18,00:28,N21,high,2.0NRT,297.25,50.48,D
66.19814,70.99297,340.59,0.6,0.71,2026-05-18,00:39,N21,nominal,2.0NRT,282.71,7.06,D
66.19872,70.99511,341.27,0.6,0.71,2026-05-18,00:39,N21,nominal,2.0NRT,282.6,8.2,D
66.42178,58.04422,335.11,0.35,0.57,2026-05-18,00:41,N21,nominal,2.0NRT,282.96,3.03,D
59.14752,37.86698,330.61,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,288.16,5.99,N
59.14574,37.8374,297.65,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,284.79,2.15,N
59.14771,37.83028,301.61,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,286.92,2.32,N
59.14563,37.85579,300.34,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,285.3,1.36,N
59.1496,37.84146,307.13,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,286.11,2.15,N
59.12818,37.82224,305.88,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,286.72,2.24,N
59.13216,37.78939,314.05,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,285.73,2.76,N
59.13021,37.79659,311.81,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,284.21,3.16,N
61.06549,28.24126,296.52,0.39,0.36,2026-05-18,00:43,N21,nominal,2.0NRT,281.2,0.73,N
59.53022,34.14353,317.86,0.53,0.42,2026-05-18,00:43,N21,nominal,2.0NRT,285.12,3.07,N
59.52065,34.16593,299.24,0.53,0.42,2026-05-18,00:43,N21,nominal,2.0NRT,285.71,1.39,N
59.94774,32.1366,304,0.46,0.39,2026-05-18,00:43,N21,nominal,2.0NRT,274.95,0.77,N
57.55143,39.75947,296.7,0.6,0.53,2026-05-18,00:43,N21,nominal,2.0NRT,284.54,1.43,N
59.38449,28.46248,311.14,0.4,0.37,2026-05-18,00:43,N21,nominal,2.0NRT,280.69,2.02,N
65.76593,24.1864,327.72,0.43,0.38,2026-05-18,00:43,N21,nominal,2.0NRT,280.22,5.15,N
65.76974,24.18707,302.59,0.43,0.38,2026-05-18,00:43,N21,nominal,2.0NRT,277.83,1.2,N
65.76866,24.19629,306.03,0.43,0.38,2026-05-18,00:43,N21,nominal,2.0NRT,280.01,1.2,N
65.76934,24.18876,319.94,0.43,0.38,2026-05-18,00:43,N21,nominal,2.0NRT,278.72,1.61,N
59.13982,37.81588,307.57,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,284.63,1.7,N
59.13788,37.84122,300.23,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,287.75,1.65,N
59.13025,37.82148,301.83,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,285.53,1.7,N
59.13809,37.81117,301.73,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,283.6,1.71,N
59.13605,37.83648,298.61,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,287.37,1.96,N
59.14179,37.85171,307.67,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,286.15,1.36,N
65.56485,22.21889,323.43,0.47,0.4,2026-05-18,00:43,N21,nominal,2.0NRT,278.79,2.76,N
65.56383,22.22879,321.53,0.47,0.39,2026-05-18,00:43,N21,nominal,2.0NRT,278.69,2.76,N
65.55363,22.25433,303.08,0.47,0.39,2026-05-18,00:43,N21,nominal,2.0NRT,276.92,0.62,N
65.56129,22.21678,298.59,0.47,0.4,2026-05-18,00:43,N21,nominal,2.0NRT,278.12,2.76,N
64.64558,24.42842,325.52,0.42,0.37,2026-05-18,00:43,N21,nominal,2.0NRT,279.87,3.85,N
64.64102,24.4068,319.93,0.42,0.37,2026-05-18,00:43,N21,nominal,2.0NRT,279.18,2.96,N
64.63969,24.39922,299.72,0.42,0.37,2026-05-18,00:43,N21,nominal,2.0NRT,279.19,1.39,N
64.63862,24.40771,304.99,0.42,0.37,2026-05-18,00:43,N21,nominal,2.0NRT,280.74,1.95,N
64.66585,21.28663,306.91,0.47,0.4,2026-05-18,00:43,N21,nominal,2.0NRT,278.61,2.02,N
64.66225,21.28463,326.87,0.47,0.4,2026-05-18,00:43,N21,nominal,2.0NRT,281.05,7.03,N
64.66383,21.27836,325.87,0.47,0.4,2026-05-18,00:43,N21,nominal,2.0NRT,279.55,5.35,N
64.66281,21.28816,300.56,0.47,0.4,2026-05-18,00:43,N21,nominal,2.0NRT,277.93,3.56,N
65.06715,6.72457,367,0.4,0.6,2026-05-18,00:43,N21,high,2.0NRT,279.81,5,N
65.06713,6.7333,300.38,0.4,0.6,2026-05-18,00:43,N21,nominal,2.0NRT,277.62,5,N
62.59308,25.74603,295.45,0.39,0.36,2026-05-18,00:43,N21,nominal,2.0NRT,280.09,0.84,N
63.31871,9.1408,302.49,0.34,0.56,2026-05-18,00:43,N21,nominal,2.0NRT,279.25,1.22,N
59.14738,37.88549,303.27,0.46,0.47,2026-05-18,00:43,N21,nominal,2.0NRT,286.2,2.69,N
51.14056,37.93415,304.39,0.45,0.63,2026-05-18,00:45,N21,nominal,2.0NRT,271.74,3.49,N
55.78596,41.47,298.9,0.4,0.6,2026-05-18,00:45,N21,nominal,2.0NRT,273.02,0.85,N
55.25789,38.7462,300.88,0.34,0.56,2026-05-18,00:45,N21,nominal,2.0NRT,284.2,0.58,N
55.06309,38.83889,295.88,0.35,0.57,2026-05-18,00:45,N21,nominal,2.0NRT,279.09,0.45,N
55.05854,38.83437,301.81,0.35,0.57,2026-05-18,00:45,N21,nominal,2.0NRT,280.7,0.94,N
58.67438,17.13063,297.56,0.5,0.41,2026-05-18,00:45,N21,nominal,2.0NRT,279.39,0.94,N
58.67414,17.13315,298.5,0.5,0.41,2026-05-18,00:45,N21,nominal,2.0NRT,279.28,1.24,N
54.16728,37.71389,327.84,0.34,0.56,2026-05-18,00:45,N21,nominal,2.0NRT,277.26,3.22,N
54.13636,37.54852,300.43,0.34,0.56,2026-05-18,00:45,N21,nominal,2.0NRT,277.18,0.97,N
54.13343,37.54594,298.5,0.34,0.56,2026-05-18,00:45,N21,nominal,2.0NRT,275.43,1.25,N
57.71061,18.80122,318.23,0.45,0.39,2026-05-18,00:45,N21,nominal,2.0NRT,280.55,1.65,N
54.61055,33.44583,295.09,0.46,0.47,2026-05-18,00:45,N21,nominal,2.0NRT,279.25,0.78,N
52.55862,39.61534,320.91,0.46,0.63,2026-05-18,00:45,N21,nominal,2.0NRT,263.17,4.44,N
55.09471,21.79919,309.61,0.39,0.36,2026-05-18,00:45,N21,nominal,2.0NRT,278.15,1.4,N
51.14241,37.92856,325.32,0.45,0.63,2026-05-18,00:45,N21,nominal,2.0NRT,272.3,3.49,N
51.1394,37.93124,334.38,0.45,0.63,2026-05-18,00:45,N21,nominal,2.0NRT,274.06,4.49,N
54.51124,21.27427,295.6,0.39,0.36,2026-05-18,00:45,N21,nominal,2.0NRT,276.75,0.51,N
48.51067,10.8518,330.14,0.43,0.46,2026-05-18,00:48,N21,nominal,2.0NRT,277.16,3.96,N
48.51062,10.85278,322.56,0.43,0.46,2026-05-18,00:48,N21,nominal,2.0NRT,276.65,3.03,N
48.2598,14.33085,302.75,0.47,0.4,2026-05-18,00:48,N21,nominal,2.0NRT,278.34,1.85,N
48.27427,14.33447,312.16,0.47,0.4,2026-05-18,00:48,N21,nominal,2.0NRT,279.53,2.11,N
48.74746,26.60515,298.4,0.55,0.43,2026-05-18,00:48,N21,nominal,2.0NRT,284.88,1.16,N
