latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.03052,136.87178,306.98,1.04,1.02,2026-01-09,00:13,T,0,6.1NRT,280.84,11.23,D
30.89773,49.68193,303.1,1.37,1.16,2026-01-09,00:24,A,53,6.1NRT,277.98,14.46,N
31.35942,45.96907,301.43,1,1,2026-01-09,00:24,A,41,6.1NRT,276.14,9.38,N
31.03263,47.2827,341.27,1.06,1.03,2026-01-09,00:24,A,100,6.1NRT,280.35,54.88,N
31.03088,47.29338,323.73,1.06,1.03,2026-01-09,00:24,A,100,6.1NRT,281.54,28.72,N
30.86884,47.9272,338.42,1.12,1.05,2026-01-09,00:24,A,100,6.1NRT,281.8,53.33,N
30.86189,47.92013,307.16,1.12,1.05,2026-01-09,00:24,A,70,6.1NRT,277.26,15.26,N
30.86,47.93139,303.75,1.12,1.06,2026-01-09,00:24,A,57,6.1NRT,277.34,12.72,N
-1.45839,127.44339,310.57,1.19,1.09,2026-01-09,00:24,T,0,6.1NRT,291.98,9.01,D
-1.56839,127.43187,311.91,1.19,1.09,2026-01-09,00:24,T,45,6.1NRT,296.28,7.52,D
27.02271,49.58542,304.79,1.6,1.25,2026-01-09,00:24,A,62,6.1NRT,283.77,18.65,N
27.81556,48.86524,307.81,1.39,1.17,2026-01-09,00:24,A,73,6.1NRT,281.69,19.99,N
27.81248,48.87118,300.18,1.39,1.17,2026-01-09,00:24,A,20,6.1NRT,280.99,12.58,N
27.50834,52.63217,304.15,2.55,1.54,2026-01-09,00:24,A,59,6.1NRT,284.98,32.53,N
27.71852,52.19955,301.71,2.35,1.48,2026-01-09,00:24,A,44,6.1NRT,286.95,23.85,N
28.30573,49.58035,338.42,1.51,1.21,2026-01-09,00:24,A,100,6.1NRT,292.65,75.12,N
28.49737,49.73091,305.13,1.53,1.22,2026-01-09,00:24,A,20,6.1NRT,292.61,11.02,N
28.50009,49.716,323.19,1.53,1.22,2026-01-09,00:24,A,100,6.1NRT,292.96,38.33,N
28.49425,49.72005,334.8,1.53,1.22,2026-01-09,00:24,A,100,6.1NRT,293.2,65.07,N
29.02767,48.14652,300.94,1.21,1.09,2026-01-09,00:24,A,36,6.1NRT,283.82,9.73,N
30.17317,47.41917,301.59,1.09,1.04,2026-01-09,00:24,A,42,6.1NRT,277.97,10.3,N
30.36313,47.33822,304.23,1.08,1.04,2026-01-09,00:24,A,59,6.1NRT,278,11.96,N
30.56843,47.10727,318.05,1.06,1.03,2026-01-09,00:24,A,96,6.1NRT,279.31,22.73,N
30.53154,47.61374,307.8,1.1,1.05,2026-01-09,00:24,A,73,6.1NRT,276.84,14.61,N
30.61542,47.33327,308.7,1.07,1.03,2026-01-09,00:24,A,75,6.1NRT,280.04,14.52,N
30.68918,47.33387,305.26,1.07,1.03,2026-01-09,00:24,A,64,6.1NRT,279.04,12.05,N
30.75466,47.66977,301.7,1.1,1.05,2026-01-09,00:24,A,43,6.1NRT,279.44,10.58,N
30.82866,47.33659,311.6,1.07,1.03,2026-01-09,00:24,A,83,6.1NRT,278.15,17.52,N
30.8845,47.3334,321.76,1.07,1.03,2026-01-09,00:24,A,100,6.1NRT,279.54,27.12,N
30.7517,48.28746,300.61,1.16,1.07,2026-01-09,00:24,A,31,6.1NRT,277.32,10.35,N
35.53794,44.342,301.63,1.12,1.06,2026-01-09,00:24,A,43,6.1NRT,268.63,10.9,N
35.12379,44.8238,309.32,1.07,1.03,2026-01-09,00:24,A,77,6.1NRT,275.2,15.21,N
32.23958,51.43039,303.53,1.65,1.26,2026-01-09,00:24,A,56,6.1NRT,271.75,22.95,N
33.22047,44.77151,302.58,1.04,1.02,2026-01-09,00:24,A,50,6.1NRT,273.1,10.54,N
32.35536,47.7148,305.29,1.06,1.03,2026-01-09,00:24,A,64,6.1NRT,280.91,11.84,N
31.13871,49.32261,303.17,1.29,1.13,2026-01-09,00:24,A,54,6.1NRT,279.1,13.99,N
