latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-27.86823,-50.56498,302.99,1.5,1.21,2026-08-29,00:01,T,53,6.1NRT,288.79,10.32,N
-25.14667,-42.95324,309.52,1.31,1.14,2026-08-29,00:01,T,67,6.1NRT,291.28,12.61,N
-25.14459,-42.94055,318.52,1.31,1.14,2026-08-29,00:01,T,96,6.1NRT,291.04,23.44,N
-27.86981,-50.57961,302.93,1.5,1.21,2026-08-29,00:01,T,52,6.1NRT,288.4,10.46,N
-18.8498,-47.40591,314.05,1.01,1,2026-08-29,00:03,T,88,6.1NRT,290.33,13.49,N
-19.00359,-47.44565,346.42,1.01,1,2026-08-29,00:03,T,100,6.1NRT,292.33,56.25,N
-19.00228,-47.43631,332.31,1.01,1,2026-08-29,00:03,T,100,6.1NRT,291.65,32.76,N
-18.78784,-45.59947,310.88,1.16,1.07,2026-08-29,00:03,T,81,6.1NRT,292.58,11.69,N
-17.8214,-39.70281,302.8,3.11,1.67,2026-08-29,00:03,T,51,6.1NRT,291.14,24.09,N
-20.94155,-57.60331,317.8,3.97,1.85,2026-08-29,00:03,T,95,6.1NRT,297.52,87.64,N
-20.9383,-57.56623,328.68,3.95,1.85,2026-08-29,00:03,T,100,6.1NRT,297.64,168.3,N
-20.93192,-57.5988,309.51,3.97,1.85,2026-08-29,00:03,T,75,6.1NRT,297.52,38.43,N
-20.92893,-57.5617,311.68,3.95,1.85,2026-08-29,00:03,T,81,6.1NRT,297.14,47.35,N
-20.94833,-57.59733,329.62,3.97,1.85,2026-08-29,00:03,T,100,6.1NRT,297.82,179.48,N
-20.9453,-57.56022,327.07,3.95,1.85,2026-08-29,00:03,T,100,6.1NRT,297.7,152.85,N
-20.96782,-57.63316,318.41,4,1.86,2026-08-29,00:03,T,96,6.1NRT,296.68,94.52,N
-20.96474,-57.59586,311.16,3.97,1.85,2026-08-29,00:03,T,80,6.1NRT,297.18,47.09,N
-20.97443,-57.62608,322.13,4,1.86,2026-08-29,00:03,T,100,6.1NRT,296.86,122.37,N
-19.48165,-42.54887,302.6,1.76,1.3,2026-08-29,00:03,T,50,6.1NRT,291.52,9.89,N
-20.33386,-47.53906,303.87,1,1,2026-08-29,00:03,T,57,6.1NRT,290.99,5.84,N
-21.8203,-58.18616,321.14,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,294.31,142.87,N
-21.81708,-58.14399,307.83,4.47,1.94,2026-08-29,00:03,T,71,6.1NRT,294.81,47.65,N
-21.83757,-58.18477,332.87,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,295.54,262.34,N
-21.8343,-58.14257,314.27,4.47,1.94,2026-08-29,00:03,T,88,6.1NRT,295.15,86.36,N
-21.82284,-58.1814,336.49,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,294.52,305.2,N
-21.81988,-58.1392,306.89,4.47,1.94,2026-08-29,00:03,T,39,6.1NRT,294.92,36.93,N
-21.53053,-48.62548,324.59,1.04,1.02,2026-08-29,00:03,T,100,6.1NRT,293.32,23.69,N
-20.95305,-44.3502,304.76,1.26,1.12,2026-08-29,00:03,T,61,6.1NRT,289.04,10.03,N
