latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-25.14667,-42.95324,309.52,1.31,1.14,2026-08-29,00:01,T,67,6.1NRT,291.28,12.61,N
-27.86981,-50.57961,302.93,1.5,1.21,2026-08-29,00:01,T,52,6.1NRT,288.4,10.46,N
-25.14459,-42.94055,318.52,1.31,1.14,2026-08-29,00:01,T,96,6.1NRT,291.04,23.44,N
-27.86823,-50.56498,302.99,1.5,1.21,2026-08-29,00:01,T,53,6.1NRT,288.79,10.32,N
-21.96834,-48.18156,309.4,1.02,1.01,2026-08-29,00:03,T,77,6.1NRT,292.37,9.11,N
-21.71667,-47.14109,315,1,1,2026-08-29,00:03,T,90,6.1NRT,291.14,13.16,N
-21.71799,-47.15054,304.53,1,1,2026-08-29,00:03,T,60,6.1NRT,290.54,5.81,N
-21.70785,-47.14254,311.07,1,1,2026-08-29,00:03,T,82,6.1NRT,290.22,10.12,N
-21.70917,-47.15198,303.41,1,1,2026-08-29,00:03,T,55,6.1NRT,289.84,5.2,N
-21.38273,-45.34613,300.68,1.11,1.05,2026-08-29,00:03,T,32,6.1NRT,288.19,5.58,N
-20.95305,-44.3502,304.76,1.26,1.12,2026-08-29,00:03,T,61,6.1NRT,289.04,10.03,N
-21.53053,-48.62548,324.59,1.04,1.02,2026-08-29,00:03,T,100,6.1NRT,293.32,23.69,N
-21.84011,-58.17997,326.2,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,295.71,184.79,N
-21.81988,-58.1392,306.89,4.47,1.94,2026-08-29,00:03,T,39,6.1NRT,294.92,36.93,N
-21.82284,-58.1814,336.49,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,294.52,305.2,N
-21.8343,-58.14257,314.27,4.47,1.94,2026-08-29,00:03,T,88,6.1NRT,295.15,86.36,N
-21.83757,-58.18477,332.87,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,295.54,262.34,N
-21.81708,-58.14399,307.83,4.47,1.94,2026-08-29,00:03,T,71,6.1NRT,294.81,47.65,N
-21.8203,-58.18616,321.14,4.5,1.95,2026-08-29,00:03,T,100,6.1NRT,294.31,142.87,N
-20.33386,-47.53906,303.87,1,1,2026-08-29,00:03,T,57,6.1NRT,290.99,5.84,N
-19.48165,-42.54887,302.6,1.76,1.3,2026-08-29,00:03,T,50,6.1NRT,291.52,9.89,N
-20.97443,-57.62608,322.13,4,1.86,2026-08-29,00:03,T,100,6.1NRT,296.86,122.37,N
-20.96474,-57.59586,311.16,3.97,1.85,2026-08-29,00:03,T,80,6.1NRT,297.18,47.09,N
