latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.41865,130.4873,308.31,1.15,1.07,2026-01-31,00:05,T,49,6.1NRT,285.71,5.92,D
-9.81684,130.26369,316.13,1.23,1.1,2026-01-31,00:05,T,65,6.1NRT,288.71,14.75,D
-9.81848,130.27464,320.08,1.23,1.1,2026-01-31,00:05,T,72,6.1NRT,288.71,19.46,D
-19.83073,141.27893,307.74,4.22,1.9,2026-01-31,00:07,T,22,6.1NRT,288.96,29.62,D
-20.51365,139.48039,313.04,3.14,1.68,2026-01-31,00:07,T,44,6.1NRT,298.48,25.83,D
-21.91338,139.9873,322.5,3.57,1.77,2026-01-31,00:07,T,64,6.1NRT,301.11,64.2,D
-21.91631,140.02124,323.29,3.6,1.78,2026-01-31,00:07,T,66,6.1NRT,301,75.41,D
-21.9105,140.01662,323.67,3.6,1.78,2026-01-31,00:07,T,47,6.1NRT,301.01,69.71,D
-22.09977,140.53851,323.24,3.95,1.85,2026-01-31,00:07,T,64,6.1NRT,300.47,77.48,D
-22.10299,140.57582,328.91,3.97,1.85,2026-01-31,00:07,T,75,6.1NRT,300.66,125.51,D
-22.10633,140.53116,322.75,3.95,1.85,2026-01-31,00:07,T,62,6.1NRT,300.39,77.62,D
-22.10931,140.56839,350.01,3.97,1.85,2026-01-31,00:07,T,94,6.1NRT,301.59,386.07,D
-22.12276,140.52972,327.05,3.95,1.85,2026-01-31,00:07,T,72,6.1NRT,300.15,109.22,D
-22.1258,140.56715,349.81,3.97,1.85,2026-01-31,00:07,T,94,6.1NRT,301.53,380.26,D
-22.14229,140.56598,333.77,3.97,1.85,2026-01-31,00:07,T,81,6.1NRT,300.59,175.68,D
-22.13229,140.56134,337.95,3.97,1.85,2026-01-31,00:07,T,85,6.1NRT,301.12,221.56,D
-22.14877,140.56006,325.19,3.97,1.85,2026-01-31,00:07,T,68,6.1NRT,299.98,99.48,D
-20.40096,120.65714,319.34,3.95,1.85,2026-01-31,00:07,T,66,6.1NRT,298.37,53.55,D
-22.82065,131.88911,325.16,1.07,1.03,2026-01-31,00:07,T,37,6.1NRT,309.01,8.89,D
-22.92325,131.89903,340.26,1.07,1.03,2026-01-31,00:07,T,85,6.1NRT,310.17,30.55,D
-23.02299,131.88785,332.44,1.07,1.03,2026-01-31,00:07,T,76,6.1NRT,311.03,16.8,D
-23.02434,131.89807,336.84,1.07,1.03,2026-01-31,00:07,T,82,6.1NRT,309.94,23.99,D
-23.03212,131.88647,328.45,1.07,1.03,2026-01-31,00:07,T,60,6.1NRT,308.01,10.88,D
-18.62053,135.18277,311.35,1.42,1.18,2026-01-31,00:07,T,47,6.1NRT,291.2,9.15,D
-30.83951,-57.84465,305.72,2.3,1.47,2026-01-31,00:41,T,65,6.1NRT,293.21,17.4,N
-24.45172,-54.67018,305.15,1.19,1.09,2026-01-31,00:43,T,63,6.1NRT,293.81,6.96,N
-26.04811,-54.50209,305.84,1.22,1.1,2026-01-31,00:43,T,66,6.1NRT,293.47,8.31,N
-25.03058,-54.58578,309.52,1.2,1.09,2026-01-31,00:43,T,78,6.1NRT,295.47,11.11,N
-25.03931,-58.2784,306.49,2.09,1.41,2026-01-31,00:43,T,66,6.1NRT,294.79,14.86,N
-24.69522,-55.72446,314.15,1.38,1.16,2026-01-31,00:43,T,88,6.1NRT,293.78,18.43,N
-25.04536,-60.23911,323.39,2.91,1.63,2026-01-31,00:43,T,100,6.1NRT,295.5,95.58,N
-24.74054,-57.29919,307.17,1.76,1.3,2026-01-31,00:43,T,69,6.1NRT,294.77,13.2,N
-23.14855,-56.70382,311.45,1.52,1.22,2026-01-31,00:43,T,83,6.1NRT,296.62,17.07,N
-22.02513,-49.49833,307.21,1.21,1.09,2026-01-31,00:43,T,71,6.1NRT,292.68,9.27,N
-22.0269,-49.50964,305.79,1.21,1.09,2026-01-31,00:43,T,66,6.1NRT,292.68,8.01,N
-23.31002,-60.35763,305.85,2.83,1.61,2026-01-31,00:43,T,66,6.1NRT,293.59,20.17,N
-20.26999,-57.33528,312.55,1.54,1.22,2026-01-31,00:45,T,85,6.1NRT,280.11,20.78,N
-19.47135,-55.46359,316.08,1.16,1.07,2026-01-31,00:45,T,92,6.1NRT,291.69,16.4,N
-19.47271,-55.47439,308.41,1.16,1.07,2026-01-31,00:45,T,40,6.1NRT,291.94,9.41,N
-21.96284,-53.6918,304.24,1.04,1.02,2026-01-31,00:45,T,59,6.1NRT,292.6,4.81,N
-22.20088,-58.85796,305.47,2.11,1.41,2026-01-31,00:45,T,64,6.1NRT,287.06,16.19,N
-22.20288,-58.87802,303.91,2.12,1.41,2026-01-31,00:45,T,58,6.1NRT,285.44,13.53,N
-20.2728,-57.32864,307.81,1.54,1.22,2026-01-31,00:45,T,64,6.1NRT,279.11,14.3,N
-20.26198,-57.33004,309.66,1.54,1.22,2026-01-31,00:45,T,58,6.1NRT,281.87,16.77,N
-20.26831,-57.32091,305.95,1.53,1.22,2026-01-31,00:45,T,59,6.1NRT,279.87,12.22,N
-19.43731,-54.77176,304.48,1.08,1.04,2026-01-31,00:45,T,60,6.1NRT,292.86,5.25,N
-20.32101,-57.36642,302.37,1.55,1.23,2026-01-31,00:45,T,41,6.1NRT,272.62,10.05,N
-20.31015,-57.36781,346.78,1.55,1.23,2026-01-31,00:45,T,100,6.1NRT,274.37,106.17,N
-20.29767,-57.35472,312.61,1.54,1.22,2026-01-31,00:45,T,71,6.1NRT,273.04,19.86,N
-20.2993,-57.3692,316.65,1.55,1.23,2026-01-31,00:45,T,94,6.1NRT,277.33,27.74,N
-17.98044,-53.69759,307.52,1,1,2026-01-31,00:47,T,72,6.1NRT,287.92,7.28,N
-18.87855,-58.66615,307.63,1.83,1.33,2026-01-31,00:47,T,72,6.1NRT,284.81,15.92,N
-11.1806,-55.91731,302.35,1.03,1.02,2026-01-31,00:47,T,48,6.1NRT,290.68,4.03,N
-12.29966,-57.40532,300.17,1.23,1.1,2026-01-31,00:47,T,17,6.1NRT,279.69,6.11,N
-1.81246,-54.49247,326.05,1.15,1.07,2026-01-31,00:49,T,100,6.1NRT,293.38,26.78,N
-1.6867,-54.77581,305.02,1.12,1.05,2026-01-31,00:49,T,63,6.1NRT,292.81,5.06,N
