latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-25.47234,-43.93635,309.54,1.07,1.03,2025-10-30,00:28,T,67,6.1NRT,291.6,9.19,N
-25.47392,-43.94682,308.25,1.07,1.03,2025-10-30,00:28,T,60,6.1NRT,291.48,8.42,N
-18.5485,-41.58617,300.37,1.89,1.34,2025-10-30,00:30,T,26,6.1NRT,289.2,6.3,N
-18.72368,-42.57564,301.52,1.59,1.24,2025-10-30,00:30,T,42,6.1NRT,287.94,9.53,N
-18.55425,-41.57921,301.1,1.89,1.34,2025-10-30,00:30,T,33,6.1NRT,287.27,6.57,N
-19.33561,-43.07087,303.71,1.43,1.18,2025-10-30,00:30,T,57,6.1NRT,289.39,8.14,N
-19.33347,-43.05756,311,1.44,1.19,2025-10-30,00:30,T,81,6.1NRT,285.52,16.69,N
-19.06649,-41.12605,301.81,1.99,1.38,2025-10-30,00:30,T,44,6.1NRT,290.9,8.2,N
-19.42663,-43.0632,305.99,1.43,1.18,2025-10-30,00:30,T,66,6.1NRT,289.19,10.66,N
-19.48172,-42.53897,302.25,1.55,1.23,2025-10-30,00:30,T,33,6.1NRT,287.09,8.13,N
-20.65911,-42.95061,303.5,1.39,1.17,2025-10-30,00:30,T,55,6.1NRT,277.49,11.41,N
-20.65701,-42.93784,317.11,1.39,1.17,2025-10-30,00:30,T,94,6.1NRT,279.69,27.2,N
-17.94979,-42.99662,301.94,1.53,1.22,2025-10-30,00:30,T,45,6.1NRT,287.99,9.07,N
-18.04627,-43.15861,301.87,1.49,1.2,2025-10-30,00:30,T,45,6.1NRT,289.53,7.81,N
-18.04401,-43.14458,302.96,1.49,1.21,2025-10-30,00:30,T,52,6.1NRT,289.22,8.93,N
-18.13084,-42.61408,300.34,1.62,1.25,2025-10-30,00:30,T,25,6.1NRT,289.79,7.13,N
-17.78236,-40.19112,305.57,2.49,1.52,2025-10-30,00:30,T,65,6.1NRT,290.76,22.74,N
-17.77838,-40.16816,309.26,2.5,1.52,2025-10-30,00:30,T,77,6.1NRT,290.76,32.23,N
-17.77705,-40.18659,310.5,2.49,1.52,2025-10-30,00:30,T,80,6.1NRT,290.69,36.23,N
-17.77289,-40.16367,302.13,2.5,1.52,2025-10-30,00:30,T,47,6.1NRT,290.56,16.14,N
-18.24882,-42.63264,326.16,1.6,1.25,2025-10-30,00:30,T,100,6.1NRT,289.36,48.64,N
-18.24642,-42.61798,323.74,1.61,1.25,2025-10-30,00:30,T,100,6.1NRT,289.22,43.45,N
-18.35933,-42.25271,303.25,1.7,1.28,2025-10-30,00:30,T,50,6.1NRT,284.14,11.45,N
-18.23046,-42.37974,300.98,1.67,1.27,2025-10-30,00:30,T,36,6.1NRT,285.78,7.75,N
-18.35685,-42.23778,303.62,1.7,1.28,2025-10-30,00:30,T,50,6.1NRT,286.74,11.22,N
-11.07226,-50.33237,334.72,1.05,1.02,2025-10-30,00:33,T,100,6.1NRT,273.56,38.58,N
-10.76207,-47.88758,309.42,1.04,1.02,2025-10-30,00:33,T,41,6.1NRT,297.46,5.54,N
-10.28065,-44.585,310.58,1.6,1.24,2025-10-30,00:33,T,69,6.1NRT,295.43,16.58,N
-10.27853,-44.57096,308.8,1.6,1.25,2025-10-30,00:33,T,59,6.1NRT,293.53,14.9,N
-10.87427,-48.62289,311.68,1,1,2025-10-30,00:33,T,79,6.1NRT,298.74,7.51,N
-10.28193,-44.57831,312.14,1.6,1.24,2025-10-30,00:33,T,65,6.1NRT,293.6,18.41,N
-11.08386,-49.87069,306.79,1.02,1.01,2025-10-30,00:33,T,66,6.1NRT,295.14,5.11,N
-10.25346,-43.95358,306.57,1.78,1.31,2025-10-30,00:33,T,68,6.1NRT,295.14,11.32,N
