latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.35015,122.58882,304.76,2.58,1.54,2026-04-20,00:37,T,60,6.1NRT,283.09,22.27,D
36.00486,129.38559,311.25,1,1,2026-04-20,00:39,T,51,6.1NRT,295.65,5.28,D
34.31038,132.07951,313.25,1.18,1.08,2026-04-20,00:39,T,73,6.1NRT,289.95,14.85,D
18.48411,120.86399,312.69,1.51,1.21,2026-04-20,00:43,T,45,6.1NRT,301.88,11.48,D
18.35102,120.80769,317.29,1.52,1.22,2026-04-20,00:43,T,66,6.1NRT,304.53,15.46,D
15.90808,120.18179,328.72,1.56,1.23,2026-04-20,00:45,T,81,6.1NRT,296.21,37.8,D
16.37641,120.77045,313.88,1.44,1.19,2026-04-20,00:45,T,36,6.1NRT,292.86,11.46,D
16.7398,120.66112,310.63,1.48,1.2,2026-04-20,00:45,T,41,6.1NRT,295.06,9.75,D
16.74136,120.64859,315.7,1.48,1.2,2026-04-20,00:45,T,69,6.1NRT,294.81,17.1,D
16.96235,120.91228,318.09,1.43,1.18,2026-04-20,00:45,T,72,6.1NRT,295.36,21.69,D
16.96376,120.90083,315.37,1.44,1.19,2026-04-20,00:45,T,68,6.1NRT,293.53,16.8,D
17.09948,121.61055,315.88,1.3,1.13,2026-04-20,00:45,T,68,6.1NRT,296.33,8.27,D
17.242,120.79066,327.86,1.47,1.2,2026-04-20,00:45,T,82,6.1NRT,298.28,39.36,D
17.19055,121.03804,314.34,1.42,1.18,2026-04-20,00:45,T,66,6.1NRT,295.75,13.77,D
17.2437,120.77684,313.54,1.48,1.2,2026-04-20,00:45,T,64,6.1NRT,295.16,14.4,D
14.06683,120.73515,316.99,1.35,1.15,2026-04-20,00:45,T,66,6.1NRT,300.68,8.77,D
15.87093,120.18566,315.21,1.55,1.23,2026-04-20,00:45,T,52,6.1NRT,295.87,12.03,D
15.87265,120.17186,329.48,1.56,1.23,2026-04-20,00:45,T,82,6.1NRT,296.22,40.02,D
10.76901,123.48762,324.8,1,1,2026-04-20,00:48,T,68,6.1NRT,299.8,13.82,D
10.91276,123.31496,318.45,1,1,2026-04-20,00:48,T,60,6.1NRT,298.17,8.66,D
10.91403,123.30605,327.11,1,1,2026-04-20,00:48,T,81,6.1NRT,297.71,17.54,D
11.08992,122.51823,313.9,1.03,1.02,2026-04-20,00:48,T,62,6.1NRT,297.75,5.71,D
12.18349,123.40099,320.32,1.01,1,2026-04-20,00:48,T,54,6.1NRT,299.51,8.28,D
12.18476,123.39204,322.55,1.01,1,2026-04-20,00:48,T,65,6.1NRT,299.51,11.43,D
13.25939,123.68635,323.14,1,1,2026-04-20,00:48,T,67,6.1NRT,298.21,16.01,D
7.1285,124.90308,316.33,1.13,1.06,2026-04-20,00:48,T,67,6.1NRT,297.37,10.47,D
7.58823,124.84905,319.58,1.11,1.05,2026-04-20,00:48,T,76,6.1NRT,297.26,13.04,D
7.58598,124.92938,311.58,1.12,1.06,2026-04-20,00:48,T,55,6.1NRT,294.99,6.55,D
7.66899,125.16679,312.16,1.15,1.07,2026-04-20,00:48,T,65,6.1NRT,294.67,8.68,D
7.71478,125.05131,309.96,1.13,1.06,2026-04-20,00:48,T,51,6.1NRT,293.51,4.87,D
7.73099,125.13555,340.23,1.14,1.07,2026-04-20,00:48,T,91,6.1NRT,297.08,46.31,D
7.73246,125.12548,315.24,1.14,1.07,2026-04-20,00:48,T,70,6.1NRT,295.85,8.84,D
7.79504,125.06901,314.83,1.13,1.06,2026-04-20,00:48,T,70,6.1NRT,298.92,7.39,D
7.86133,125.11575,313.9,1.14,1.06,2026-04-20,00:48,T,68,6.1NRT,297.5,7.58,D
8.17336,125.3706,307.1,1.16,1.07,2026-04-20,00:48,T,46,6.1NRT,294.35,5.81,D
9.16276,123.03903,314.74,1,1,2026-04-20,00:48,T,55,6.1NRT,302.43,4.52,D
9.41494,122.87912,318.73,1,1,2026-04-20,00:48,T,71,6.1NRT,303.12,8.02,D
9.56393,122.93994,313.39,1,1,2026-04-20,00:48,T,55,6.1NRT,301.22,4.56,D
9.67236,122.82541,316.58,1.01,1,2026-04-20,00:48,T,66,6.1NRT,301.32,6.65,D
9.88184,122.77614,324.61,1.01,1,2026-04-20,00:48,T,78,6.1NRT,303.47,12.59,D
10.2921,123.01059,320.11,1.01,1,2026-04-20,00:48,T,71,6.1NRT,302.97,8.65,D
10.3195,123.25953,314.91,1,1,2026-04-20,00:48,T,60,6.1NRT,299.22,8.39,D
10.42952,122.94525,325.75,1.01,1,2026-04-20,00:48,T,79,6.1NRT,303.76,14.05,D
10.43079,122.9363,322.73,1.01,1,2026-04-20,00:48,T,75,6.1NRT,303.42,10.71,D
10.68695,123.4155,316.81,1,1,2026-04-20,00:48,T,57,6.1NRT,298.35,8.51,D
-1.89222,115.86385,308.36,1.77,1.3,2026-04-20,00:50,T,59,6.1NRT,287.53,9.65,D
-3.40206,119.20927,309.81,1.05,1.03,2026-04-20,00:50,T,53,6.1NRT,294.61,4.44,D
-8.11174,112.93368,306.12,2.36,1.48,2026-04-20,00:52,T,54,6.1NRT,287.1,22.75,D
-8.55544,125.55529,306.63,2.1,1.41,2026-04-20,00:52,T,0,6.1NRT,281.38,19.59,D
-18.00048,125.31294,321.46,2.76,1.59,2026-04-20,00:54,T,75,6.1NRT,298.57,51.55,D
32.0672,49.10971,309.1,2.22,1.44,2026-04-20,00:54,A,76,6.1NRT,284.33,35.25,N
33.2221,44.76918,315.05,1.16,1.07,2026-04-20,00:54,A,90,6.1NRT,287.34,19.29,N
34.89252,43.81186,301.24,1.04,1.02,2026-04-20,00:54,A,39,6.1NRT,286.35,6.69,N
34.90132,43.81392,321.52,1.04,1.02,2026-04-20,00:54,A,100,6.1NRT,287.4,22.15,N
34.90308,43.80305,318.4,1.04,1.02,2026-04-20,00:54,A,97,6.1NRT,287.03,18.97,N
35.24678,44.43285,312.49,1.07,1.03,2026-04-20,00:54,A,85,6.1NRT,286.3,14.92,N
35.48804,44.15656,307.35,1.04,1.02,2026-04-20,00:54,A,71,6.1NRT,284.54,11.27,N
35.63105,44.01506,318.12,1.03,1.02,2026-04-20,00:54,A,96,6.1NRT,287.21,19.23,N
35.63282,44.00413,303.64,1.03,1.02,2026-04-20,00:54,A,56,6.1NRT,286.07,8.06,N
35.66625,43.96661,300.11,1.03,1.01,2026-04-20,00:54,A,17,6.1NRT,285.75,6.13,N
35.69055,43.88743,310.1,1.03,1.01,2026-04-20,00:54,A,79,6.1NRT,285.5,12.54,N
35.69231,43.87654,322.03,1.03,1.01,2026-04-20,00:54,A,100,6.1NRT,286.77,23.19,N
35.72902,44.04414,328.5,1.03,1.02,2026-04-20,00:54,A,100,6.1NRT,286.95,30.61,N
35.9691,43.76324,301.16,1.02,1.01,2026-04-20,00:54,A,38,6.1NRT,286.41,6.45,N
-19.0116,124.82957,322.11,2.62,1.55,2026-04-20,00:54,T,74,6.1NRT,302.72,49.65,D
-18.03412,127.77021,314.14,4.28,1.91,2026-04-20,00:54,T,53,6.1NRT,284.3,88.19,D
-15.69191,125.60988,309.04,2.71,1.58,2026-04-20,00:54,T,53,6.1NRT,289.42,18.83,D
-15.70077,125.6156,309.07,2.71,1.58,2026-04-20,00:54,T,60,6.1NRT,289.05,18.77,D
-30.16169,116.82903,308.65,1.11,1.05,2026-04-20,00:56,T,64,6.1NRT,292.96,7.19,D
-30.80095,115.79801,311.88,1.04,1.02,2026-04-20,00:56,T,70,6.1NRT,292.2,9.47,D
-29.54654,115.97036,306.88,1.03,1.02,2026-04-20,00:56,T,61,6.1NRT,295.02,5.11,D
25.24412,48.12571,313.84,2.76,1.59,2026-04-20,00:56,A,88,6.1NRT,290.53,55.64,N
25.24949,48.09978,321.17,2.75,1.59,2026-04-20,00:56,A,100,6.1NRT,290.96,84.1,N
25.25773,48.12919,305.89,2.76,1.59,2026-04-20,00:56,A,66,6.1NRT,290.35,32.29,N
25.26306,48.10328,313.34,2.75,1.59,2026-04-20,00:56,A,87,6.1NRT,290.72,55.22,N
-29.05214,115.31269,308.29,1,1,2026-04-20,00:56,T,64,6.1NRT,295,5.32,D
-30.79954,115.78732,312.18,1.04,1.02,2026-04-20,00:56,T,70,6.1NRT,292.76,9.71,D
-30.66975,115.64186,304.05,1.03,1.01,2026-04-20,00:56,T,51,6.1NRT,292.82,3.61,D
-30.6672,115.76171,307.57,1.04,1.02,2026-04-20,00:56,T,62,6.1NRT,292.86,6.02,D
-31.22557,122.17584,303.91,2.39,1.49,2026-04-20,00:56,T,11,6.1NRT,291.17,7.39,D
-31.42336,116.35015,301.8,1.09,1.04,2026-04-20,00:58,T,40,6.1NRT,291.11,4.17,D
-33.69128,116.47841,303.77,1.16,1.07,2026-04-20,00:58,T,57,6.1NRT,288.51,7.49,D
-31.60876,116.51723,307.3,1.11,1.05,2026-04-20,00:58,T,64,6.1NRT,292.09,7.7,D
-32.73214,117.49969,311.34,1.26,1.12,2026-04-20,00:58,T,71,6.1NRT,293.8,10.99,D
