latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.66124,80.46679,304.31,1.3,1.13,2026-06-25,00:03,A,59,6.1NRT,291.51,6.81,D
66.95605,75.54179,307.31,1.05,1.02,2026-06-25,00:03,A,57,6.1NRT,292.24,7.39,D
66.91142,75.61974,305.76,1.06,1.03,2026-06-25,00:03,A,59,6.1NRT,292.65,6.41,D
66.34387,77.5354,326.26,1.16,1.07,2026-06-25,00:03,A,73,6.1NRT,292.87,29.04,D
66.19806,77.2534,303.35,1.16,1.07,2026-06-25,00:03,A,0,6.1NRT,292.39,5.26,D
66.28492,76.77256,326.38,1.13,1.06,2026-06-25,00:03,A,84,6.1NRT,292.23,28.38,D
66.25471,76.81847,305.96,1.13,1.06,2026-06-25,00:03,A,63,6.1NRT,292.01,7.27,D
66.25023,76.84072,309.29,1.13,1.06,2026-06-25,00:03,A,68,6.1NRT,291.95,9.98,D
65.86316,76.95583,303.05,1.16,1.07,2026-06-25,00:03,A,55,6.1NRT,292.89,5.14,D
65.31276,77.4339,311.29,1.23,1.1,2026-06-25,00:03,A,71,6.1NRT,292.98,13.03,D
66.20398,70.99505,305.15,1,1,2026-06-25,00:03,A,61,6.1NRT,291.29,5.96,D
71.00446,73.84106,346.39,1.03,1.01,2026-06-25,00:03,A,0,6.1NRT,284.39,58.07,D
71.00081,73.86678,334.44,1.03,1.01,2026-06-25,00:03,A,0,6.1NRT,285.05,37.14,D
68.41408,83.64,310,1.32,1.14,2026-06-25,00:03,A,69,6.1NRT,291.81,13.61,D
68.60426,80.40945,305.02,1.14,1.06,2026-06-25,00:03,A,46,6.1NRT,291.71,7.25,D
68.49432,80.19527,313.92,1.14,1.06,2026-06-25,00:03,A,74,6.1NRT,292.05,14.7,D
68.53036,79.96848,359.01,1.12,1.06,2026-06-25,00:03,A,94,6.1NRT,295.06,98.8,D
67.5565,83.22678,319.1,1.39,1.17,2026-06-25,00:03,A,75,6.1NRT,293.05,25.51,D
67.54774,83.21233,318.5,1.39,1.17,2026-06-25,00:03,A,59,6.1NRT,292.49,24.34,D
67.29118,83.04126,304.47,1.41,1.18,2026-06-25,00:03,A,59,6.1NRT,292.29,8.62,D
