latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.26094,-39.28136,304.38,1.63,1.26,2026-02-04,00:07,T,60,6.1NRT,288.78,10.39,N
-13.36465,-39.90965,301.02,1.58,1.24,2026-02-04,00:07,T,26,6.1NRT,283.39,10.24,N
-4.12083,-47.3646,306.27,1.03,1.01,2026-02-04,00:09,T,67,6.1NRT,276.29,8.55,N
-9.28993,-35.42717,309.18,4.22,1.9,2026-02-04,00:09,T,77,6.1NRT,293.73,60.47,N
-10.80191,-44.4867,304.71,1.01,1,2026-02-04,00:09,T,61,6.1NRT,280.04,8.6,N
-6.87072,-35.27704,304.91,4.82,2,2026-02-04,00:09,T,62,6.1NRT,290.89,61.71,N
-8.88253,-35.41485,302.53,4.31,1.92,2026-02-04,00:09,T,45,6.1NRT,291.2,35.08,N
-8.88632,-35.40928,303.82,4.31,1.92,2026-02-04,00:09,T,53,6.1NRT,291.2,40.38,N
-9.06724,-35.59363,302.2,4.14,1.88,2026-02-04,00:09,T,44,6.1NRT,291.46,32.51,N
-9.28547,-35.43296,309.82,4.22,1.9,2026-02-04,00:09,T,78,6.1NRT,293.67,60.8,N
-5.87055,-50.15332,302.56,1.5,1.21,2026-02-04,00:09,T,50,6.1NRT,280.88,8.84,N
-5.88112,-50.15149,302.83,1.5,1.21,2026-02-04,00:09,T,52,6.1NRT,279.58,9.25,N
-6.57116,-51.10867,302.98,1.81,1.32,2026-02-04,00:09,T,53,6.1NRT,288.41,11.11,N
-5.90936,-43.85718,300.69,1.14,1.06,2026-02-04,00:09,T,31,6.1NRT,284.99,4.12,N
-5.90793,-43.84717,314.73,1.14,1.06,2026-02-04,00:09,T,90,6.1NRT,285.25,15.56,N
-5.47145,-39.12065,307.59,2.53,1.53,2026-02-04,00:09,T,72,6.1NRT,296.89,19.24,N
-5.94181,-39.70454,304.92,2.23,1.45,2026-02-04,00:09,T,62,6.1NRT,293.48,15.73,N
-5.93882,-39.68489,317.42,2.23,1.45,2026-02-04,00:09,T,95,6.1NRT,294.01,45.45,N
35.24926,44.4353,307.19,1,1,2026-02-04,00:37,A,71,6.1NRT,279.8,11.72,N
34.90044,43.8017,307.03,1,1,2026-02-04,00:37,A,70,6.1NRT,273.05,12.18,N
34.89886,43.81226,325.15,1,1,2026-02-04,00:37,A,100,6.1NRT,278.03,27.77,N
35.6295,44.01806,307.26,1,1,2026-02-04,00:37,A,71,6.1NRT,277.83,12.13,N
35.6311,44.0074,312.98,1,1,2026-02-04,00:37,A,86,6.1NRT,279.65,16.34,N
31.66304,47.52938,315.01,1.43,1.18,2026-02-04,00:39,A,90,6.1NRT,283.81,28.02,N
32.06205,47.44661,303.57,1.39,1.17,2026-02-04,00:39,A,56,6.1NRT,282.25,14.49,N
31.3632,45.96842,303.57,1.19,1.09,2026-02-04,00:39,A,56,6.1NRT,281.01,11.95,N
31.08331,47.63686,303.05,1.49,1.21,2026-02-04,00:39,A,53,6.1NRT,282.37,14.81,N
31.08998,47.80342,310.48,1.53,1.22,2026-02-04,00:39,A,80,6.1NRT,283.62,24.21,N
31.0929,47.78819,313.07,1.52,1.22,2026-02-04,00:39,A,86,6.1NRT,283.16,27.77,N
30.86786,47.92867,345.4,1.57,1.23,2026-02-04,00:39,A,100,6.1NRT,285.8,108.62,N
32.11953,47.40955,326.11,1.38,1.16,2026-02-04,00:39,A,100,6.1NRT,283.03,43.81,N
32.11694,47.42355,314.2,1.38,1.16,2026-02-04,00:39,A,89,6.1NRT,282.89,25.36,N
32.18256,47.51896,301.1,1.4,1.17,2026-02-04,00:39,A,38,6.1NRT,281.58,12.74,N
30.72286,49.83315,308.34,2.12,1.41,2026-02-04,00:39,A,74,6.1NRT,285.69,32.93,N
31.03087,47.29741,338.05,1.42,1.18,2026-02-04,00:39,A,100,6.1NRT,284.66,73.3,N
31.03351,47.28315,359.03,1.42,1.18,2026-02-04,00:39,A,100,6.1NRT,285.15,145.82,N
30.88641,47.34464,320.58,1.44,1.19,2026-02-04,00:39,A,100,6.1NRT,282.98,36.52,N
30.87975,47.33738,328.47,1.44,1.19,2026-02-04,00:39,A,100,6.1NRT,283.03,52,N
30.8258,47.339,310.92,1.45,1.19,2026-02-04,00:39,A,81,6.1NRT,282.89,23.27,N
30.76647,47.33245,306.33,1.45,1.19,2026-02-04,00:39,A,68,6.1NRT,282.02,18.03,N
30.69183,47.32899,317.97,1.45,1.19,2026-02-04,00:39,A,96,6.1NRT,282.73,31.63,N
30.68908,47.34348,309.03,1.46,1.19,2026-02-04,00:39,A,76,6.1NRT,282.27,19.57,N
30.693,47.33904,317.93,1.46,1.19,2026-02-04,00:39,A,96,6.1NRT,282.61,31.68,N
30.5272,47.61667,302.85,1.53,1.22,2026-02-04,00:39,A,52,6.1NRT,282.56,15.49,N
30.56826,47.10646,320.62,1.42,1.18,2026-02-04,00:39,A,100,6.1NRT,281.92,36.96,N
30.35883,47.3434,310.6,1.48,1.2,2026-02-04,00:39,A,80,6.1NRT,281.62,24.04,N
30.28176,47.75195,306.61,1.57,1.24,2026-02-04,00:39,A,69,6.1NRT,282.27,20.09,N
29.20568,47.63961,310.05,1.63,1.26,2026-02-04,00:39,A,79,6.1NRT,282.58,26.43,N
29.20265,47.65564,357.53,1.63,1.26,2026-02-04,00:39,A,100,6.1NRT,285.81,171.12,N
29.03375,47.9883,311.48,1.73,1.29,2026-02-04,00:39,A,83,6.1NRT,283.26,30.91,N
29.03049,48.00525,308.95,1.74,1.29,2026-02-04,00:39,A,76,6.1NRT,284.08,27.02,N
27.82319,48.85986,310.59,2.12,1.41,2026-02-04,00:39,A,80,6.1NRT,285.44,37.44,N
31.27137,48.12371,329.58,1.58,1.24,2026-02-04,00:39,A,100,6.1NRT,282.95,62.28,N
30.95036,49.88609,305.42,2.11,1.41,2026-02-04,00:39,A,64,6.1NRT,285.25,28.56,N
31.7639,46.05714,300.51,1.19,1.08,2026-02-04,00:39,A,29,6.1NRT,281.95,8.7,N
31.76603,46.04512,315.84,1.19,1.08,2026-02-04,00:39,A,92,6.1NRT,282.52,22.03,N
30.86274,47.93692,321.25,1.57,1.24,2026-02-04,00:39,A,100,6.1NRT,284.44,42.36,N
30.86567,47.92125,325.8,1.57,1.23,2026-02-04,00:39,A,100,6.1NRT,284.86,51.61,N
30.88912,47.33024,321.35,1.44,1.19,2026-02-04,00:39,A,100,6.1NRT,282.88,37.62,N
10.34539,36.36087,304.97,1.07,1.03,2026-02-04,00:43,A,62,6.1NRT,292.02,6.39,N
10.31769,36.42486,300.55,1.06,1.03,2026-02-04,00:43,A,30,6.1NRT,290.53,3.68,N
6.41932,37.21756,308.87,1,1,2026-02-04,00:45,A,76,6.1NRT,288.5,9.53,N
10.18546,36.19091,306.6,1.08,1.04,2026-02-04,00:45,A,69,6.1NRT,290.78,8.47,N
10.03652,35.87992,303.38,1.11,1.05,2026-02-04,00:45,A,55,6.1NRT,291.14,6.2,N
10.63319,30.05489,308.92,2.97,1.64,2026-02-04,00:45,A,76,6.1NRT,294.76,34.82,N
10.63166,30.04706,310.69,2.97,1.64,2026-02-04,00:45,A,81,6.1NRT,294.4,38.87,N
9.92506,34.50753,303.07,1.32,1.14,2026-02-04,00:45,A,52,6.1NRT,292.39,7.93,N
8.64867,37.93923,304.84,1,1,2026-02-04,00:45,A,62,6.1NRT,283.14,9.09,N
9.07211,31.90974,303.02,1.98,1.37,2026-02-04,00:45,A,53,6.1NRT,292.86,11.52,N
8.94274,31.72492,303.86,2.04,1.39,2026-02-04,00:45,A,57,6.1NRT,291.74,15.06,N
8.94037,31.74283,303.49,2.04,1.39,2026-02-04,00:45,A,55,6.1NRT,291.8,13.94,N
8.93734,31.73532,309.63,2.04,1.39,2026-02-04,00:45,A,78,6.1NRT,292.13,23.91,N
8.40324,34.67505,310.4,1.23,1.1,2026-02-04,00:45,A,80,6.1NRT,293.26,12.66,N
8.31965,34.68769,306.46,1.22,1.1,2026-02-04,00:45,A,68,6.1NRT,294.97,6.72,N
8.4378,33.72899,303.61,1.41,1.18,2026-02-04,00:45,A,56,6.1NRT,288.66,11.18,N
8.2665,34.91848,304.57,1.19,1.08,2026-02-04,00:45,A,61,6.1NRT,291.75,6.11,N
8.26507,34.92834,309.04,1.18,1.08,2026-02-04,00:45,A,76,6.1NRT,292.63,9.63,N
8.24885,33.61373,348.52,1.43,1.18,2026-02-04,00:45,A,100,6.1NRT,291.76,101.16,N
8.24708,33.62627,322.44,1.43,1.18,2026-02-04,00:45,A,100,6.1NRT,291.27,34.83,N
7.81633,34.49657,301.02,1.24,1.11,2026-02-04,00:45,A,34,6.1NRT,290.68,5.6,N
7.80598,34.06602,306.51,1.31,1.14,2026-02-04,00:45,A,68,6.1NRT,291.41,9.85,N
7.40853,34.47292,306.5,1.23,1.1,2026-02-04,00:45,A,68,6.1NRT,278.75,9.12,N
7.40698,34.48362,307.72,1.22,1.1,2026-02-04,00:45,A,72,6.1NRT,282.07,9.9,N
7.04842,34.27483,302.21,1.25,1.11,2026-02-04,00:45,A,21,6.1NRT,280.1,8.91,N
7.09153,33.76049,302.38,1.35,1.15,2026-02-04,00:45,A,49,6.1NRT,291.08,7.26,N
7.02203,34.18138,316.79,1.26,1.12,2026-02-04,00:45,A,94,6.1NRT,291.13,20.4,N
7.02047,34.19243,302.2,1.26,1.12,2026-02-04,00:45,A,25,6.1NRT,290.58,6.03,N
7.01801,34.18634,315.12,1.26,1.12,2026-02-04,00:45,A,91,6.1NRT,290.98,18.39,N
6.65571,34.63708,305.22,1.18,1.08,2026-02-04,00:45,A,51,6.1NRT,293.6,6.92,N
