latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.04927,49.24461,301.55,1.18,1.08,2026-09-10,00:03,A,42,6.1NRT,291.33,4.21,N
-13.09294,49.06604,315.94,1.21,1.09,2026-09-10,00:03,A,92,6.1NRT,290.96,18.26,N
-13.0912,49.05525,310.85,1.21,1.09,2026-09-10,00:03,A,81,6.1NRT,290.86,12.89,N
-15.12165,47.759,314.63,1.35,1.15,2026-09-10,00:05,A,90,6.1NRT,290.79,19.89,N
-15.14688,47.72401,304.08,1.36,1.15,2026-09-10,00:05,A,58,6.1NRT,290.81,9.21,N
-14.69587,48.3491,304.69,1.26,1.12,2026-09-10,00:05,A,44,6.1NRT,291.59,7.58,N
-14.68622,48.35142,304.48,1.26,1.12,2026-09-10,00:05,A,30,6.1NRT,291.62,7.28,N
-14.6842,48.33934,312.58,1.26,1.12,2026-09-10,00:05,A,85,6.1NRT,292.59,14.79,N
-15.11159,47.7609,340.42,1.35,1.15,2026-09-10,00:05,A,100,6.1NRT,291.46,68.77,N
-15.31287,48.47979,306.82,1.22,1.1,2026-09-10,00:05,A,69,6.1NRT,291.45,9.88,N
-15.31472,48.49117,300.94,1.21,1.1,2026-09-10,00:05,A,36,6.1NRT,290.28,5.12,N
-21.37911,44.49635,305.13,1.75,1.3,2026-09-10,00:07,A,63,6.1NRT,287.87,16.28,N
-21.37606,44.47971,309.11,1.75,1.3,2026-09-10,00:07,A,76,6.1NRT,287.54,22.67,N
58.22164,138.22121,304.54,1,1,2026-09-10,00:20,T,37,6.1NRT,282.92,7.65,D
57.59443,139.31006,315.48,1.02,1.01,2026-09-10,00:20,T,76,6.1NRT,282.28,17.21,D
57.59705,139.29347,326.74,1.02,1.01,2026-09-10,00:20,T,85,6.1NRT,284.49,28.75,D
47.37224,133.86755,300.7,1.01,1,2026-09-10,00:22,T,34,6.1NRT,289.08,4.18,D
47.36351,133.86475,303.53,1.01,1,2026-09-10,00:22,T,56,6.1NRT,289.17,5.76,D
