latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.75303,66.96255,331.7,0.59,0.7,2026-04-14,00:09,N,nominal,2.0NRT,271.41,2.96,N
57.94538,60.06164,335.43,0.6,0.71,2026-04-14,00:11,N,nominal,2.0NRT,273.86,6.51,N
64.28342,41.76154,295.55,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,264.58,0.62,N
65.56635,22.22273,303.22,0.54,0.51,2026-04-14,00:11,N,nominal,2.0NRT,272.47,1.42,N
65.56163,22.22161,317.87,0.54,0.51,2026-04-14,00:11,N,nominal,2.0NRT,273.1,2.18,N
58.3902,58.33034,306.89,0.52,0.67,2026-04-14,00:11,N,nominal,2.0NRT,272.64,3.15,N
64.64691,24.42205,316.68,0.46,0.47,2026-04-14,00:11,N,nominal,2.0NRT,273.87,3.49,N
60.18932,59.56738,302.16,0.46,0.64,2026-04-14,00:11,N,nominal,2.0NRT,270.06,0.46,N
61.91813,63.09426,297.48,0.47,0.64,2026-04-14,00:11,N,nominal,2.0NRT,271.13,0.6,N
63.46283,41.82939,295.63,0.41,0.37,2026-04-14,00:11,N,nominal,2.0NRT,263.11,0.3,N
57.96494,60.03648,309.22,0.6,0.71,2026-04-14,00:11,N,nominal,2.0NRT,271.84,2.08,N
57.97113,60.03766,297.34,0.6,0.71,2026-04-14,00:11,N,nominal,2.0NRT,271.26,1.94,N
65.76619,24.18446,308.25,0.48,0.48,2026-04-14,00:11,N,nominal,2.0NRT,273.26,2.03,N
65.77007,24.19654,304.22,0.48,0.48,2026-04-14,00:11,N,nominal,2.0NRT,270.74,1.27,N
65.77064,24.18595,311.97,0.48,0.48,2026-04-14,00:11,N,nominal,2.0NRT,272.27,2.05,N
64.30256,41.58084,297.95,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,265.16,0.52,N
64.31826,41.49685,295.37,0.39,0.37,2026-04-14,00:11,N,nominal,2.0NRT,265.4,0.59,N
64.31969,41.48922,303.52,0.39,0.37,2026-04-14,00:11,N,nominal,2.0NRT,269.03,1.19,N
64.30112,41.58847,342.57,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,268.93,4.68,N
64.30569,41.58395,309.99,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,268.31,1.21,N
64.3114,41.55339,308.89,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,265.49,1.34,N
64.30425,41.59159,326.81,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,267.25,2.63,N
64.30997,41.56104,330.25,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,268.43,2.65,N
61.52535,66.67606,297.84,0.59,0.7,2026-04-14,00:11,N,nominal,2.0NRT,269.43,0.62,N
64.2803,41.75842,303.8,0.4,0.37,2026-04-14,00:11,N,nominal,2.0NRT,265.8,0.62,N
58.11134,30.96811,295.01,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,267.04,0.91,N
58.38884,33.87167,298.94,0.38,0.36,2026-04-14,00:13,N,nominal,2.0NRT,274.77,1.02,N
59.38515,28.46152,306.96,0.46,0.39,2026-04-14,00:13,N,nominal,2.0NRT,274.3,1.37,N
59.52922,34.14587,328.5,0.38,0.36,2026-04-14,00:13,N,nominal,2.0NRT,279.19,3.15,N
59.91364,32.35725,297.45,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,277.17,0.82,N
59.13109,37.79145,301,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,275.27,3.62,N
59.13237,37.78472,327.23,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,279.18,3.62,N
59.1356,37.78703,309.7,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,272.68,3.62,N
59.13822,37.81187,327.48,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,273.57,2.52,N
59.14145,37.81417,304.01,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,273.09,0.73,N
59.52369,34.16466,307.45,0.38,0.36,2026-04-14,00:13,N,nominal,2.0NRT,280.07,1.37,N
57.43925,31.3685,295.97,0.39,0.36,2026-04-14,00:13,N,nominal,2.0NRT,269.94,0.71,N
57.41682,31.37807,300.22,0.39,0.36,2026-04-14,00:13,N,nominal,2.0NRT,268.45,0.31,N
52.01399,51.68935,297.17,0.58,0.7,2026-04-14,00:13,N,nominal,2.0NRT,278.81,1.06,N
57.12368,28.98874,300.5,0.42,0.38,2026-04-14,00:13,N,nominal,2.0NRT,267.68,0.66,N
57.87288,56.1636,300.77,0.47,0.64,2026-04-14,00:13,N,nominal,2.0NRT,268.25,0.7,N
59.92704,45.942,304.26,0.39,0.44,2026-04-14,00:13,N,nominal,2.0NRT,265.76,0.81,N
61.88663,31.28707,295.62,0.43,0.38,2026-04-14,00:13,N,nominal,2.0NRT,270.22,0.53,N
59.14796,37.85712,327.5,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,276.65,4.02,N
59.14863,37.87293,308.17,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,277.32,1.95,N
59.14992,37.86618,328,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,279.59,4.02,N
60.15671,32.16369,301.29,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,269.58,5.47,N
60.15574,32.17078,324.53,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,275.02,4.56,N
60.15905,32.1726,323.79,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,271.84,4.56,N
60.16001,32.16551,338.51,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,273.33,5.47,N
59.13957,37.8434,304.09,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,280.62,1.86,N
59.1415,37.85247,301.11,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,275.96,0.93,N
59.14602,37.84805,299.4,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,278.51,1.75,N
59.14411,37.87738,302.03,0.41,0.37,2026-04-14,00:13,N,nominal,2.0NRT,275.14,1.95,N
59.15052,37.84362,295.91,0.4,0.37,2026-04-14,00:13,N,nominal,2.0NRT,275.43,1.53,N
58.67141,17.13721,297.61,0.35,0.57,2026-04-14,00:13,N,nominal,2.0NRT,275.12,0.83,N
58.68219,17.13211,301.69,0.35,0.57,2026-04-14,00:13,N,nominal,2.0NRT,275.85,0.91,N
56.33824,39.02369,298.76,0.47,0.4,2026-04-14,00:13,N,nominal,2.0NRT,268.07,0.86,N
