latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.69117,-58.95298,305.21,1.91,1.35,2026-08-07,00:28,T,54,6.1NRT,292.29,18.07,N
-20.38973,-49.3121,304.44,1.46,1.19,2026-08-07,00:28,T,60,6.1NRT,289.97,12.38,N
-21.28126,-58.43937,316.35,1.68,1.27,2026-08-07,00:28,T,92,6.1NRT,296.05,25.47,N
-23.02926,-52.65585,304.17,1,1,2026-08-07,00:28,T,59,6.1NRT,287.73,7.36,N
-22.5342,-43.55636,303.72,3.43,1.74,2026-08-07,00:28,T,57,6.1NRT,292.02,33.54,N
-26.87846,-62.48074,323.07,3.92,1.84,2026-08-07,00:28,T,100,6.1NRT,285.09,165.26,N
-26.87585,-62.44211,304.25,3.9,1.84,2026-08-07,00:28,T,40,6.1NRT,284.33,55.51,N
-26.89489,-62.47948,330,3.92,1.84,2026-08-07,00:28,T,100,6.1NRT,285.77,223.37,N
-26.89224,-62.44082,302.22,3.9,1.84,2026-08-07,00:28,T,19,6.1NRT,284.37,47.2,N
-26.91133,-62.47826,303.91,3.92,1.84,2026-08-07,00:28,T,47,6.1NRT,283.83,55.78,N
-26.8851,-62.47385,328.85,3.92,1.84,2026-08-07,00:28,T,100,6.1NRT,285.62,214.02,N
-23.97873,-60.89297,306.35,2.78,1.59,2026-08-07,00:28,T,28,6.1NRT,291.31,28.58,N
-23.96456,-60.89439,321.72,2.78,1.59,2026-08-07,00:28,T,100,6.1NRT,292.38,81.14,N
-24.01263,-61.45576,303.96,3.06,1.66,2026-08-07,00:28,T,58,6.1NRT,291.12,27.22,N
-23.99786,-61.45718,324.92,3.06,1.66,2026-08-07,00:28,T,100,6.1NRT,291.75,112.86,N
-24.0003,-61.48674,311.11,3.08,1.67,2026-08-07,00:28,T,82,6.1NRT,291.25,48.07,N
-26.90153,-62.47255,333.13,3.92,1.84,2026-08-07,00:28,T,100,6.1NRT,285.98,255.33,N
-23.55025,-61.50127,322.01,3.05,1.66,2026-08-07,00:28,T,100,6.1NRT,288.7,107.74,N
-16.69051,-51.36112,347.44,1.24,1.11,2026-08-07,00:30,T,100,6.1NRT,294.51,77.2,N
-16.69221,-51.37237,346.63,1.24,1.11,2026-08-07,00:30,T,100,6.1NRT,295.24,74.6,N
-16.68245,-51.37384,303.96,1.24,1.11,2026-08-07,00:30,T,58,6.1NRT,291.03,6.96,N
-17.83302,-61.09973,304.85,2.39,1.49,2026-08-07,00:30,T,38,6.1NRT,293.14,13.34,N
-17.69446,-59.9366,336.53,1.93,1.36,2026-08-07,00:30,T,100,6.1NRT,297.58,91.62,N
-17.69645,-59.95453,343.41,1.94,1.36,2026-08-07,00:30,T,100,6.1NRT,297.4,121.96,N
-17.81519,-61.05702,317.09,2.37,1.49,2026-08-07,00:30,T,94,6.1NRT,294.94,45.33,N
-17.81751,-61.07921,337.95,2.38,1.49,2026-08-07,00:30,T,100,6.1NRT,295.56,134.22,N
-17.81982,-61.10122,311.08,2.39,1.49,2026-08-07,00:30,T,74,6.1NRT,293.44,28.36,N
-17.68245,-59.93803,352.88,1.93,1.36,2026-08-07,00:30,T,100,6.1NRT,297.22,172.46,N
-17.68441,-59.95595,342.78,1.94,1.36,2026-08-07,00:30,T,100,6.1NRT,296.28,119.2,N
-17.49491,-59.57224,320.92,1.8,1.32,2026-08-07,00:30,T,100,6.1NRT,295.49,37.46,N
-17.67441,-60.35671,305.8,2.08,1.4,2026-08-07,00:30,T,60,6.1NRT,295.56,11.67,N
-17.49823,-60.38262,314.58,2.08,1.4,2026-08-07,00:30,T,89,6.1NRT,295.19,30.35,N
-17.50021,-60.40173,309.57,2.09,1.41,2026-08-07,00:30,T,76,6.1NRT,295.19,19.29,N
-17.49572,-60.38927,315.24,2.08,1.4,2026-08-07,00:30,T,90,6.1NRT,295.08,32.19,N
-17.23127,-60.24752,304.64,2.01,1.38,2026-08-07,00:30,T,55,6.1NRT,294.41,11.19,N
-17.1946,-60.25183,304.39,2.01,1.38,2026-08-07,00:30,T,53,6.1NRT,294.24,11.88,N
-16.36743,-53.76469,322.24,1.01,1.01,2026-08-07,00:30,T,100,6.1NRT,293.42,20.46,N
-18.14461,-47.97276,301.63,2,1.38,2026-08-07,00:30,T,43,6.1NRT,289.05,13.78,N
-18.14767,-47.99066,309.26,1.99,1.38,2026-08-07,00:30,T,77,6.1NRT,289.18,27.23,N
