latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
34.71402,137.29193,302.34,1.27,1.12,2026-03-18,00:24,T,0,6.1NRT,280.17,6.41,D
35.02301,136.86823,300.72,1.2,1.09,2026-03-18,00:24,T,0,6.1NRT,274.8,6.92,D
38.50423,140.96935,324.64,1.72,1.29,2026-03-18,00:24,T,68,6.1NRT,277.28,54.86,D
10.3351,123.01574,310.87,1.68,1.27,2026-03-18,00:33,T,44,6.1NRT,293.27,8.79,D
10.00725,122.80201,325.51,1.73,1.29,2026-03-18,00:33,T,81,6.1NRT,291.84,41.15,D
10.00917,122.78672,315.28,1.73,1.29,2026-03-18,00:33,T,69,6.1NRT,291.64,18.76,D
10.2143,122.8871,310.8,1.71,1.28,2026-03-18,00:33,T,56,6.1NRT,292.07,9.05,D
7.5653,124.88512,307.26,1.16,1.07,2026-03-18,00:35,T,57,6.1NRT,289.22,5.67,D
7.59809,125.0398,306.81,1.14,1.06,2026-03-18,00:35,T,54,6.1NRT,284.86,6.64,D
1.49724,127.63181,320.81,1.08,1.04,2026-03-18,00:35,T,73,6.1NRT,291.47,19.1,D
1.49588,127.64122,311.45,1.08,1.04,2026-03-18,00:35,T,49,6.1NRT,289.01,10.37,D
0.48693,127.98907,313.32,1.15,1.07,2026-03-18,00:35,T,27,6.1NRT,294.05,8.72,D
-1.4556,127.44337,312.18,1.13,1.06,2026-03-18,00:35,T,0,6.1NRT,291.55,9.42,D
7.69943,125.11075,317.64,1.13,1.06,2026-03-18,00:35,T,74,6.1NRT,287.93,13.81,D
7.69012,125.10953,311.82,1.13,1.06,2026-03-18,00:35,T,55,6.1NRT,285.32,8.42,D
-20.06336,122.86941,322.15,1.06,1.03,2026-03-18,00:39,T,61,6.1NRT,304.26,10.51,D
-20.09481,123.04089,316.86,1.07,1.03,2026-03-18,00:39,T,60,6.1NRT,303.67,7.26,D
-20.06849,122.84219,316.33,1.06,1.03,2026-03-18,00:39,T,59,6.1NRT,303.71,6.36,D
-20.06717,122.83234,320.83,1.05,1.03,2026-03-18,00:39,T,69,6.1NRT,304.14,11.05,D
-20.05532,122.81033,320.08,1.05,1.02,2026-03-18,00:39,T,69,6.1NRT,304.9,9.61,D
-20.05398,122.80051,325.26,1.05,1.02,2026-03-18,00:39,T,76,6.1NRT,304.49,15.65,D
-20.04329,122.7222,322.63,1.05,1.02,2026-03-18,00:39,T,73,6.1NRT,303.05,13.24,D
-20.04195,122.71243,347.41,1.05,1.02,2026-03-18,00:39,T,94,6.1NRT,303.95,52.25,D
-20.0043,122.6386,322.39,1.04,1.02,2026-03-18,00:39,T,72,6.1NRT,303.25,10.83,D
-19.99531,122.63994,338.14,1.04,1.02,2026-03-18,00:39,T,88,6.1NRT,305.98,32.07,D
-19.99399,122.63023,337.31,1.04,1.02,2026-03-18,00:39,T,87,6.1NRT,303.98,30.95,D
-18.87757,124.78627,318.62,1.26,1.12,2026-03-18,00:39,T,55,6.1NRT,300.44,11.14,D
-18.86772,124.78761,318.75,1.26,1.12,2026-03-18,00:39,T,51,6.1NRT,302.98,11.07,D
-32.53864,119.04159,311.47,1.01,1,2026-03-18,00:43,T,61,6.1NRT,299.43,5.45,D
-28.08425,114.6965,310.34,1.51,1.21,2026-03-18,00:43,T,39,6.1NRT,287.13,7.87,D
-29.52398,115.68102,315.94,1.25,1.11,2026-03-18,00:43,T,64,6.1NRT,299.83,10.79,D
-29.52613,115.69356,314.65,1.25,1.11,2026-03-18,00:43,T,51,6.1NRT,298.9,9.45,D
-30.06267,116.90919,313.61,1.09,1.04,2026-03-18,00:43,T,61,6.1NRT,300.44,5.38,D
-30.09924,116.10798,313.81,1.17,1.08,2026-03-18,00:43,T,60,6.1NRT,299.79,6.67,D
-31.90598,117.10796,318.33,1.04,1.02,2026-03-18,00:43,T,71,6.1NRT,300,10.89,D
51.6092,52.93466,302.37,2.14,1.42,2026-03-18,01:07,A,49,6.1NRT,265.26,33.37,N
35.6939,43.87458,312.48,1.93,1.36,2026-03-18,01:11,A,85,6.1NRT,280.56,37.49,N
35.68976,43.89474,307.04,1.94,1.36,2026-03-18,01:11,A,64,6.1NRT,280.81,27.57,N
31.08772,47.80462,303.74,4.64,1.97,2026-03-18,01:11,A,57,6.1NRT,282.8,83.59,N
31.09093,47.80998,304.02,4.64,1.97,2026-03-18,01:11,A,58,6.1NRT,282.82,85.16,N
31.27075,48.1327,310.29,4.82,2,2026-03-18,01:11,A,80,6.1NRT,282.52,129.32,N
31.27068,48.14068,308.04,4.82,2,2026-03-18,01:11,A,73,6.1NRT,282.44,113.47,N
34.89235,43.81422,323.1,2,1.38,2026-03-18,01:11,A,100,6.1NRT,282.4,68.28,N
35.68752,43.87969,335.21,1.93,1.36,2026-03-18,01:11,A,100,6.1NRT,281.98,103.25,N
35.62931,44.00655,303.51,1.98,1.37,2026-03-18,01:11,A,56,6.1NRT,281.16,25.12,N
-33.36644,-60.1631,307.06,1.02,1.01,2026-03-18,01:15,T,70,6.1NRT,290.12,8.64,N
-33.25431,-60.2905,301.18,1.03,1.01,2026-03-18,01:15,T,38,6.1NRT,291.05,4.95,N
-29.86811,-59.33595,327.15,1.01,1,2026-03-18,01:17,T,100,6.1NRT,293.42,24.57,N
-25.81396,-59.04438,304.29,1.09,1.04,2026-03-18,01:17,T,59,6.1NRT,293.77,4.23,N
-26.4833,-60.33964,306.72,1.01,1,2026-03-18,01:17,T,69,6.1NRT,294.09,4.7,N
-26.30908,-58.47297,317.69,1.14,1.06,2026-03-18,01:17,T,95,6.1NRT,293.93,16.56,N
-26.31489,-58.47754,312.12,1.14,1.06,2026-03-18,01:17,T,84,6.1NRT,293.85,10.65,N
-26.31313,-58.46637,304.91,1.14,1.06,2026-03-18,01:17,T,62,6.1NRT,293.79,4.73,N
-27.04317,-60.45709,309.73,1,1,2026-03-18,01:17,T,78,6.1NRT,295.57,6.98,N
-26.45044,-54.46566,301.82,1.97,1.37,2026-03-18,01:17,T,44,6.1NRT,286.37,11.71,N
-29.86663,-59.32566,333.64,1.01,1.01,2026-03-18,01:17,T,100,6.1NRT,293.42,33.19,N
-29.87703,-59.33422,318.06,1.01,1,2026-03-18,01:17,T,96,6.1NRT,293.08,15.15,N
-29.87555,-59.32393,330.65,1.01,1.01,2026-03-18,01:17,T,100,6.1NRT,293.72,29.27,N
-31.53831,-58.97215,303.06,1.01,1,2026-03-18,01:17,T,53,6.1NRT,288.88,5.93,N
-22.45955,-62.11007,307.7,1,1,2026-03-18,01:20,T,65,6.1NRT,292.13,5.07,N
-22.43163,-62.10481,309.63,1,1,2026-03-18,01:20,T,66,6.1NRT,289.75,7.24,N
-17.50648,-62.70148,303.68,1,1,2026-03-18,01:20,T,56,6.1NRT,292.08,3.96,N
-16.58315,-57.80857,300.54,1.78,1.31,2026-03-18,01:20,T,23,6.1NRT,284.58,6.04,N
-16.44599,-58.17178,318.47,1.68,1.28,2026-03-18,01:20,T,97,6.1NRT,287.27,31.75,N
-16.44851,-58.1873,308.87,1.68,1.27,2026-03-18,01:20,T,76,6.1NRT,286.76,15.41,N
-22.04447,-60.86122,310.74,1.03,1.01,2026-03-18,01:20,T,81,6.1NRT,295.31,7.85,N
