latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.76785,24.18554,306.97,0.4,0.44,2026-04-28,00:18,N21,nominal,2.0NRT,271.4,1.81,N
63.5748,53.95048,299.17,0.58,0.52,2026-04-28,00:18,N21,nominal,2.0NRT,275.43,1.5,N
63.57583,53.9464,298.52,0.58,0.52,2026-04-28,00:18,N21,nominal,2.0NRT,276.08,1.76,N
64.66156,21.28689,303.53,0.46,0.47,2026-04-28,00:18,N21,nominal,2.0NRT,274.94,3.3,N
64.66213,21.27722,323.22,0.46,0.47,2026-04-28,00:18,N21,nominal,2.0NRT,273.61,3.75,N
64.64504,24.42489,312.35,0.57,0.43,2026-04-28,00:18,N21,nominal,2.0NRT,272.92,2.64,N
64.6529,24.4283,311.64,0.57,0.43,2026-04-28,00:18,N21,nominal,2.0NRT,272.27,3.05,N
65.56334,22.23385,312.02,0.44,0.46,2026-04-28,00:18,N21,nominal,2.0NRT,272.45,8.82,N
65.56393,22.22437,343.22,0.44,0.46,2026-04-28,00:18,N21,nominal,2.0NRT,275.55,8.82,N
65.56452,22.21485,331,0.44,0.46,2026-04-28,00:18,N21,nominal,2.0NRT,273.96,4.73,N
65.76382,24.18379,348.24,0.4,0.44,2026-04-28,00:18,N21,nominal,2.0NRT,273.86,9.01,N
65.76721,24.19413,316.73,0.4,0.44,2026-04-28,00:18,N21,nominal,2.0NRT,272.21,2.08,N
55.56445,51.88255,299.94,0.56,0.69,2026-04-28,00:20,N21,nominal,2.0NRT,271.78,2.38,N
55.5605,51.93213,296.85,0.56,0.69,2026-04-28,00:20,N21,nominal,2.0NRT,271.54,1.24,N
55.60154,51.90594,311.56,0.56,0.69,2026-04-28,00:20,N21,nominal,2.0NRT,272.3,2.13,N
55.58664,51.96402,329.89,0.56,0.69,2026-04-28,00:20,N21,nominal,2.0NRT,271.62,4.46,N
63.3196,9.1432,297.35,0.53,0.67,2026-04-28,00:20,N21,nominal,2.0NRT,272.72,1.5,N
56.39983,55.56064,295.75,0.67,0.73,2026-04-28,00:20,N21,nominal,2.0NRT,272.61,1.59,N
58.35665,12.38196,310.38,0.41,0.6,2026-04-28,00:20,N21,nominal,2.0NRT,273.83,2.12,N
58.68221,17.13374,298.2,0.55,0.51,2026-04-28,00:20,N21,nominal,2.0NRT,275.61,1.42,N
51.89853,51.37874,295.09,0.76,0.77,2026-04-28,00:20,N21,nominal,2.0NRT,268.96,2.85,N
52.01752,51.14814,306.79,0.74,0.76,2026-04-28,00:20,N21,nominal,2.0NRT,266.48,2.31,N
51.90077,51.36956,295.4,0.76,0.77,2026-04-28,00:20,N21,nominal,2.0NRT,269.4,2.62,N
52.01693,51.1493,302.05,0.74,0.76,2026-04-28,00:20,N21,nominal,2.0NRT,266.66,1.89,N
52.21811,51.83535,298.71,0.77,0.77,2026-04-28,00:20,N21,nominal,2.0NRT,270.36,1.59,N
52.55732,51.6694,295.56,0.73,0.76,2026-04-28,00:20,N21,nominal,2.0NRT,269.59,1.24,N
59.06262,28.1392,297.37,0.4,0.37,2026-04-28,00:20,N21,nominal,2.0NRT,273.76,0.94,N
52.9241,51.41636,303.66,0.69,0.74,2026-04-28,00:20,N21,nominal,2.0NRT,270.73,2.86,N
60.13501,15.41887,295.11,0.32,0.55,2026-04-28,00:20,N21,nominal,2.0NRT,275.46,0.84,N
59.38559,28.4652,296.47,0.4,0.37,2026-04-28,00:20,N21,nominal,2.0NRT,272.63,1.42,N
59.40025,28.48754,295.03,0.4,0.37,2026-04-28,00:20,N21,nominal,2.0NRT,273.23,0.37,N
59.52866,30.18593,300.54,0.39,0.36,2026-04-28,00:20,N21,nominal,2.0NRT,270.92,0.76,N
59.76587,30.57641,295.47,0.39,0.36,2026-04-28,00:20,N21,nominal,2.0NRT,271.48,0.72,N
59.94494,30.615,297.5,0.39,0.36,2026-04-28,00:20,N21,nominal,2.0NRT,270.74,0.98,N
59.93849,31.04926,304.93,0.39,0.36,2026-04-28,00:20,N21,nominal,2.0NRT,269.13,1.18,N
60.25211,29.3273,297.65,0.4,0.37,2026-04-28,00:20,N21,nominal,2.0NRT,270.75,0.43,N
60.5216,28.13273,318.05,0.42,0.37,2026-04-28,00:20,N21,nominal,2.0NRT,272.57,4.34,N
60.52253,28.12529,327.16,0.42,0.37,2026-04-28,00:20,N21,nominal,2.0NRT,273.42,5.82,N
55.55854,51.88325,297.08,0.56,0.69,2026-04-28,00:20,N21,nominal,2.0NRT,271.45,2.54,N
54.93904,31.25094,306.8,0.4,0.37,2026-04-28,00:22,N21,nominal,2.0NRT,269.73,1.46,N
50.17924,34.7618,321.47,0.4,0.44,2026-04-28,00:22,N21,nominal,2.0NRT,273.83,2.58,N
50.89903,31.86758,304.36,0.46,0.39,2026-04-28,00:22,N21,nominal,2.0NRT,269.99,1.31,N
