latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
64.97539,-148.40796,303.88,1.03,1.01,2026-06-05,00:16,A,29,6.1NRT,292.29,2.58,D
67.087,-157.92195,371.2,1.1,1.04,2026-06-05,00:18,A,100,6.1NRT,295.98,136.45,D
67.08266,-157.94434,329.42,1.1,1.04,2026-06-05,00:18,A,86,6.1NRT,293.01,30.95,D
67.09254,-157.93393,312.4,1.1,1.04,2026-06-05,00:18,A,72,6.1NRT,292.06,12.56,D
-19.73651,-53.53739,307.03,1.18,1.08,2026-06-05,00:24,T,68,6.1NRT,290.19,9.79,N
-19.74741,-53.54705,304.66,1.18,1.08,2026-06-05,00:24,T,34,6.1NRT,290.49,8.19,N
-21.22584,-48.96249,312.76,1.07,1.03,2026-06-05,00:24,T,86,6.1NRT,288.86,14.75,N
-21.19763,-48.2684,313.36,1.13,1.06,2026-06-05,00:24,T,87,6.1NRT,288.42,16.61,N
-21.27684,-48.62417,307.47,1.09,1.04,2026-06-05,00:24,T,72,6.1NRT,286.52,11.17,N
-21.2753,-48.61395,309.71,1.1,1.04,2026-06-05,00:24,T,78,6.1NRT,287.82,12.96,N
-19.73921,-53.55945,305.46,1.18,1.08,2026-06-05,00:24,T,45,6.1NRT,290.66,8.6,N
-19.72802,-54.65409,312.95,1.36,1.16,2026-06-05,00:24,T,86,6.1NRT,289.94,19.66,N
-19.71776,-54.65533,309.83,1.36,1.16,2026-06-05,00:24,T,78,6.1NRT,289.29,16.49,N
-18.5458,-58.60873,311.66,2.56,1.54,2026-06-05,00:24,T,83,6.1NRT,291.09,42.35,N
-18.53217,-58.61015,310.37,2.56,1.54,2026-06-05,00:24,T,80,6.1NRT,290.48,38.49,N
-21.81196,-49.12017,306.68,1.04,1.02,2026-06-05,00:24,T,69,6.1NRT,289.41,8.87,N
-18.53594,-58.59129,309.77,2.55,1.54,2026-06-05,00:24,T,78,6.1NRT,290.99,38.97,N
-18.53841,-58.61502,314.17,2.56,1.54,2026-06-05,00:24,T,89,6.1NRT,290.79,52.15,N
-19.73785,-53.54835,346.6,1.18,1.08,2026-06-05,00:24,T,100,6.1NRT,292.73,71.43,N
-16.55663,-59.30966,301.3,2.73,1.58,2026-06-05,00:26,T,40,6.1NRT,290.53,18.64,N
-16.46761,-59.32605,303.82,2.73,1.58,2026-06-05,00:26,T,57,6.1NRT,290.64,24.84,N
-16.56831,-60.83445,302.08,3.6,1.78,2026-06-05,00:26,T,47,6.1NRT,290.46,32.76,N
-16.55811,-60.84094,306.37,3.6,1.78,2026-06-05,00:26,T,68,6.1NRT,290.68,52.26,N
-16.41326,-59.54177,328.96,2.83,1.61,2026-06-05,00:26,T,100,6.1NRT,291.84,127.09,N
-16.41595,-59.56799,309.05,2.84,1.61,2026-06-05,00:26,T,76,6.1NRT,290.72,41.75,N
-16.1482,-58.49842,306.02,2.32,1.47,2026-06-05,00:26,T,67,6.1NRT,291.55,23.65,N
-16.12215,-58.50148,303.59,2.32,1.47,2026-06-05,00:26,T,56,6.1NRT,291.43,19.09,N
-14.77336,-52.67719,320.4,1.01,1.01,2026-06-05,00:26,T,100,6.1NRT,291.23,19.46,N
-14.04649,-53.36584,303.27,1.04,1.02,2026-06-05,00:26,T,54,6.1NRT,291.24,6.02,N
-14.09178,-54.33921,331.33,1.13,1.06,2026-06-05,00:26,T,100,6.1NRT,293.85,36.79,N
-14.30315,-58.63993,300.5,2.24,1.45,2026-06-05,00:26,T,29,6.1NRT,290,13.27,N
-13.51765,-54.31096,330.83,1.11,1.05,2026-06-05,00:26,T,100,6.1NRT,293.7,35.05,N
-14.09767,-59.38168,302.92,2.55,1.54,2026-06-05,00:26,T,52,6.1NRT,289.81,23.8,N
-14.10011,-59.40435,300.03,2.56,1.54,2026-06-05,00:26,T,11,6.1NRT,289.95,17.54,N
-14.1034,-59.38641,302.36,2.55,1.54,2026-06-05,00:26,T,29,6.1NRT,289.36,19.91,N
-12.0638,-48.07982,301.73,1.58,1.24,2026-06-05,00:26,T,44,6.1NRT,290.63,8.4,N
-12.80971,-54.85899,309.04,1.16,1.07,2026-06-05,00:26,T,76,6.1NRT,292.15,10.81,N
-12.81108,-54.86942,309.17,1.16,1.07,2026-06-05,00:26,T,77,6.1NRT,291.94,10.89,N
-12.73422,-54.72174,312.87,1.14,1.07,2026-06-05,00:26,T,86,6.1NRT,293.19,12.66,N
-12.73554,-54.73199,329,1.14,1.07,2026-06-05,00:26,T,100,6.1NRT,294.68,32.6,N
-12.73687,-54.74229,308.49,1.15,1.07,2026-06-05,00:26,T,75,6.1NRT,293.26,9.22,N
-12.72614,-54.73335,304.11,1.14,1.07,2026-06-05,00:26,T,58,6.1NRT,292.44,5.99,N
-12.72747,-54.74365,304.96,1.15,1.07,2026-06-05,00:26,T,62,6.1NRT,292.25,6.68,N
-11.03544,-44.33641,302.08,3.23,1.7,2026-06-05,00:26,T,32,6.1NRT,289.26,21.28,N
-11.03194,-44.31297,301.87,3.25,1.7,2026-06-05,00:26,T,45,6.1NRT,289.29,22.95,N
-11.03671,-44.34154,300.18,3.23,1.7,2026-06-05,00:26,T,20,6.1NRT,289.29,18.37,N
-11.54055,-48.27337,309.18,1.56,1.23,2026-06-05,00:26,T,77,6.1NRT,287.72,17.5,N
-12.09013,-51.98743,310.48,1.01,1,2026-06-05,00:26,T,80,6.1NRT,292.46,9.84,N
-12.0914,-51.99647,310.7,1.01,1,2026-06-05,00:26,T,81,6.1NRT,292.46,10.29,N
-12.09266,-52.00551,303.81,1.01,1,2026-06-05,00:26,T,57,6.1NRT,291.15,5.71,N
-12.31557,-54.11829,339.91,1.07,1.03,2026-06-05,00:26,T,100,6.1NRT,292.63,47.66,N
-12.31684,-54.12785,318.27,1.07,1.03,2026-06-05,00:26,T,97,6.1NRT,292,17.6,N
-11.38816,-47.81391,302.23,1.7,1.28,2026-06-05,00:26,T,48,6.1NRT,289.31,9.96,N
-12.45264,-58.40699,302.48,2.02,1.38,2026-06-05,00:26,T,27,6.1NRT,291.73,10.35,N
-12.4404,-58.40829,317.31,2.02,1.38,2026-06-05,00:26,T,95,6.1NRT,292.72,40.12,N
-12.44251,-58.42657,309.51,2.02,1.39,2026-06-05,00:26,T,78,6.1NRT,291.91,22.89,N
-12.4467,-58.46301,312.77,2.04,1.39,2026-06-05,00:26,T,37,6.1NRT,292.58,26.92,N
-12.44876,-58.4809,323.16,2.04,1.39,2026-06-05,00:26,T,100,6.1NRT,293.46,55.94,N
-12.4509,-58.49943,305.44,2.05,1.39,2026-06-05,00:26,T,51,6.1NRT,291.91,14.92,N
-12.43648,-58.48244,335.09,2.04,1.39,2026-06-05,00:26,T,100,6.1NRT,294.58,98.61,N
-12.43859,-58.50095,309.81,2.05,1.39,2026-06-05,00:26,T,78,6.1NRT,292.54,23.27,N
-12.44337,-58.46965,320.35,2.04,1.39,2026-06-05,00:26,T,100,6.1NRT,293.36,45.34,N
-12.44557,-58.48768,327.94,2.04,1.39,2026-06-05,00:26,T,100,6.1NRT,293.64,70.9,N
-12.43328,-58.48915,323.26,2.04,1.39,2026-06-05,00:26,T,100,6.1NRT,293.75,56.8,N
-12.22663,-57.27122,302.72,1.64,1.26,2026-06-05,00:26,T,51,6.1NRT,291.96,8.85,N
-12.2284,-57.28592,304.52,1.64,1.26,2026-06-05,00:26,T,60,6.1NRT,291.84,11.12,N
-11.56612,-52.79399,308.57,1,1,2026-06-05,00:26,T,75,6.1NRT,293.32,7.12,N
-11.56736,-52.80293,338.18,1,1,2026-06-05,00:26,T,100,6.1NRT,294.9,39.21,N
-11.55731,-52.79527,354.99,1,1,2026-06-05,00:26,T,100,6.1NRT,296.06,72.03,N
-11.55854,-52.80421,408.81,1,1,2026-06-05,00:26,T,100,6.1NRT,305.51,308.01,N
-11.55977,-52.81316,328.81,1,1,2026-06-05,00:26,T,100,6.1NRT,295.46,25.33,N
-11.54849,-52.79654,340.55,1,1,2026-06-05,00:26,T,100,6.1NRT,294.39,42.8,N
-11.54972,-52.80549,391.22,1,1,2026-06-05,00:26,T,100,6.1NRT,300,202.91,N
-11.55095,-52.81443,327.54,1,1,2026-06-05,00:26,T,100,6.1NRT,294.98,24.03,N
-11.3328,-51.39127,305.75,1.05,1.02,2026-06-05,00:26,T,66,6.1NRT,292.79,6.72,N
-11.5772,-54.58202,324.22,1.1,1.05,2026-06-05,00:26,T,100,6.1NRT,291.83,25.02,N
-11.60915,-55.33803,322.19,1.2,1.09,2026-06-05,00:26,T,100,6.1NRT,294.84,24.77,N
-11.61052,-55.34876,307.93,1.2,1.09,2026-06-05,00:26,T,73,6.1NRT,293.6,9.31,N
-11.59955,-55.33932,320.06,1.2,1.09,2026-06-05,00:26,T,100,6.1NRT,294.21,21.56,N
-11.88262,-57.82592,303.86,1.78,1.31,2026-06-05,00:26,T,57,6.1NRT,291.08,12,N
-11.27375,-53.96629,302.59,1.04,1.02,2026-06-05,00:26,T,50,6.1NRT,292.19,4.79,N
-10.38898,-49.44779,324.04,1.35,1.15,2026-06-05,00:26,T,100,6.1NRT,294.23,32.7,N
-11.07075,-54.51379,316.25,1.08,1.04,2026-06-05,00:26,T,93,6.1NRT,292.32,15.7,N
-11.01682,-54.31665,304.18,1.06,1.03,2026-06-05,00:26,T,59,6.1NRT,291.94,5.41,N
-11.00649,-54.30841,317.75,1.06,1.03,2026-06-05,00:26,T,96,6.1NRT,292.67,16.09,N
-11.00774,-54.31792,303.87,1.06,1.03,2026-06-05,00:26,T,57,6.1NRT,291.82,5,N
-10.86579,-53.73874,306.8,1.02,1.01,2026-06-05,00:26,T,45,6.1NRT,292.03,6.29,N
-10.91,-54.13647,311.1,1.05,1.02,2026-06-05,00:26,T,82,6.1NRT,292.7,10.19,N
-11.05302,-56.92897,306.22,1.49,1.2,2026-06-05,00:26,T,67,6.1NRT,291.53,10.61,N
-11.05742,-56.92069,307.22,1.48,1.2,2026-06-05,00:26,T,71,6.1NRT,291.66,12.21,N
-10.59979,-55.42306,303.95,1.18,1.08,2026-06-05,00:26,T,58,6.1NRT,292.3,5.98,N
-9.76632,-50.01568,312.52,1.27,1.12,2026-06-05,00:26,T,85,6.1NRT,292.75,14.61,N
-10.57261,-57.3173,306.16,1.56,1.23,2026-06-05,00:26,T,67,6.1NRT,292.29,11.6,N
-10.57433,-57.33131,301.99,1.57,1.23,2026-06-05,00:26,T,46,6.1NRT,291.75,7.05,N
-9.89505,-52.44397,302.68,1.01,1.01,2026-06-05,00:26,T,51,6.1NRT,292.16,4.14,N
-16.54885,-59.29226,303.12,2.71,1.58,2026-06-05,00:26,T,17,6.1NRT,290.52,20.95,N
-18.39369,-59.0601,304.63,2.76,1.59,2026-06-05,00:26,T,50,6.1NRT,291.11,27.85,N
-18.3863,-59.04054,302.94,2.75,1.59,2026-06-05,00:26,T,52,6.1NRT,290.5,25.14,N
-18.38888,-59.06605,321.03,2.76,1.59,2026-06-05,00:26,T,100,6.1NRT,291.68,87.01,N
-18.39146,-59.09166,303.04,2.78,1.59,2026-06-05,00:26,T,53,6.1NRT,290.83,24.97,N
-18.37479,-59.0675,312.6,2.76,1.59,2026-06-05,00:26,T,85,6.1NRT,290.64,52.17,N
-18.37735,-59.09313,322.58,2.78,1.59,2026-06-05,00:26,T,100,6.1NRT,291.54,91.75,N
-17.67571,-60.75496,305.35,3.66,1.79,2026-06-05,00:26,T,64,6.1NRT,290.94,48.59,N
-17.49547,-59.48404,303.81,2.9,1.62,2026-06-05,00:26,T,20,6.1NRT,290.9,25.96,N
-17.49809,-59.51047,318.07,2.91,1.63,2026-06-05,00:26,T,96,6.1NRT,291.77,77.88,N
-17.50073,-59.53706,309.02,2.93,1.63,2026-06-05,00:26,T,76,6.1NRT,291.03,42.55,N
-17.50338,-59.56383,310.8,2.94,1.63,2026-06-05,00:26,T,81,6.1NRT,290.66,49.7,N
-17.48372,-59.51219,306.18,2.91,1.63,2026-06-05,00:26,T,45,6.1NRT,290.46,33.14,N
-17.48633,-59.53892,314.63,2.93,1.63,2026-06-05,00:26,T,90,6.1NRT,290.46,62.29,N
-17.48895,-59.56569,313.52,2.94,1.63,2026-06-05,00:26,T,87,6.1NRT,289.68,57.44,N
-17.48381,-59.54586,309.45,2.93,1.63,2026-06-05,00:26,T,26,6.1NRT,289.98,41.23,N
-16.60129,-58.241,316.64,2.25,1.45,2026-06-05,00:26,T,94,6.1NRT,292.3,49.78,N
