latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.5666,47.11016,313.23,1.37,1.16,2025-12-24,00:00,A,87,6.1NRT,283.37,25.48,N
31.66883,47.53152,306.69,1.34,1.15,2025-12-24,00:00,A,69,6.1NRT,278.11,17.91,N
31.32702,49.28389,305.7,1.1,1.04,2025-12-24,00:00,A,65,6.1NRT,280.25,12.27,N
31.28087,48.73722,306.02,1.15,1.07,2025-12-24,00:00,A,67,6.1NRT,283.47,12.64,N
31.21483,48.95078,301.6,1.13,1.06,2025-12-24,00:00,A,43,6.1NRT,281.43,9.45,N
31.21333,48.96221,300.19,1.13,1.06,2025-12-24,00:00,A,21,6.1NRT,281.47,8.54,N
31.13679,49.32821,301.82,1.09,1.04,2025-12-24,00:00,A,44,6.1NRT,280.61,9.23,N
31.28176,48.11884,314.57,1.23,1.1,2025-12-24,00:00,A,89,6.1NRT,282.24,21.79,N
31.2801,48.11165,308.14,1.23,1.1,2025-12-24,00:00,A,74,6.1NRT,279.84,15.93,N
31.27851,48.12418,322.57,1.23,1.1,2025-12-24,00:00,A,100,6.1NRT,282.81,32.41,N
30.95034,49.8793,317.29,1.04,1.02,2025-12-24,00:00,A,95,6.1NRT,281.48,20.36,N
30.93073,48.87057,300.29,1.13,1.06,2025-12-24,00:00,A,23,6.1NRT,281.67,7.89,N
30.92298,48.85753,303.22,1.13,1.06,2025-12-24,00:00,A,54,6.1NRT,281.36,9.98,N
30.72745,49.82584,328.93,1.04,1.02,2025-12-24,00:00,A,100,6.1NRT,283.22,33.37,N
31.0354,47.27665,325.47,1.36,1.16,2025-12-24,00:00,A,100,6.1NRT,276.29,44.02,N
31.03378,47.29046,352.41,1.36,1.15,2025-12-24,00:00,A,100,6.1NRT,272.67,113.99,N
30.86762,47.91624,319.21,1.25,1.11,2025-12-24,00:00,A,98,6.1NRT,283.62,28.25,N
30.86607,47.92889,341.08,1.25,1.11,2025-12-24,00:00,A,100,6.1NRT,285.64,67.46,N
30.75838,48.28339,321.28,1.19,1.09,2025-12-24,00:00,A,100,6.1NRT,283.43,28.98,N
30.40236,50.6192,306.86,1.01,1,2025-12-24,00:00,A,70,6.1NRT,279.41,11.72,N
30.39887,49.85886,300.97,1.04,1.02,2025-12-24,00:00,A,36,6.1NRT,281.66,7.64,N
30.39739,49.86928,303.97,1.04,1.02,2025-12-24,00:00,A,58,6.1NRT,281.66,9.54,N
30.69191,47.33712,314.53,1.34,1.15,2025-12-24,00:00,A,89,6.1NRT,284.36,24.46,N
30.61174,47.33142,309.82,1.33,1.14,2025-12-24,00:00,A,78,6.1NRT,284.51,19.09,N
30.52693,47.61429,323.51,1.28,1.12,2025-12-24,00:00,A,100,6.1NRT,285.11,34.73,N
30.36666,47.33537,301.56,1.32,1.14,2025-12-24,00:00,A,38,6.1NRT,282.94,10.61,N
30.36464,47.34304,308.7,1.32,1.14,2025-12-24,00:00,A,75,6.1NRT,282.96,17.37,N
30.17376,47.41398,300.65,1.3,1.13,2025-12-24,00:00,A,31,6.1NRT,282.73,10.17,N
29.01689,47.6641,302.44,1.22,1.1,2025-12-24,00:00,A,49,6.1NRT,283.51,10.91,N
29.01534,47.67619,321.48,1.22,1.1,2025-12-24,00:00,A,100,6.1NRT,284.26,30.38,N
28.499,49.71359,338,1.02,1.01,2025-12-24,00:00,A,100,6.1NRT,289.23,41.18,N
28.49756,49.72366,326.23,1.02,1.01,2025-12-24,00:00,A,100,6.1NRT,289.63,24.67,N
28.30521,49.57687,317.74,1.02,1.01,2025-12-24,00:00,A,94,6.1NRT,289.05,17.45,N
27.76875,52.17586,305.86,1.07,1.03,2025-12-24,00:00,A,66,6.1NRT,278.07,10.71,N
27.50689,52.63607,302.25,1.11,1.05,2025-12-24,00:00,A,45,6.1NRT,284.27,7.84,N
27.50514,52.64657,302.76,1.12,1.05,2025-12-24,00:00,A,51,6.1NRT,285.1,8.52,N
27.81496,48.86629,322.4,1.06,1.03,2025-12-24,00:00,A,100,6.1NRT,280.83,25.58,N
26.24656,52.33598,314.92,1.12,1.05,2025-12-24,00:02,A,77,6.1NRT,294.29,16.17,N
24.96235,49.42442,301.36,1,1,2025-12-24,00:02,A,40,6.1NRT,282.76,7.79,N
24.76432,50.17814,305.85,1.01,1,2025-12-24,00:02,A,66,6.1NRT,284.49,9.52,N
24.75559,50.17655,312.13,1.01,1,2025-12-24,00:02,A,84,6.1NRT,284.28,13.83,N
25.53814,53.15953,305.03,1.25,1.11,2025-12-24,00:02,A,13,6.1NRT,289.28,8.64,N
25.54022,53.14759,305.12,1.25,1.11,2025-12-24,00:02,A,20,6.1NRT,287.3,8.98,N
23.87401,47.468,302.6,1.1,1.05,2025-12-24,00:02,A,50,6.1NRT,279.11,10.57,N
26.1259,51.7184,307.6,1.07,1.03,2025-12-24,00:02,A,55,6.1NRT,293.69,7.88,N
2.78289,45.50228,307.58,1.02,1.01,2025-12-24,00:07,A,72,6.1NRT,293.15,7.27,N
-22.3846,-49.89785,304.66,1.18,1.08,2025-12-24,00:26,T,61,6.1NRT,291.09,6.92,N
-20.23454,-40.23511,304.72,2.49,1.52,2025-12-24,00:26,T,61,6.1NRT,292.53,17.89,N
-22.39417,-49.89629,312.45,1.18,1.08,2025-12-24,00:26,T,85,6.1NRT,291.27,13.54,N
-22.48771,-49.91124,314.64,1.19,1.08,2025-12-24,00:26,T,90,6.1NRT,290.98,16.37,N
-22.48635,-49.89991,312.53,1.19,1.08,2025-12-24,00:26,T,85,6.1NRT,291.25,14.12,N
-22.90829,-43.73629,320.01,1.27,1.12,2025-12-24,00:26,T,100,6.1NRT,295.9,21.29,N
-25.47662,-43.94692,312.41,1.15,1.07,2025-12-24,00:26,T,79,6.1NRT,296.98,11.1,N
-25.47488,-43.93576,314.57,1.15,1.07,2025-12-24,00:26,T,86,6.1NRT,297.16,13.23,N
-17.9186,-54.12555,310.46,1.97,1.37,2025-12-24,00:28,T,80,6.1NRT,290.97,23.44,N
-16.58409,-45.87278,304.57,1.18,1.08,2025-12-24,00:28,T,61,6.1NRT,292.07,6.99,N
-16.58575,-45.8836,302.24,1.18,1.08,2025-12-24,00:28,T,48,6.1NRT,292.07,5.23,N
-17.92064,-54.14373,305.01,1.98,1.37,2025-12-24,00:28,T,35,6.1NRT,290.27,15.44,N
-20.95569,-47.18249,316.7,1,1,2025-12-24,00:28,T,94,6.1NRT,291.43,14.45,N
-21.05239,-48.43075,307.6,1.02,1.01,2025-12-24,00:28,T,72,6.1NRT,292.09,7.71,N
-20.99386,-48.75341,322.2,1.04,1.02,2025-12-24,00:28,T,100,6.1NRT,291.96,20.52,N
-20.99514,-48.7632,338.33,1.04,1.02,2025-12-24,00:28,T,100,6.1NRT,292.09,42.59,N
-20.91738,-48.66128,320.36,1.03,1.02,2025-12-24,00:28,T,100,6.1NRT,292.86,18.14,N
-20.91867,-48.67105,322.01,1.03,1.02,2025-12-24,00:28,T,100,6.1NRT,291.75,20.08,N
-20.99929,-49.28748,305.98,1.08,1.04,2025-12-24,00:28,T,66,6.1NRT,291.47,7.06,N
-20.05115,-43.23478,300.91,1.52,1.22,2025-12-24,00:28,T,35,6.1NRT,290.29,7.1,N
-20.05358,-43.24927,326.72,1.51,1.21,2025-12-24,00:28,T,100,6.1NRT,290.95,45.81,N
-20.04812,-43.24212,319.65,1.52,1.22,2025-12-24,00:28,T,99,6.1NRT,290.64,31.85,N
-20.05043,-43.25644,311.97,1.51,1.21,2025-12-24,00:28,T,84,6.1NRT,290.44,19.71,N
-20.3106,-49.57264,301.66,1.09,1.04,2025-12-24,00:28,T,43,6.1NRT,291.39,3.96,N
-19.91321,-50.86439,301.71,1.25,1.11,2025-12-24,00:28,T,44,6.1NRT,290.91,4.36,N
-17.58062,-46.6621,313.21,1.07,1.03,2025-12-24,00:28,T,87,6.1NRT,292.42,12.86,N
-17.58206,-46.6719,328.18,1.07,1.03,2025-12-24,00:28,T,100,6.1NRT,293.65,28.91,N
-16.52012,-43.5394,301.27,1.67,1.27,2025-12-24,00:28,T,39,6.1NRT,291.19,7.92,N
-11.83731,-43.79235,310.65,1.95,1.36,2025-12-24,00:30,T,38,6.1NRT,281.43,29,N
-13.29284,-49.23817,308.24,1,1,2025-12-24,00:30,T,74,6.1NRT,289.97,7.62,N
-11.8424,-43.78523,305.99,1.95,1.36,2025-12-24,00:30,T,57,6.1NRT,280.29,23.31,N
-14.03878,-50.54064,303.92,1.06,1.03,2025-12-24,00:30,T,58,6.1NRT,291.69,4.66,N
