latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.76325,130.67621,315.28,1.04,1.02,2026-06-08,00:03,T,74,6.1NRT,295.5,12.09,D
-13.76196,130.66684,309.13,1.04,1.02,2026-06-08,00:03,T,66,6.1NRT,295.55,6.67,D
-13.57238,131.50847,307.25,1.11,1.05,2026-06-08,00:03,T,60,6.1NRT,297.04,5.31,D
-13.55875,131.95421,307.12,1.17,1.07,2026-06-08,00:03,T,58,6.1NRT,296.45,6.2,D
-13.02281,130.18716,312.17,1.01,1,2026-06-08,00:03,T,64,6.1NRT,297.17,7.94,D
-13.00887,130.15222,315.08,1.01,1,2026-06-08,00:03,T,41,6.1NRT,295.41,10.09,D
-13.06208,130.67273,309.63,1.03,1.01,2026-06-08,00:03,T,63,6.1NRT,298,5.81,D
-12.68595,130.6848,308.28,1.03,1.01,2026-06-08,00:03,T,44,6.1NRT,295.8,5.16,D
-12.68466,130.67558,314.53,1.03,1.01,2026-06-08,00:03,T,55,6.1NRT,296.24,9.65,D
-11.34959,132.08963,309.53,1.12,1.06,2026-06-08,00:03,T,39,6.1NRT,296.01,5.42,D
-11.25763,132.23204,310.48,1.14,1.06,2026-06-08,00:03,T,27,6.1NRT,297.53,6.19,D
-9.82402,130.26778,311.47,1,1,2026-06-08,00:03,T,49,6.1NRT,297.2,7.22,D
-15.39269,125.93604,303.17,1.28,1.12,2026-06-08,00:03,T,54,6.1NRT,293.08,4.96,D
-15.14149,125.77251,309.1,1.31,1.14,2026-06-08,00:03,T,68,6.1NRT,292.6,11.57,D
-14.68966,125.39164,308.54,1.41,1.18,2026-06-08,00:03,T,65,6.1NRT,295.45,10.16,D
-14.74786,126.01261,310.56,1.29,1.13,2026-06-08,00:03,T,68,6.1NRT,295.19,10.59,D
-14.74604,126.00092,310.14,1.29,1.13,2026-06-08,00:03,T,68,6.1NRT,295.55,10.07,D
-14.69896,125.76612,304.37,1.34,1.15,2026-06-08,00:03,T,53,6.1NRT,293.57,6.32,D
-15.08264,130.1575,315.84,1.03,1.01,2026-06-08,00:03,T,74,6.1NRT,294.74,12.32,D
-15.08136,130.1483,306.18,1.03,1.01,2026-06-08,00:03,T,58,6.1NRT,293.51,5,D
-14.24351,126.20287,307.55,1.28,1.12,2026-06-08,00:03,T,63,6.1NRT,292.84,8.31,D
-14.24175,126.19141,309.49,1.28,1.12,2026-06-08,00:03,T,67,6.1NRT,293.86,9.7,D
-14.81138,130.12994,305.67,1.02,1.01,2026-06-08,00:03,T,58,6.1NRT,292.63,5.88,D
-14.20858,126.17336,305.8,1.28,1.12,2026-06-08,00:03,T,28,6.1NRT,294.58,5.49,D
-15.45751,125.95393,306.82,1.27,1.12,2026-06-08,00:03,T,64,6.1NRT,292.67,8.03,D
-15.44334,125.99181,306.08,1.26,1.12,2026-06-08,00:03,T,61,6.1NRT,292.68,7.99,D
-14.20676,126.16174,315.54,1.28,1.12,2026-06-08,00:03,T,65,6.1NRT,295.56,15.76,D
-14.6516,130.24068,307.36,1.03,1.01,2026-06-08,00:03,T,63,6.1NRT,294.19,6.01,D
-14.65031,130.2314,304.54,1.02,1.01,2026-06-08,00:03,T,55,6.1NRT,294.51,3.93,D
-14.59813,130.38104,303.79,1.03,1.02,2026-06-08,00:03,T,53,6.1NRT,293.5,4.67,D
-14.47643,130.30632,312.79,1.03,1.01,2026-06-08,00:03,T,72,6.1NRT,295.06,9.16,D
-14.47514,130.29706,327.18,1.03,1.01,2026-06-08,00:03,T,84,6.1NRT,296.82,23.42,D
-14.47385,130.28781,369.34,1.03,1.01,2026-06-08,00:03,T,100,6.1NRT,300.59,115.08,D
-14.47256,130.27853,354.39,1.03,1.01,2026-06-08,00:03,T,98,6.1NRT,297.76,72.07,D
-14.45963,130.1861,323.36,1.02,1.01,2026-06-08,00:03,T,82,6.1NRT,295.81,19.15,D
-14.45834,130.17688,337.19,1.02,1.01,2026-06-08,00:03,T,90,6.1NRT,296.25,37.57,D
-14.46364,130.27982,306.15,1.03,1.01,2026-06-08,00:03,T,60,6.1NRT,296.11,4.8,D
-14.46235,130.27054,306.23,1.02,1.01,2026-06-08,00:03,T,60,6.1NRT,296.05,4.91,D
-14.28182,129.70598,305.19,1,1,2026-06-08,00:03,T,57,6.1NRT,294.3,4.77,D
-14.2766,130.13087,312.64,1.02,1.01,2026-06-08,00:03,T,67,6.1NRT,295.77,8.56,D
-14.26771,130.13214,305.36,1.02,1.01,2026-06-08,00:03,T,24,6.1NRT,295.13,3.75,D
-14.26643,130.12299,314.3,1.02,1.01,2026-06-08,00:03,T,69,6.1NRT,295.82,9.71,D
-14.26784,130.19771,310.99,1.02,1.01,2026-06-08,00:03,T,69,6.1NRT,295.48,7.98,D
-14.26655,130.18852,309.86,1.02,1.01,2026-06-08,00:03,T,67,6.1NRT,295.09,7.18,D
-14.25498,130.10596,311.14,1.02,1.01,2026-06-08,00:03,T,69,6.1NRT,295.54,7.57,D
-14.20814,130.22511,306.13,1.02,1.01,2026-06-08,00:03,T,59,6.1NRT,296.04,4.44,D
-14.2648,131.1815,308.75,1.09,1.04,2026-06-08,00:03,T,52,6.1NRT,296.72,4.99,D
-14.25561,131.1828,310.12,1.09,1.04,2026-06-08,00:03,T,54,6.1NRT,297.06,6.52,D
-14.23817,131.18126,310.88,1.09,1.04,2026-06-08,00:03,T,66,6.1NRT,296.31,7.59,D
-14.10176,131.48087,310.76,1.12,1.05,2026-06-08,00:03,T,54,6.1NRT,295.51,9.26,D
-13.83078,129.96863,307.81,1.01,1,2026-06-08,00:03,T,52,6.1NRT,296.28,4.74,D
-13.82194,129.96989,306.71,1.01,1,2026-06-08,00:03,T,41,6.1NRT,295.89,4.35,D
-13.95531,131.26939,306.76,1.09,1.04,2026-06-08,00:03,T,59,6.1NRT,295.47,6.41,D
