latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
33.2195,44.77426,304.37,1.07,1.03,2025-12-04,00:17,A,60,6.1NRT,278.92,11.74,N
32.23851,51.43743,305.88,1.54,1.22,2025-12-04,00:17,A,66,6.1NRT,276.83,21.76,N
32.24152,51.42186,301.17,1.54,1.22,2025-12-04,00:17,A,38,6.1NRT,277.48,16.65,N
34.90169,43.81837,307.46,1.22,1.1,2025-12-04,00:17,A,71,6.1NRT,277.95,16.41,N
34.9033,43.80542,328.12,1.22,1.1,2025-12-04,00:17,A,100,6.1NRT,278.68,41.82,N
35.53252,44.34707,316.66,1.17,1.08,2025-12-04,00:17,A,94,6.1NRT,277.78,24.59,N
35.69087,43.88192,338.62,1.24,1.11,2025-12-04,00:17,A,100,6.1NRT,279.36,63.18,N
32.12004,47.41052,306.65,1.02,1.01,2025-12-04,00:20,A,69,6.1NRT,282.06,11.7,N
31.76455,46.04922,326.97,1,1,2025-12-04,00:20,A,100,6.1NRT,282.89,29.16,N
31.24481,48.98518,304.98,1.17,1.08,2025-12-04,00:20,A,62,6.1NRT,281.99,11.99,N
31.24278,48.99701,310.83,1.18,1.08,2025-12-04,00:20,A,81,6.1NRT,282.1,17.02,N
31.27756,48.73775,304.08,1.14,1.07,2025-12-04,00:20,A,58,6.1NRT,287.69,9.87,N
31.23547,48.983,300.06,1.17,1.08,2025-12-04,00:20,A,14,6.1NRT,282.29,8.07,N
31.23343,48.99483,311.22,1.18,1.08,2025-12-04,00:20,A,82,6.1NRT,282.4,17.01,N
31.13659,49.32346,313.05,1.22,1.1,2025-12-04,00:20,A,86,6.1NRT,283.25,20.84,N
31.27159,48.1123,315.95,1.08,1.04,2025-12-04,00:20,A,92,6.1NRT,281.51,19.86,N
31.26977,48.12324,327.71,1.08,1.04,2025-12-04,00:20,A,100,6.1NRT,283.24,33.33,N
30.90729,49.67545,304.03,1.29,1.13,2025-12-04,00:20,A,58,6.1NRT,286.19,11.65,N
30.90502,49.68805,300.36,1.29,1.13,2025-12-04,00:20,A,26,6.1NRT,286.98,8.77,N
30.77659,49.77266,305.45,1.31,1.13,2025-12-04,00:20,A,64,6.1NRT,287.44,12.79,N
30.92799,48.86814,304.78,1.17,1.08,2025-12-04,00:20,A,59,6.1NRT,283.17,11.25,N
30.92291,48.86131,307.49,1.17,1.08,2025-12-04,00:20,A,72,6.1NRT,283.56,14.4,N
31.09256,47.78539,314.01,1.06,1.03,2025-12-04,00:20,A,88,6.1NRT,280.54,18.02,N
31.09082,47.7961,335.34,1.06,1.03,2025-12-04,00:20,A,100,6.1NRT,284.56,43.98,N
31.35791,45.96882,303.65,1,1,2025-12-04,00:20,A,56,6.1NRT,280.91,9.94,N
30.72505,49.82278,319.55,1.32,1.14,2025-12-04,00:20,A,99,6.1NRT,288.02,29.41,N
32.36091,47.69943,306.42,1.03,1.02,2025-12-04,00:20,A,68,6.1NRT,284,10.5,N
30.71245,49.54372,300.68,1.28,1.12,2025-12-04,00:20,A,32,6.1NRT,284.4,9.71,N
31.03502,47.286,333.65,1.03,1.01,2025-12-04,00:20,A,100,6.1NRT,267.7,40.25,N
30.86545,47.92408,348.32,1.08,1.04,2025-12-04,00:20,A,100,6.1NRT,287.11,70.17,N
30.86366,47.93492,307.47,1.08,1.04,2025-12-04,00:20,A,72,6.1NRT,283.16,12.95,N
30.75766,48.28792,304.09,1.11,1.05,2025-12-04,00:20,A,58,6.1NRT,283.53,10.53,N
30.88819,47.32845,304.47,1.04,1.02,2025-12-04,00:20,A,60,6.1NRT,281.13,10.54,N
30.88652,47.33889,333.61,1.04,1.02,2025-12-04,00:20,A,100,6.1NRT,284.22,40.15,N
30.83179,47.33799,330.35,1.04,1.02,2025-12-04,00:20,A,100,6.1NRT,283.75,35.31,N
30.39719,49.86338,315.14,1.34,1.15,2025-12-04,00:20,A,91,6.1NRT,287.76,24.19,N
30.60952,47.32643,305.15,1.04,1.02,2025-12-04,00:20,A,63,6.1NRT,282.42,10.59,N
30.52615,47.61399,317.11,1.06,1.03,2025-12-04,00:20,A,94,6.1NRT,283.4,20.89,N
30.56162,47.10543,317.01,1.03,1.01,2025-12-04,00:20,A,94,6.1NRT,282.04,20.13,N
30.50026,47.31805,304.05,1.04,1.02,2025-12-04,00:20,A,58,6.1NRT,282.8,10.32,N
30.27913,47.36675,313.75,1.05,1.02,2025-12-04,00:20,A,88,6.1NRT,283.44,16.99,N
30.17776,47.41561,306.13,1.05,1.03,2025-12-04,00:20,A,67,6.1NRT,282.53,10.71,N
30.16885,47.41371,304.28,1.05,1.03,2025-12-04,00:20,A,59,6.1NRT,282.96,9.56,N
28.49795,49.71227,321.88,1.42,1.18,2025-12-04,00:20,A,100,6.1NRT,295.81,30.05,N
28.49541,49.72621,319.28,1.43,1.18,2025-12-04,00:20,A,98,6.1NRT,295.91,25.86,N
28.30591,49.569,306.31,1.41,1.17,2025-12-04,00:20,A,44,6.1NRT,289.02,10.29,N
28.30339,49.58275,340.61,1.41,1.18,2025-12-04,00:20,A,100,6.1NRT,292.96,72.44,N
27.76066,52.17123,312.61,2.16,1.43,2025-12-04,00:20,A,85,6.1NRT,289.21,39.33,N
30.72273,49.83567,303.82,1.32,1.14,2025-12-04,00:20,A,57,6.1NRT,288.77,11.35,N
32.35921,47.71,320.58,1.03,1.02,2025-12-04,00:20,A,100,6.1NRT,284.8,22.71,N
32.35751,47.72057,300.14,1.03,1.02,2025-12-04,00:20,A,10,6.1NRT,281.65,6.64,N
32.06412,49.09586,322.8,1.16,1.07,2025-12-04,00:20,A,100,6.1NRT,284.69,29.03,N
32.06213,49.10746,311.58,1.16,1.07,2025-12-04,00:20,A,83,6.1NRT,284.62,16.74,N
32.25543,47.25278,300.74,1.02,1.01,2025-12-04,00:20,A,33,6.1NRT,279.79,8.14,N
32.1071,47.54846,303.12,1.03,1.01,2025-12-04,00:20,A,53,6.1NRT,280.8,9.6,N
24.75543,50.17828,301.91,1.82,1.32,2025-12-04,00:20,A,45,6.1NRT,284.38,19.6,N
25.5361,53.15696,307.24,2.87,1.62,2025-12-04,00:20,A,53,6.1NRT,282.91,34.88,N
25.5394,53.16515,305.18,2.87,1.62,2025-12-04,00:20,A,19,6.1NRT,284.6,27.83,N
27.02041,49.58215,314.94,1.49,1.21,2025-12-04,00:20,A,90,6.1NRT,283.45,27.74,N
10.30518,37.05934,300.23,1.48,1.2,2025-12-04,00:24,A,22,6.1NRT,289,6.87,N
6.47582,34.94949,304.3,1.86,1.33,2025-12-04,00:24,A,59,6.1NRT,289.91,16.6,N
6.03073,36.37371,311.45,1.43,1.18,2025-12-04,00:24,A,83,6.1NRT,283.58,21.3,N
9.99975,37.47669,300.39,1.37,1.16,2025-12-04,00:24,A,17,6.1NRT,285.72,9.18,N
2.59475,33.67725,304.62,2.02,1.39,2025-12-04,00:26,A,61,6.1NRT,292.15,16.18,N
-28.19531,-56.19327,302.67,3.92,1.84,2025-12-04,00:26,T,51,6.1NRT,288.43,42.87,N
-25.65832,-42.86631,311.9,1.25,1.11,2025-12-04,00:26,T,77,6.1NRT,292.46,13.35,N
