latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-33.01144,19.26737,301.02,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.65,1.19,N
-32.93996,18.75943,315.44,0.45,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,291.08,1.87,N
-33.01689,19.2812,342.75,0.47,0.4,2025-11-16,00:00,N21,nominal,2.0NRT,288.55,4.6,N
-33.01627,19.27624,319.05,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.11,4.6,N
-33.39314,21.29285,341.73,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,283.61,3.71,N
-33.39708,21.29107,326.72,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,281.49,3.71,N
-33.00178,19.24953,323.06,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.05,7.67,N
-33.00117,19.24458,322.02,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.19,4.44,N
-33.00306,19.28993,311.96,0.47,0.4,2025-11-16,00:00,N21,nominal,2.0NRT,284.13,1.1,N
-33.0048,19.24388,343.11,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,291.6,4.44,N
-33.00602,19.25373,338.48,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,295.8,7.67,N
-33.00784,19.2683,332.76,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,290.08,4.59,N
-33.00541,19.24878,313.51,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,288.49,7.67,N
-33.00663,19.25861,303.98,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,289.4,1.47,N
-33.00723,19.26346,303.53,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,288.63,1.47,N
-33.01328,19.28217,308.25,0.47,0.4,2025-11-16,00:00,N21,nominal,2.0NRT,286.86,4.6,N
-29.00646,17.73685,309.64,0.39,0.36,2025-11-16,00:00,N21,nominal,2.0NRT,289.39,0.9,N
-33.39751,21.29509,304.08,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,278.94,3.71,N
-33.40147,21.29359,313.66,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,278.45,1.25,N
-33.40413,21.28019,302.21,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,278.61,0.6,N
-33.40832,21.28087,311.55,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,279.92,1.17,N
-33.42192,21.29226,341.64,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,281.94,5.59,N
-33.41542,21.23314,296.77,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,280.23,0.47,N
-33.42526,21.28513,318.77,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,282.56,2.62,N
-33.42853,21.27735,297.71,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,284.64,1.07,N
-33.42502,21.28343,311.97,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,282.07,1.19,N
-33.42539,21.28695,297.52,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,281.2,1.19,N
-33.44952,21.32089,296.14,0.39,0.44,2025-11-16,00:00,N21,nominal,2.0NRT,284.1,1.49,N
-33.38447,18.91901,298.66,0.46,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.11,0.54,N
-33.65743,19.3554,310.12,0.48,0.4,2025-11-16,00:00,N21,nominal,2.0NRT,286.8,1.44,N
-33.96929,18.58134,300.65,0.45,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.61,0.51,N
-33.97068,18.57937,301.61,0.45,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,287.62,0.63,N
-33.0024,19.25452,323.08,0.47,0.39,2025-11-16,00:00,N21,nominal,2.0NRT,286.73,7.67,N
68.41098,83.61655,333.69,0.67,0.74,2025-11-16,01:09,N21,nominal,2.0NRT,265.15,10.93,N
68.5248,79.95678,367,0.63,0.72,2025-11-16,01:09,N21,high,2.0NRT,267.83,14.32,N
68.41212,83.62368,345.47,0.67,0.74,2025-11-16,01:09,N21,nominal,2.0NRT,266.04,12.23,N
67.28671,75.11356,320.73,0.7,0.75,2025-11-16,01:11,N21,nominal,2.0NRT,261.7,4.29,N
66.19946,70.98186,340.79,0.75,0.77,2025-11-16,01:11,N21,nominal,2.0NRT,262.51,13.13,N
67.81809,72.509,324.16,0.61,0.71,2025-11-16,01:11,N21,nominal,2.0NRT,260.67,5.59,N
65.56138,22.21963,315.65,0.38,0.36,2025-11-16,01:13,N21,nominal,2.0NRT,269.91,3.16,N
65.7641,24.18361,317.74,0.39,0.36,2025-11-16,01:13,N21,nominal,2.0NRT,268.72,2.53,N
65.76718,24.1868,328.58,0.39,0.36,2025-11-16,01:13,N21,nominal,2.0NRT,267.91,2.53,N
65.56264,22.21179,327.78,0.38,0.36,2025-11-16,01:13,N21,nominal,2.0NRT,270.98,3.91,N
57.0623,9.97921,323.11,0.46,0.39,2025-11-16,01:15,N21,nominal,2.0NRT,275.44,2.39,N
55.16006,10.37076,302.86,0.43,0.38,2025-11-16,01:15,N21,nominal,2.0NRT,268.63,0.97,N
51.88976,29.33891,333.97,0.39,0.6,2025-11-16,01:15,N21,nominal,2.0NRT,272.02,2.98,N
51.89465,29.34298,314.69,0.39,0.6,2025-11-16,01:15,N21,nominal,2.0NRT,269.81,2.98,N
57.08216,0.88617,321.92,0.63,0.54,2025-11-16,01:15,N21,nominal,2.0NRT,277.86,6.19,N
50.76035,34.55142,315.62,0.68,0.74,2025-11-16,01:15,N21,nominal,2.0NRT,269.42,2.8,N
50.75593,34.5514,296.73,0.68,0.74,2025-11-16,01:15,N21,nominal,2.0NRT,269.2,2.22,N
52.84712,29.98978,339.72,0.39,0.59,2025-11-16,01:15,N21,nominal,2.0NRT,270.68,4.28,N
57.05874,9.9779,301.19,0.46,0.39,2025-11-16,01:15,N21,nominal,2.0NRT,275.16,2.39,N
53.43919,34.4168,306.66,0.53,0.67,2025-11-16,01:15,N21,nominal,2.0NRT,271.9,3.94,N
54.16393,37.71673,295.13,0.64,0.72,2025-11-16,01:15,N21,nominal,2.0NRT,267.29,2.63,N
54.16714,37.70868,309.52,0.64,0.72,2025-11-16,01:15,N21,nominal,2.0NRT,267.92,2.63,N
54.1655,37.70988,308.18,0.64,0.72,2025-11-16,01:15,N21,nominal,2.0NRT,267.38,4.94,N
52.1619,10.4174,297.9,0.41,0.37,2025-11-16,01:17,N21,nominal,2.0NRT,277.16,0.87,N
52.15676,10.40335,330.29,0.41,0.37,2025-11-16,01:17,N21,nominal,2.0NRT,278.56,4.28,N
52.15599,10.4092,311.85,0.41,0.37,2025-11-16,01:17,N21,nominal,2.0NRT,277.51,2.93,N
52.15342,10.40218,307.18,0.41,0.37,2025-11-16,01:17,N21,nominal,2.0NRT,278.17,3.61,N
52.15007,10.40101,337.23,0.41,0.37,2025-11-16,01:17,N21,nominal,2.0NRT,278.45,3.61,N
49.35803,6.74701,303.78,0.47,0.4,2025-11-16,01:17,N21,nominal,2.0NRT,281.34,1.5,N
52.17271,10.41505,314.27,0.41,0.37,2025-11-16,01:17,N21,nominal,2.0NRT,278.21,1.99,N
42.00698,12.71625,295.92,0.44,0.39,2025-11-16,01:19,N21,nominal,2.0NRT,280.71,0.87,N
45.38136,11.94711,315.78,0.4,0.37,2025-11-16,01:19,N21,nominal,2.0NRT,283.05,1.67,N
45.51976,11.49757,296.34,0.39,0.36,2025-11-16,01:19,N21,nominal,2.0NRT,282.83,1.1,N
42.71484,24.17298,316.55,0.47,0.64,2025-11-16,01:19,N21,nominal,2.0NRT,273.99,3.2,N
43.28087,23.46497,298.07,0.42,0.61,2025-11-16,01:19,N21,nominal,2.0NRT,276.4,0.86,N
44.59537,20.97255,297.36,0.59,0.53,2025-11-16,01:19,N21,nominal,2.0NRT,276.13,0.89,N
47.06894,8.26747,330.78,0.41,0.37,2025-11-16,01:19,N21,nominal,2.0NRT,280.82,3.81,N
47.06994,8.26447,326.42,0.41,0.37,2025-11-16,01:19,N21,nominal,2.0NRT,281.23,5.02,N
47.17396,7.56574,300.71,0.43,0.38,2025-11-16,01:19,N21,nominal,2.0NRT,273.17,1.94,N
47.17466,7.56019,316.71,0.43,0.38,2025-11-16,01:19,N21,nominal,2.0NRT,274.08,1.94,N
44.59577,20.97249,295.82,0.59,0.53,2025-11-16,01:19,N21,nominal,2.0NRT,276.05,1.14,N
48.38756,2.98201,299.05,0.43,0.46,2025-11-16,01:19,N21,nominal,2.0NRT,279.77,1.07,N
48.38773,2.9831,302.21,0.43,0.46,2025-11-16,01:19,N21,nominal,2.0NRT,279.39,0.69,N
47.4664,12.62782,299.53,0.39,0.36,2025-11-16,01:19,N21,nominal,2.0NRT,276.43,0.48,N
48.9842,1.76221,314.65,0.49,0.49,2025-11-16,01:19,N21,nominal,2.0NRT,281.66,2.75,N
47.79016,12.18098,298.3,0.39,0.36,2025-11-16,01:19,N21,nominal,2.0NRT,276.63,0.73,N
48.6917,6.96531,297.11,0.46,0.39,2025-11-16,01:19,N21,nominal,2.0NRT,277.37,0.95,N
48.59982,7.82227,306.89,0.43,0.38,2025-11-16,01:19,N21,nominal,2.0NRT,281.68,1.75,N
49.478,0.53144,296.01,0.57,0.52,2025-11-16,01:19,N21,nominal,2.0NRT,279.81,0.88,N
40.50291,17.21755,300.47,0.49,0.49,2025-11-16,01:19,N21,nominal,2.0NRT,285.88,1.1,N
40.50424,17.21196,297.13,0.49,0.49,2025-11-16,01:19,N21,nominal,2.0NRT,284.82,1.1,N
40.50852,17.21372,299.38,0.49,0.49,2025-11-16,01:19,N21,nominal,2.0NRT,282.97,1.1,N
40.51971,17.20604,295.2,0.49,0.49,2025-11-16,01:19,N21,nominal,2.0NRT,283.78,1.25,N
43.40858,-3.84117,303.85,0.41,0.61,2025-11-16,01:19,N21,nominal,2.0NRT,281.33,0.96,N
43.41238,-3.83932,298.01,0.41,0.61,2025-11-16,01:19,N21,nominal,2.0NRT,280.93,0.64,N
35.80754,-0.25815,337.49,0.45,0.47,2025-11-16,01:21,N21,nominal,2.0NRT,288.8,4.57,N
39.69009,15.9696,295.2,0.45,0.47,2025-11-16,01:21,N21,nominal,2.0NRT,281.74,0.64,N
39.68908,15.95431,295.53,0.45,0.47,2025-11-16,01:21,N21,nominal,2.0NRT,282.89,0.47,N
39.68679,15.96449,302.2,0.45,0.47,2025-11-16,01:21,N21,nominal,2.0NRT,282.98,1.56,N
41.47369,-1.48564,295.18,0.6,0.53,2025-11-16,01:21,N21,nominal,2.0NRT,281.78,1.19,N
38.79395,15.21253,345.33,0.43,0.46,2025-11-16,01:21,N21,nominal,2.0NRT,288.28,8.31,N
39.07993,9.01688,298.05,0.39,0.36,2025-11-16,01:21,N21,nominal,2.0NRT,287.87,1.42,N
37.12024,15.21829,298.77,0.47,0.47,2025-11-16,01:21,N21,nominal,2.0NRT,286.41,1.32,N
36.73043,10.10467,297.39,0.42,0.38,2025-11-16,01:21,N21,nominal,2.0NRT,284.52,0.81,N
36.88349,6.96277,301.15,0.38,0.36,2025-11-16,01:21,N21,nominal,2.0NRT,287.73,1.37,N
36.87039,6.98174,320.49,0.38,0.36,2025-11-16,01:21,N21,nominal,2.0NRT,286.44,1.02,N
36.8776,6.93488,299.32,0.38,0.36,2025-11-16,01:21,N21,nominal,2.0NRT,287.77,0.5,N
36.87629,6.94339,299,0.38,0.36,2025-11-16,01:21,N21,nominal,2.0NRT,285.76,0.92,N
