latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.45294,34.11953,295.49,0.44,0.38,2026-09-21,00:20:00,N,nominal,2.0NRT,284.29,1.52,N,VIIRS
50.45412,34.11352,322.93,0.44,0.38,2026-09-21,00:20:00,N,nominal,2.0NRT,283.87,1.52,N,VIIRS
50.45345,34.11364,327.67,0.44,0.38,2026-09-21,00:20:00,N,nominal,2.0NRT,284.1,2.49,N,VIIRS
50.26747,36.17369,300.96,0.51,0.41,2026-09-21,00:20:00,N,nominal,2.0NRT,281.47,1,N,VIIRS
50.29327,36.14862,296.86,0.51,0.41,2026-09-21,00:20:00,N,nominal,2.0NRT,282.2,0.66,N,VIIRS
50.09698,37.35959,298.73,0.57,0.43,2026-09-21,00:20:00,N,nominal,2.0NRT,282.57,0.87,N,VIIRS
50.0984,37.3598,298.39,0.57,0.43,2026-09-21,00:20:00,N,nominal,2.0NRT,281.35,0.6,N,VIIRS
51.045,34.71235,302.24,0.45,0.39,2026-09-21,00:20:00,N,nominal,2.0NRT,280.53,0.69,N,VIIRS
48.54502,37.07988,299.11,0.4,0.44,2026-09-21,00:22:00,N,nominal,2.0NRT,283.02,0.61,N,VIIRS
48.60335,37.50671,295.18,0.42,0.45,2026-09-21,00:22:00,N,nominal,2.0NRT,282.84,0.35,N,VIIRS
48.61266,37.52388,323.53,0.42,0.45,2026-09-21,00:22:00,N,nominal,2.0NRT,283.97,2.38,N,VIIRS
48.46194,38.61439,307.36,0.47,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,283.2,1.35,N,VIIRS
48.46604,38.61691,303.24,0.47,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,283.77,0.93,N,VIIRS
48.4605,38.75222,298.65,0.47,0.48,2026-09-21,00:22:00,N,nominal,2.0NRT,285.75,0.78,N,VIIRS
48.46311,38.76081,298.5,0.47,0.48,2026-09-21,00:22:00,N,nominal,2.0NRT,284.5,0.78,N,VIIRS
48.46466,38.75467,297.87,0.47,0.48,2026-09-21,00:22:00,N,nominal,2.0NRT,286.4,0.78,N,VIIRS
48.50402,38.59755,299.86,0.46,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,283.94,1.75,N,VIIRS
48.50666,38.60594,304.35,0.47,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,284.75,2.08,N,VIIRS
48.50814,38.6,320.01,0.46,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,285.01,2.08,N,VIIRS
48.76489,37.56536,324.01,0.42,0.45,2026-09-21,00:22:00,N,nominal,2.0NRT,285.54,1.66,N,VIIRS
48.85669,37.77168,297,0.42,0.45,2026-09-21,00:22:00,N,nominal,2.0NRT,284.74,0.45,N,VIIRS
48.98436,37.80743,297.56,0.42,0.45,2026-09-21,00:22:00,N,nominal,2.0NRT,283.63,0.57,N,VIIRS
44.77238,33.86421,297.13,0.54,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,285.52,1.65,N,VIIRS
46.33804,32.82372,298.85,0.47,0.4,2026-09-21,00:22:00,N,nominal,2.0NRT,282.9,0.57,N,VIIRS
46.47288,33.21523,297.65,0.48,0.4,2026-09-21,00:22:00,N,nominal,2.0NRT,283.22,0.64,N,VIIRS
47.17157,31.75796,307.97,0.42,0.38,2026-09-21,00:22:00,N,nominal,2.0NRT,287.39,1.35,N,VIIRS
46.80953,33.85222,295.57,0.5,0.41,2026-09-21,00:22:00,N,nominal,2.0NRT,282.01,0.46,N,VIIRS
46.95303,33.60263,296.01,0.48,0.4,2026-09-21,00:22:00,N,nominal,2.0NRT,285.42,3.14,N,VIIRS
46.95172,33.60897,328.02,0.48,0.4,2026-09-21,00:22:00,N,nominal,2.0NRT,289.13,3.14,N,VIIRS
47.25897,35.16868,298.64,0.54,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,283.59,0.83,N,VIIRS
47.32922,35.019,297.1,0.54,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,281.78,0.86,N,VIIRS
47.33144,35.02764,299.71,0.54,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,283.46,0.87,N,VIIRS
47.33295,35.02077,300.12,0.54,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,283.78,0.87,N,VIIRS
47.35532,34.95592,306.07,0.53,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,284.22,0.79,N,VIIRS
47.13466,36.83905,298.11,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,284.3,0.92,N,VIIRS
47.13594,36.83367,300.32,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,283.7,2.01,N,VIIRS
47.13869,36.84106,309.6,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,285.2,0.92,N,VIIRS
47.33204,37.09085,318.98,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,282.28,1.64,N,VIIRS
47.33177,37.09141,318.61,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,281.33,1.81,N,VIIRS
47.33581,37.09347,307.84,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,283.16,1.81,N,VIIRS
47.34663,37.10502,309.08,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,283.6,1.26,N,VIIRS
47.81654,35.18365,309.72,0.53,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,286,1.97,N,VIIRS
47.81803,35.17688,310.21,0.53,0.42,2026-09-21,00:22:00,N,nominal,2.0NRT,286.72,2.95,N,VIIRS
47.802,35.69505,298.23,0.56,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,284.54,0.61,N,VIIRS
47.50354,37.05291,304.47,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,281.98,0.89,N,VIIRS
47.50484,37.0475,301.12,0.43,0.46,2026-09-21,00:22:00,N,nominal,2.0NRT,281.28,0.89,N,VIIRS
47.82308,35.7134,295.92,0.56,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,283.85,0.83,N,VIIRS
47.82467,35.70631,301.44,0.56,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,282.81,0.83,N,VIIRS
47.92814,35.65389,304.71,0.55,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,281.23,1.18,N,VIIRS
47.40936,37.88563,311.54,0.46,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,282,1.17,N,VIIRS
47.4108,37.87985,301.13,0.46,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,282.54,1.8,N,VIIRS
47.41352,37.88783,304.04,0.46,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,282.58,1.17,N,VIIRS
47.41496,37.88203,318.51,0.46,0.47,2026-09-21,00:22:00,N,nominal,2.0NRT,283.85,1.8,N,VIIRS
47.44294,38.12819,295.48,0.47,0.48,2026-09-21,00:22:00,N,nominal,2.0NRT,283.85,0.7,N,VIIRS
48.05312,35.70832,299.17,0.55,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,281.47,0.89,N,VIIRS
48.47177,34.63197,330.74,0.49,0.4,2026-09-21,00:22:00,N,nominal,2.0NRT,288.68,3.92,N,VIIRS
48.21244,36.2061,300.88,0.57,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,285,0.74,N,VIIRS
48.21458,36.20595,297.77,0.57,0.43,2026-09-21,00:22:00,N,nominal,2.0NRT,284.6,1.34,N,VIIRS
