latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.49391,34.46265,301.33,0.51,0.66,2026-09-12,00:54:00,N21,nominal,2.0NRT,283.22,0.93,N,VIIRS
47.6514,35.10176,309.77,0.54,0.68,2026-09-12,00:54:00,N21,nominal,2.0NRT,283.18,2.49,N,VIIRS
47.41552,37.65633,307.71,0.7,0.75,2026-09-12,00:54:00,N21,nominal,2.0NRT,281.44,3.94,N,VIIRS
47.41846,37.6483,309.52,0.7,0.75,2026-09-12,00:54:00,N21,nominal,2.0NRT,281.65,3.94,N,VIIRS
48.14269,35.96169,299.76,0.56,0.69,2026-09-12,00:54:00,N21,nominal,2.0NRT,279.83,1.08,N,VIIRS
48.02486,37.36361,299.93,0.65,0.73,2026-09-12,00:54:00,N21,nominal,2.0NRT,275.32,1.16,N,VIIRS
48.14396,37.75464,307.36,0.66,0.73,2026-09-12,00:54:00,N21,nominal,2.0NRT,275.53,2.81,N,VIIRS
45.48241,28.53707,295.22,0.32,0.55,2026-09-12,00:54:00,N21,nominal,2.0NRT,284.52,0.38,N,VIIRS
44.77398,33.8574,296.12,0.59,0.7,2026-09-12,00:54:00,N21,nominal,2.0NRT,282.15,1.43,N,VIIRS
46.53499,32.62645,302.19,0.46,0.63,2026-09-12,00:54:00,N21,nominal,2.0NRT,285.77,1.08,N,VIIRS
46.16489,34.31652,319.11,0.56,0.69,2026-09-12,00:54:00,N21,nominal,2.0NRT,285.06,2.18,N,VIIRS
46.16243,34.31825,305.2,0.56,0.69,2026-09-12,00:54:00,N21,nominal,2.0NRT,284.78,1.38,N,VIIRS
46.16462,34.31169,298.67,0.56,0.69,2026-09-12,00:54:00,N21,nominal,2.0NRT,284.21,1.38,N,VIIRS
47.16673,33.16017,320.33,0.46,0.64,2026-09-12,00:54:00,N21,nominal,2.0NRT,283.19,2,N,VIIRS
47.17204,33.16388,306.62,0.46,0.64,2026-09-12,00:54:00,N21,nominal,2.0NRT,283.2,2,N,VIIRS
47.26128,34.43187,300.25,0.52,0.67,2026-09-12,00:54:00,N21,nominal,2.0NRT,283.88,1.66,N,VIIRS
47.26283,34.43245,301.82,0.52,0.67,2026-09-12,00:54:00,N21,nominal,2.0NRT,283.84,1.16,N,VIIRS
47.10575,35.25552,315.6,0.57,0.69,2026-09-12,00:54:00,N21,nominal,2.0NRT,282.31,2.66,N,VIIRS
47.10418,35.25101,315.12,0.57,0.69,2026-09-12,00:54:00,N21,nominal,2.0NRT,282.05,2,N,VIIRS
